%time,field.header.seq,field.header.stamp,field.header.frame_id,field.unique_id,field.steer_angle,field.kph,field.wheel_speed,field.engine_rpm,field.gear_location,field.drivingMode,field.brake_pedal,field.accel_pedal,field.left_signal,field.right_signal,field.is_aeb,field.is_estop,field.is_emergency,field.cmd_vel
1744954274663009284,192622,0,,1,91.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954274683015263,192623,0,,1,92.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954274702943669,192624,0,,1,93.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954274723092397,192625,0,,1,95.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954274742882775,192626,0,,1,96.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954274763124504,192627,0,,1,98.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954274782987764,192628,0,,1,99.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954274804373133,192629,0,,1,100.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954274822902078,192630,0,,1,101.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954274842833578,192631,0,,1,102.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954274862913489,192632,0,,1,104.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954274882995952,192633,0,,1,106.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954274903216125,192634,0,,1,107.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954274922811536,192635,0,,1,108.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954274942933654,192636,0,,1,109.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954274962927317,192637,0,,1,111.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954274982867614,192638,0,,1,112.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275003429503,192639,0,,1,114.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275023910917,192640,0,,1,115.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275043356972,192641,0,,1,117.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275063130730,192642,0,,1,118.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275083203634,192643,0,,1,120.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275103113698,192644,0,,1,121.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275122901358,192645,0,,1,122.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275142876783,192646,0,,1,123.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275162806176,192647,0,,1,125.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275182959379,192648,0,,1,126.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275202908616,192649,0,,1,128.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275222886573,192650,0,,1,130.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275243213929,192651,0,,1,132.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275264642164,192652,0,,1,135.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275283058738,192653,0,,1,137.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275303213866,192654,0,,1,140.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275324644939,192655,0,,1,142.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275343025728,192656,0,,1,143.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275362848763,192657,0,,1,145.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275382879242,192658,0,,1,146.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275403218393,192659,0,,1,147.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275422914655,192660,0,,1,148.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275443125096,192661,0,,1,150.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275462825072,192662,0,,1,150.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275483153922,192663,0,,1,151.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275503053334,192664,0,,1,152.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275524042971,192665,0,,1,154.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275543388675,192666,0,,1,155.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275563303575,192667,0,,1,156.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275583338707,192668,0,,1,157.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275603051797,192669,0,,1,158.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275623156749,192670,0,,1,159.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275643211494,192671,0,,1,160.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275663368805,192672,0,,1,161.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275683069959,192673,0,,1,163.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275703570725,192674,0,,1,164.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275723493829,192675,0,,1,166.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275742857793,192676,0,,1,167.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275762845760,192677,0,,1,169.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275783022466,192678,0,,1,171.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275802936089,192679,0,,1,173.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275823749834,192680,0,,1,174.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275843036166,192681,0,,1,175.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275862858040,192682,0,,1,178.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275883970424,192683,0,,1,180.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275902871245,192684,0,,1,181.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275923159427,192685,0,,1,183.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275942835519,192686,0,,1,184.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275962862704,192687,0,,1,185.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954275983070516,192688,0,,1,186.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954276003638562,192689,0,,1,188.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954276023467850,192690,0,,1,189.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,8
1744954276042879203,192691,0,,1,193.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,8
1744954276062954491,192692,0,,1,196.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,8
1744954276083238926,192693,0,,1,200.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,8
1744954276103335892,192694,0,,1,204.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,8
1744954276123194755,192695,0,,1,208.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,11
1744954276143176621,192696,0,,1,211.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,11
1744954276162776420,192697,0,,1,213.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,11
1744954276182994555,192698,0,,1,216.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,11
1744954276204185321,192699,0,,1,218.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,11
1744954276223175606,192700,0,,1,219.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,11
1744954276243174703,192701,0,,1,220.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,11
1744954276264169043,192702,0,,1,222.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,11
1744954276283275441,192703,0,,1,225.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,11
1744954276303166083,192704,0,,1,227.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,11
1744954276323565374,192705,0,,1,228.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,11
1744954276344940176,192706,0,,1,232.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,11
1744954276362822155,192707,0,,1,236.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,11
1744954276382934880,192708,0,,1,239.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,14
1744954276402976026,192709,0,,1,241.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,14
1744954276423052706,192710,0,,1,244.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,19
1744954276443058209,192711,0,,1,247.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,19
1744954276463257651,192712,0,,1,251.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,19
1744954276483739331,192713,0,,1,252.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,19
1744954276504004820,192714,0,,1,254.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,19
1744954276523357057,192715,0,,1,257.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954276543017510,192716,0,,1,259.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954276562878021,192717,0,,1,261.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954276583114641,192718,0,,1,262.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954276602989023,192719,0,,1,264.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954276623261568,192720,0,,1,266.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954276642893046,192721,0,,1,267.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954276662787561,192722,0,,1,268.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954276683439887,192723,0,,1,269.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954276703040120,192724,0,,1,270.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954276723092109,192725,0,,1,271.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954276742990638,192726,0,,1,272.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954276763496055,192727,0,,1,272.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954276782874720,192728,0,,1,272.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954276803128036,192729,0,,1,274.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954276822994775,192730,0,,1,276.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954276842852965,192731,0,,1,278.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954276862814051,192732,0,,1,281.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954276883534140,192733,0,,1,285.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954276903441570,192734,0,,1,289.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954276922974764,192735,0,,1,292.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954276942931515,192736,0,,1,294.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954276963355655,192737,0,,1,297.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954276983297614,192738,0,,1,299.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277003245565,192739,0,,1,300.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277023859128,192740,0,,1,302.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277042915790,192741,0,,1,303.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277063567218,192742,0,,1,305.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277083122236,192743,0,,1,307.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277103810870,192744,0,,1,308.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277122901373,192745,0,,1,309.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277143123832,192746,0,,1,311.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277162995270,192747,0,,1,312.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277183686599,192748,0,,1,315.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277203011196,192749,0,,1,317.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277223026572,192750,0,,1,319.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277243060640,192751,0,,1,322.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277262836366,192752,0,,1,325.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277284171043,192753,0,,1,326.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277305217874,192754,0,,1,326.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277323426659,192755,0,,1,326.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277342848249,192756,0,,1,326.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277362856103,192757,0,,1,326.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277383241114,192758,0,,1,324.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277402855130,192759,0,,1,323.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277422997127,192760,0,,1,322.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277443031469,192761,0,,1,322.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277462971343,192762,0,,1,322.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277483291019,192763,0,,1,322.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277503126122,192764,0,,1,322.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277523170709,192765,0,,1,321.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277543163460,192766,0,,1,321.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277563129947,192767,0,,1,321.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277583370310,192768,0,,1,321.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277603948224,192769,0,,1,322.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277623312319,192770,0,,1,322.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277643111408,192771,0,,1,322.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277663163204,192772,0,,1,322.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277683168622,192773,0,,1,321.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277702996430,192774,0,,1,320.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277722892042,192775,0,,1,320.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277743536870,192776,0,,1,318.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277762858579,192777,0,,1,316.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744954277785566549,192778,0,,1,314.0,12.0,80.0,1.2,4,1,1,0,0,0,0,0,0,20
1744954277820597984,192779,0,,1,314.0,12.0,80.0,2.8,4,1,1,0,0,0,0,0,0,20
1744954277837147821,192780,0,,1,312.0,12.0,80.0,52.8,4,1,1,0,0,0,0,0,0,20
1744954277847979659,192781,0,,1,310.0,12.0,80.0,52.8,4,1,1,0,0,0,0,0,0,20
1744954277863703065,192782,0,,1,308.0,12.0,80.0,161.2,4,1,1,0,0,0,0,0,0,20
1744954277895266844,192783,0,,1,308.0,12.0,80.0,202.8,4,1,1,0,0,0,0,0,0,20
1744954277903552024,192784,0,,1,308.0,12.0,80.0,291.6,4,1,1,0,0,0,0,0,0,20
1744954277923290544,192785,0,,1,308.0,12.0,80.0,357.6,4,1,1,0,0,0,0,0,0,20
1744954277943120699,192786,0,,1,308.0,12.0,80.0,569.6,4,1,1,0,0,0,0,0,0,20
1744954277965938910,192787,0,,1,308.0,12.0,80.0,708.0,4,1,1,0,0,0,0,0,0,20
1744954277986228084,192788,0,,1,308.0,12.0,80.0,806.8,4,1,1,0,0,0,0,0,0,20
1744954278004173665,192789,0,,1,308.0,12.0,80.0,909.6,4,1,1,0,0,0,0,0,0,20
1744954278024277495,192790,0,,1,307.0,12.0,80.0,1066.8,4,1,1,0,0,0,0,0,0,20
1744954278044064188,192791,0,,1,305.0,12.0,80.0,1151.6,4,1,1,0,0,0,0,0,0,20
1744954278063949838,192792,0,,1,302.0,12.0,80.0,1274.4,4,1,1,0,0,0,0,0,0,20
1744954278083291912,192793,0,,1,299.0,13.0,80.0,1506.4,4,1,1,0,0,0,0,0,0,20
1744954278104064424,192794,0,,1,295.0,13.0,80.0,1458.0,4,1,1,0,0,0,0,0,0,20
1744954278123245368,192795,0,,1,290.0,13.0,80.0,1717.2,4,1,1,0,0,0,0,0,0,20
1744954278143010772,192796,0,,1,285.0,13.0,80.0,1574.4,4,1,1,0,0,0,0,0,0,20
1744954278163955106,192797,0,,1,281.0,13.0,80.0,1592.0,4,1,1,0,0,0,0,0,0,20
1744954278183131394,192798,0,,1,279.0,13.0,80.0,1639.2,4,1,1,0,0,0,0,0,0,20
1744954278203077072,192799,0,,1,277.0,13.0,80.0,1458.8,4,1,1,0,0,0,0,0,0,20
1744954278222996895,192800,0,,1,274.0,13.0,80.0,1476.0,4,1,1,0,0,0,0,0,0,20
1744954278244179104,192801,0,,1,274.0,13.0,80.0,1410.0,4,1,1,0,0,0,0,0,0,20
1744954278263272550,192802,0,,1,273.0,13.0,80.0,1448.4,4,1,1,0,0,0,0,0,0,20
1744954278283024257,192803,0,,1,273.0,14.0,80.0,1426.4,4,1,1,0,0,0,0,0,0,20
1744954278303141405,192804,0,,1,272.0,14.0,80.0,1434.4,4,1,1,0,0,0,0,0,0,20
1744954278323146948,192805,0,,1,270.0,14.0,80.0,1464.0,4,1,1,0,0,0,0,0,0,20
1744954278345173573,192806,0,,1,269.0,14.0,80.0,1486.0,4,1,1,0,0,0,0,0,0,20
1744954278363429608,192807,0,,1,268.0,14.0,80.0,1489.6,4,1,1,0,0,0,0,0,0,20
1744954278383141114,192808,0,,1,266.0,14.0,80.0,1557.6,4,1,1,0,0,0,0,0,0,20
1744954278403393335,192809,0,,1,263.0,14.0,80.0,1587.6,4,1,1,0,0,0,0,0,0,20
1744954278422899195,192810,0,,1,262.0,14.0,80.0,1588.0,4,1,0,0,0,0,0,0,0,20
1744954278442884894,192811,0,,1,261.0,14.0,80.0,1589.6,4,1,1,0,0,0,0,0,0,20
1744954278462976200,192812,0,,1,258.0,14.0,80.0,1598.8,4,1,1,0,0,0,0,0,0,20
1744954278483150700,192813,0,,1,256.0,14.0,80.0,1584.0,4,1,1,0,0,0,0,0,0,20
1744954278503137495,192814,0,,1,254.0,15.0,80.0,1578.0,4,1,1,0,0,0,0,0,0,20
1744954278523717746,192815,0,,1,253.0,15.0,80.0,1580.8,4,1,1,0,0,0,0,0,0,20
1744954278543172079,192816,0,,1,251.0,15.0,80.0,1594.4,4,1,1,0,0,0,0,0,0,20
1744954278562934964,192817,0,,1,249.0,15.0,80.0,1604.0,4,1,1,0,0,0,0,0,0,20
1744954278582950109,192818,0,,1,243.0,15.0,80.0,1622.8,4,1,1,0,0,0,0,0,0,20
1744954278603265073,192819,0,,1,242.0,15.0,80.0,1633.2,4,1,1,0,0,0,0,0,0,20
1744954278623458483,192820,0,,1,239.0,15.0,80.0,1651.6,4,1,1,0,0,0,0,0,0,20
1744954278642864159,192821,0,,1,235.0,15.0,80.0,1651.6,4,1,1,0,0,0,0,0,0,20
1744954278663155603,192822,0,,1,229.0,15.0,80.0,1676.0,4,1,1,0,0,0,0,0,0,20
1744954278683190249,192823,0,,1,228.0,15.0,80.0,1678.8,4,1,1,0,0,0,0,0,0,20
1744954278703063321,192824,0,,1,226.0,16.0,80.0,1689.6,4,1,1,0,0,0,0,0,0,20
1744954278723203519,192825,0,,1,222.0,16.0,80.0,1697.2,4,1,1,0,0,0,0,0,0,20
1744954278742997241,192826,0,,1,219.0,16.0,80.0,1697.2,4,1,1,0,0,0,0,0,0,20
1744954278763714880,192827,0,,1,217.0,16.0,80.0,1705.2,4,1,1,0,0,0,0,0,0,20
1744954278783231707,192828,0,,1,216.0,16.0,80.0,1706.4,4,1,1,0,0,0,0,0,0,20
1744954278803032124,192829,0,,1,212.0,16.0,80.0,1721.2,4,1,1,0,0,0,0,0,0,20
1744954278823171194,192830,0,,1,208.0,16.0,80.0,1721.2,4,1,1,0,0,0,0,0,0,20
1744954278842842556,192831,0,,1,205.0,16.0,80.0,1742.0,4,1,1,0,0,0,0,0,0,20
1744954278862901430,192832,0,,1,202.0,17.0,80.0,1755.2,4,1,1,0,0,0,0,0,0,20
1744954278883418431,192833,0,,1,198.0,17.0,80.0,1759.2,4,1,1,0,0,0,0,0,0,20
1744954278903179043,192834,0,,1,192.0,17.0,80.0,1780.8,4,1,1,0,0,0,0,0,0,20
1744954278923137372,192835,0,,1,188.0,17.0,80.0,1782.0,4,1,1,0,0,0,0,0,0,20
1744954278942976248,192836,0,,1,186.0,17.0,80.0,1788.4,4,1,1,0,0,0,0,0,0,20
1744954278962848725,192837,0,,1,183.0,17.0,80.0,1806.0,4,1,1,0,0,0,0,0,0,20
1744954278983023475,192838,0,,1,179.0,17.0,80.0,1813.2,4,1,1,0,0,0,0,0,0,20
1744954279003143878,192839,0,,1,177.0,17.0,80.0,1816.0,4,1,1,0,0,0,0,0,0,20
1744954279026418107,192840,0,,1,176.0,17.0,80.0,1829.2,4,1,1,0,0,0,0,0,0,20
1744954279044174096,192841,0,,1,175.0,17.0,80.0,1849.2,4,1,1,0,0,0,0,0,0,20
1744954279063130920,192842,0,,1,171.0,18.0,80.0,1864.8,4,1,1,0,0,0,0,0,0,20
1744954279083291566,192843,0,,1,169.0,18.0,80.0,1895.6,4,1,0,0,0,0,0,0,0,20
1744954279105959070,192844,0,,1,167.0,18.0,80.0,1895.6,4,1,1,0,0,0,0,0,0,20
1744954279123427374,192845,0,,1,167.0,18.0,80.0,1902.0,4,1,1,0,0,0,0,0,0,20
1744954279143001297,192846,0,,1,162.0,18.0,80.0,1918.0,4,1,1,0,0,0,0,0,0,20
1744954279163120614,192847,0,,1,159.0,18.0,80.0,1916.0,4,1,1,0,0,0,0,0,0,20
1744954279182970595,192848,0,,1,156.0,18.0,80.0,1924.8,4,1,1,0,0,0,0,0,0,20
1744954279203030997,192849,0,,1,155.0,18.0,80.0,1939.6,4,1,1,0,0,0,0,0,0,20
1744954279222855075,192850,0,,1,149.0,18.0,80.0,1956.0,4,1,1,0,0,0,0,0,0,20
1744954279242860077,192851,0,,1,144.0,19.0,80.0,1967.2,4,1,1,0,0,0,0,0,0,20
1744954279263475146,192852,0,,1,142.0,19.0,80.0,1982.0,4,1,1,0,0,0,0,0,0,20
1744954279283687514,192853,0,,1,139.0,19.0,80.0,1994.8,4,1,1,0,0,0,0,0,0,20
1744954279303046858,192854,0,,1,135.0,19.0,80.0,2000.8,4,1,1,0,0,0,0,0,0,20
1744954279322792527,192855,0,,1,130.0,19.0,80.0,2017.6,4,1,1,0,0,0,0,0,0,20
1744954279342836291,192856,0,,1,127.0,19.0,80.0,2026.8,4,1,1,0,0,0,0,0,0,20
1744954279362836988,192857,0,,1,126.0,19.0,80.0,2039.2,4,1,1,0,0,0,0,0,0,20
1744954279383708042,192858,0,,1,124.0,19.0,80.0,2064.8,4,1,1,0,0,0,0,0,0,20
1744954279402986886,192859,0,,1,117.0,20.0,80.0,2062.8,4,1,1,0,0,0,0,0,0,20
1744954279422895565,192860,0,,1,116.0,20.0,80.0,2071.6,4,1,1,0,0,0,0,0,0,20
1744954279442999188,192861,0,,1,115.0,20.0,80.0,2086.4,4,1,1,0,0,0,0,0,0,20
1744954279462859948,192862,0,,1,112.0,20.0,80.0,2090.0,4,1,1,0,0,0,0,0,0,20
1744954279483057579,192863,0,,1,108.0,20.0,80.0,2096.8,4,1,1,0,0,0,0,0,0,20
1744954279502968923,192864,0,,1,104.0,20.0,80.0,2124.8,4,1,1,0,0,0,0,0,0,20
1744954279523251064,192865,0,,1,102.0,20.0,80.0,2133.2,4,1,1,0,0,0,0,0,0,20
1744954279543123638,192866,0,,1,100.0,20.0,80.0,2133.2,4,1,1,0,0,0,0,0,0,20
1744954279563510984,192867,0,,1,98.0,20.0,80.0,2133.2,4,1,1,0,0,0,0,0,0,20
1744954279582773365,192868,0,,1,91.0,21.0,80.0,2158.0,4,1,0,0,0,0,0,0,0,20
1744954279603056765,192869,0,,1,89.0,21.0,80.0,2172.4,4,1,1,0,0,0,0,0,0,20
1744954279623297915,192870,0,,1,88.0,21.0,80.0,2174.4,4,1,1,0,0,0,0,0,0,20
1744954279645514734,192871,0,,1,86.0,21.0,80.0,2174.0,4,1,1,0,0,0,0,0,0,20
1744954279662946975,192872,0,,1,78.0,21.0,80.0,2192.8,4,1,1,0,0,0,0,0,0,20
1744954279683198100,192873,0,,1,75.0,21.0,80.0,2196.8,4,1,1,0,0,0,0,0,0,20
1744954279703076497,192874,0,,1,72.0,21.0,80.0,2200.8,4,1,1,0,0,0,0,0,0,20
1744954279723008089,192875,0,,1,68.0,21.0,80.0,2224.0,4,1,1,0,0,0,0,0,0,20
1744954279742843708,192876,0,,1,63.0,21.0,80.0,2223.2,4,1,1,0,0,0,0,0,0,20
1744954279764187291,192877,0,,1,60.0,22.0,80.0,2236.4,4,1,1,0,0,0,0,0,0,20
1744954279783126348,192878,0,,1,58.0,22.0,80.0,2247.6,4,1,1,0,0,0,0,0,0,20
1744954279803142694,192879,0,,1,54.0,22.0,80.0,2246.4,4,1,1,0,0,0,0,0,0,20
1744954279822972754,192880,0,,1,52.0,22.0,80.0,2246.0,4,1,1,0,0,0,0,0,0,20
1744954279842880008,192881,0,,1,51.0,22.0,80.0,2246.0,4,1,1,0,0,0,0,0,0,20
1744954279862844954,192882,0,,1,49.0,22.0,80.0,2212.4,4,1,1,0,0,0,0,0,0,20
1744954279883690523,192883,0,,1,47.0,22.0,80.0,2209.2,4,1,1,0,0,0,0,0,0,20
1744954279902860546,192884,0,,1,44.0,23.0,80.0,2184.0,4,1,1,0,0,0,0,0,0,20
1744954279922893190,192885,0,,1,42.0,23.0,80.0,2171.2,4,1,1,0,0,0,0,0,0,20
