%time,field.header.seq,field.header.stamp,field.header.frame_id,field.unique_id,field.steer_angle,field.kph,field.wheel_speed,field.engine_rpm,field.gear_location,field.drivingMode,field.brake_pedal,field.accel_pedal,field.left_signal,field.right_signal,field.is_aeb,field.is_estop,field.is_emergency,field.cmd_vel
1744954409502865084,199364,0,,1,0.0,16.0,80.0,852.8,4,1,1,0,0,0,0,0,0,5
1744954409522836574,199365,0,,1,0.0,16.0,80.0,848.4,4,1,1,0,0,0,0,0,0,5
1744954409542853334,199366,0,,1,0.0,16.0,80.0,839.6,4,1,0,0,0,0,0,0,0,5
1744954409562979748,199367,0,,1,0.0,16.0,80.0,859.2,4,1,1,0,0,0,0,0,0,5
1744954409582892867,199368,0,,1,0.0,16.0,80.0,826.0,4,1,1,0,0,0,0,0,0,5
1744954409603189292,199369,0,,1,0.0,16.0,80.0,835.6,4,1,1,0,0,0,0,0,0,5
1744954409622868864,199370,0,,1,0.0,15.0,80.0,794.8,4,1,1,0,0,0,0,0,0,5
1744954409643788492,199371,0,,1,0.0,15.0,80.0,794.8,4,1,1,0,0,0,0,0,0,5
1744954409662901756,199372,0,,1,0.0,15.0,80.0,788.0,4,1,1,0,0,0,0,0,0,5
1744954409682955878,199373,0,,1,0.0,15.0,80.0,803.2,4,1,1,0,0,0,0,0,0,5
1744954409702880329,199374,0,,1,0.0,15.0,80.0,790.0,4,1,1,0,0,0,0,0,0,5
1744954409722970797,199375,0,,1,0.0,15.0,80.0,765.6,4,1,1,0,0,0,0,0,0,5
1744954409742889307,199376,0,,1,0.0,15.0,80.0,770.0,4,1,1,0,0,0,0,0,0,5
1744954409763173852,199377,0,,1,1.0,15.0,80.0,740.4,4,1,1,0,0,0,0,0,0,5
1744954409782844222,199378,0,,1,1.0,14.0,80.0,739.2,4,1,1,0,0,0,0,0,0,5
1744954409803708602,199379,0,,1,2.0,14.0,80.0,739.6,4,1,1,0,0,0,0,0,0,5
1744954409822887248,199380,0,,1,2.0,14.0,80.0,764.0,4,1,1,0,0,0,0,0,0,5
1744954409842893230,199381,0,,1,3.0,14.0,80.0,738.0,4,1,1,0,0,0,0,0,0,5
1744954409862876062,199382,0,,1,3.0,14.0,80.0,741.6,4,1,1,0,0,0,0,0,0,5
1744954409882867568,199383,0,,1,3.0,14.0,80.0,704.4,4,1,1,0,0,0,0,0,0,5
1744954409902889777,199384,0,,1,4.0,14.0,80.0,705.2,4,1,1,0,0,0,0,0,0,5
1744954409922953844,199385,0,,1,4.0,13.0,80.0,662.4,4,1,1,0,0,0,0,0,0,5
1744954409944211762,199386,0,,1,4.0,13.0,80.0,662.4,4,1,1,0,0,0,0,0,0,5
1744954409963659986,199387,0,,1,4.0,13.0,80.0,674.0,4,1,1,0,0,0,0,0,0,5
1744954409983025222,199388,0,,1,4.0,13.0,80.0,657.2,4,1,1,0,0,0,0,0,0,5
1744954410002908333,199389,0,,1,4.0,13.0,80.0,623.6,4,1,1,0,0,0,0,0,0,5
1744954410023078155,199390,0,,1,5.0,13.0,80.0,606.4,4,1,1,0,0,0,0,0,0,5
1744954410043418235,199391,0,,1,7.0,13.0,80.0,569.2,4,1,1,0,0,0,0,0,0,5
1744954410062835209,199392,0,,1,7.0,12.0,80.0,543.2,4,1,1,0,0,0,0,0,0,5
1744954410083182624,199393,0,,1,9.0,12.0,80.0,527.2,4,1,1,0,0,0,0,0,0,5
1744954410102821046,199394,0,,1,10.0,12.0,80.0,523.6,4,1,1,0,0,0,0,0,0,5
1744954410123802262,199395,0,,1,11.0,12.0,80.0,495.2,4,1,1,0,0,0,0,0,0,5
1744954410145261112,199396,0,,1,12.0,12.0,80.0,471.2,4,1,1,0,0,0,0,0,0,5
1744954410162986867,199397,0,,1,13.0,11.0,80.0,455.6,4,1,1,0,0,0,0,0,0,5
1744954410182819319,199398,0,,1,13.0,11.0,80.0,432.4,4,1,1,0,0,0,0,0,0,5
1744954410202939187,199399,0,,1,13.0,11.0,80.0,397.6,4,1,1,0,0,0,0,0,0,5
1744954410223020387,199400,0,,1,14.0,11.0,80.0,392.4,4,1,1,0,0,0,0,0,0,5
1744954410242899611,199401,0,,1,14.0,11.0,80.0,369.2,4,1,1,0,0,0,0,0,0,5
1744954410263402523,199402,0,,1,14.0,11.0,80.0,326.4,4,1,1,0,0,0,0,0,0,5
1744954410282911792,199403,0,,1,14.0,11.0,80.0,294.0,4,1,1,0,0,0,0,0,0,5
1744954410302848947,199404,0,,1,14.0,11.0,80.0,301.2,4,1,1,0,0,0,0,0,0,5
1744954410322933705,199405,0,,1,14.0,10.0,80.0,292.4,4,1,1,0,0,0,0,0,0,5
1744954410342937886,199406,0,,1,14.0,10.0,80.0,262.0,4,1,1,0,0,0,0,0,0,5
1744954410362849738,199407,0,,1,14.0,10.0,80.0,215.2,4,1,1,0,0,0,0,0,0,5
1744954410382859029,199408,0,,1,14.0,10.0,80.0,188.8,4,1,1,0,0,0,0,0,0,5
1744954410402873419,199409,0,,1,14.0,10.0,80.0,140.8,4,1,1,0,0,0,0,0,0,5
1744954410423020461,199410,0,,1,14.0,10.0,80.0,154.4,4,1,1,0,0,0,0,0,0,5
1744954410442927784,199411,0,,1,14.0,10.0,80.0,169.2,4,1,1,0,0,0,0,0,0,5
1744954410462976582,199412,0,,1,14.0,10.0,80.0,156.4,4,1,1,0,0,0,0,0,0,5
1744954410482875460,199413,0,,1,14.0,10.0,80.0,138.8,4,1,0,0,0,0,0,0,0,5
1744954410502887999,199414,0,,1,13.0,10.0,80.0,115.6,4,1,1,0,0,0,0,0,0,5
1744954410525382752,199415,0,,1,12.0,9.0,80.0,83.2,4,1,1,0,0,0,0,0,0,5
1744954410543170168,199416,0,,1,11.0,9.0,80.0,48.8,4,1,0,0,0,0,0,0,0,5
1744954410562839255,199417,0,,1,11.0,9.0,80.0,7.6,4,1,1,0,0,0,0,0,0,5
1744954410582839390,199418,0,,1,11.0,9.0,80.0,-11.6,4,1,1,0,0,0,0,0,0,5
1744954410603183933,199419,0,,1,11.0,9.0,80.0,-20.8,4,1,1,0,0,0,0,0,0,5
1744954410622885318,199420,0,,1,11.0,9.0,80.0,-26.8,4,1,1,0,0,0,0,0,0,5
1744954410642891345,199421,0,,1,11.0,9.0,80.0,-26.8,4,1,1,0,0,0,0,0,0,5
1744954410662884796,199422,0,,1,11.0,9.0,80.0,-29.6,4,1,1,0,0,0,0,0,0,5
1744954410682918191,199423,0,,1,11.0,9.0,80.0,-28.8,4,1,1,0,0,0,0,0,0,5
1744954410703378453,199424,0,,1,11.0,9.0,80.0,-21.6,4,1,1,0,0,0,0,0,0,5
1744954410722836903,199425,0,,1,11.0,9.0,80.0,-14.0,4,1,1,0,0,0,0,0,0,5
1744954410742841449,199426,0,,1,11.0,9.0,80.0,-4.0,4,1,1,0,0,0,0,0,0,5
1744954410762835297,199427,0,,1,11.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954410782877403,199428,0,,1,11.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954410802839973,199429,0,,1,11.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954410822851595,199430,0,,1,11.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954410842832636,199431,0,,1,11.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954410863001074,199432,0,,1,11.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954410882858556,199433,0,,1,11.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954410902862881,199434,0,,1,11.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954410923138805,199435,0,,1,11.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954410942875938,199436,0,,1,11.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954410962813484,199437,0,,1,11.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954410983673480,199438,0,,1,11.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411003274639,199439,0,,1,11.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411023304074,199440,0,,1,10.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411042898699,199441,0,,1,10.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411062951478,199442,0,,1,10.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411083115960,199443,0,,1,10.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411102896626,199444,0,,1,10.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411123354428,199445,0,,1,10.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411142848222,199446,0,,1,10.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411163205094,199447,0,,1,10.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411183178124,199448,0,,1,10.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411202864034,199449,0,,1,10.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411223063663,199450,0,,1,10.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411242826039,199451,0,,1,10.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411263334986,199452,0,,1,9.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411282851616,199453,0,,1,9.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411302875127,199454,0,,1,9.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411322851126,199455,0,,1,9.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411343355039,199456,0,,1,9.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411362886944,199457,0,,1,8.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411382856690,199458,0,,1,8.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411402874022,199459,0,,1,8.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411422836421,199460,0,,1,7.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411442819457,199461,0,,1,7.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411462800377,199462,0,,1,7.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411483572595,199463,0,,1,7.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411502833133,199464,0,,1,6.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411522865298,199465,0,,1,6.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411544181768,199466,0,,1,6.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411562924520,199467,0,,1,6.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411582956977,199468,0,,1,6.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411602860773,199469,0,,1,6.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411622994715,199470,0,,1,6.0,8.0,80.0,0.0,4,1,0,0,0,0,0,0,0,5
1744954411642794948,199471,0,,1,6.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411663014824,199472,0,,1,6.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411682970114,199473,0,,1,6.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411702830662,199474,0,,1,6.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411722955175,199475,0,,1,6.0,8.0,80.0,0.0,4,1,0,0,0,0,0,0,0,5
1744954411742876668,199476,0,,1,6.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411762827539,199477,0,,1,6.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411782861585,199478,0,,1,6.0,8.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411802835325,199479,0,,1,6.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411825654722,199480,0,,1,6.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411842864690,199481,0,,1,6.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411862886054,199482,0,,1,6.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411886131008,199483,0,,1,6.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411902887665,199484,0,,1,6.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411925391718,199485,0,,1,6.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411943005778,199486,0,,1,7.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411963618093,199487,0,,1,7.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954411983007312,199488,0,,1,7.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412003143977,199489,0,,1,8.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412023043930,199490,0,,1,8.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412049089302,199491,0,,1,8.0,9.0,80.0,0.0,4,1,0,0,0,0,0,0,0,5
1744954412063127471,199492,0,,1,9.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412085036928,199493,0,,1,9.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412107644674,199494,0,,1,9.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412123448475,199495,0,,1,9.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412144170004,199496,0,,1,9.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412163350683,199497,0,,1,9.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412182943634,199498,0,,1,9.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412203025098,199499,0,,1,9.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412222960384,199500,0,,1,9.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412243180802,199501,0,,1,9.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412263153397,199502,0,,1,10.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412283306816,199503,0,,1,10.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412303118270,199504,0,,1,10.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412323419439,199505,0,,1,11.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412343208259,199506,0,,1,11.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412364142954,199507,0,,1,12.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412383523771,199508,0,,1,12.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412403072681,199509,0,,1,13.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412423821224,199510,0,,1,13.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412442930979,199511,0,,1,13.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412463129788,199512,0,,1,14.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412482907033,199513,0,,1,14.0,9.0,80.0,0.0,4,1,0,0,0,0,0,0,0,5
1744954412502867117,199514,0,,1,15.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412523011865,199515,0,,1,15.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412542809975,199516,0,,1,15.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412562883116,199517,0,,1,16.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412583006140,199518,0,,1,16.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412602937586,199519,0,,1,16.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412623010344,199520,0,,1,16.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412643460502,199521,0,,1,17.0,9.0,80.0,0.0,4,1,0,0,0,0,0,0,0,5
1744954412662887898,199522,0,,1,17.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412682869433,199523,0,,1,17.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412702928197,199524,0,,1,18.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412723019491,199525,0,,1,18.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412742912676,199526,0,,1,18.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412763166041,199527,0,,1,18.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412782888941,199528,0,,1,18.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412803387949,199529,0,,1,18.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412822931694,199530,0,,1,18.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412843268870,199531,0,,1,18.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412863166612,199532,0,,1,18.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412882950141,199533,0,,1,18.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412902834209,199534,0,,1,18.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412922905996,199535,0,,1,18.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412943010400,199536,0,,1,18.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412962889720,199537,0,,1,19.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954412982850664,199538,0,,1,20.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413003561149,199539,0,,1,20.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413022870275,199540,0,,1,22.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413042916026,199541,0,,1,23.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413063054713,199542,0,,1,24.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413083010325,199543,0,,1,24.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413102997235,199544,0,,1,25.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413122835965,199545,0,,1,25.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413143134356,199546,0,,1,25.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413162832352,199547,0,,1,25.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413182875081,199548,0,,1,25.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413202816727,199549,0,,1,25.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413223161381,199550,0,,1,25.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413243179494,199551,0,,1,25.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413263168338,199552,0,,1,25.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413283285713,199553,0,,1,25.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413302844473,199554,0,,1,25.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413322997972,199555,0,,1,26.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413343154122,199556,0,,1,26.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413362922386,199557,0,,1,27.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413382819737,199558,0,,1,27.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413402936555,199559,0,,1,27.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413423045585,199560,0,,1,27.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413442850479,199561,0,,1,28.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413462873832,199562,0,,1,28.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413482900261,199563,0,,1,28.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413504646188,199564,0,,1,28.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413523363636,199565,0,,1,28.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413542865341,199566,0,,1,29.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413562857567,199567,0,,1,29.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413582826069,199568,0,,1,29.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413602848559,199569,0,,1,29.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413622862469,199570,0,,1,30.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413642888021,199571,0,,1,30.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413662903580,199572,0,,1,31.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413682806609,199573,0,,1,32.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413702979853,199574,0,,1,33.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413722993613,199575,0,,1,34.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413742895765,199576,0,,1,35.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413762846858,199577,0,,1,35.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413782880295,199578,0,,1,36.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413802981459,199579,0,,1,37.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413822857448,199580,0,,1,37.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413842914729,199581,0,,1,38.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413862959734,199582,0,,1,39.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413884769452,199583,0,,1,39.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413902845937,199584,0,,1,40.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413922891230,199585,0,,1,40.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413942861661,199586,0,,1,41.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413963182615,199587,0,,1,41.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954413982804842,199588,0,,1,42.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414008666661,199589,0,,1,42.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414022812822,199590,0,,1,43.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414043512387,199591,0,,1,43.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414063406258,199592,0,,1,43.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414083186206,199593,0,,1,43.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414103750271,199594,0,,1,43.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414122940370,199595,0,,1,44.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414142868824,199596,0,,1,44.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414162883515,199597,0,,1,44.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414182833441,199598,0,,1,44.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414203012412,199599,0,,1,44.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414223347631,199600,0,,1,44.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414242825158,199601,0,,1,45.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414262958356,199602,0,,1,45.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414282900001,199603,0,,1,45.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414302832668,199604,0,,1,46.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414323504853,199605,0,,1,46.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414343134968,199606,0,,1,47.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414363184092,199607,0,,1,47.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414382969588,199608,0,,1,48.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414402920276,199609,0,,1,48.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414422978115,199610,0,,1,49.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414443494394,199611,0,,1,50.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414462968987,199612,0,,1,51.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414482986505,199613,0,,1,52.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414503020053,199614,0,,1,53.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414522864377,199615,0,,1,54.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414542887766,199616,0,,1,54.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414562858286,199617,0,,1,55.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414583279384,199618,0,,1,56.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414603085722,199619,0,,1,57.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414622913188,199620,0,,1,57.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414642828153,199621,0,,1,59.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414662890387,199622,0,,1,61.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414683040064,199623,0,,1,62.0,10.0,80.0,0.0,4,1,0,0,0,0,0,0,0,5
1744954414702844576,199624,0,,1,64.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414723001791,199625,0,,1,65.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414743127567,199626,0,,1,66.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414762862764,199627,0,,1,67.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414782790275,199628,0,,1,68.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954414802834699,199629,0,,1,69.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
