%time,field.header.seq,field.header.stamp,field.header.frame_id,field.unique_id,field.steer_angle,field.kph,field.wheel_speed,field.engine_rpm,field.gear_location,field.drivingMode,field.brake_pedal,field.accel_pedal,field.left_signal,field.right_signal,field.is_aeb,field.is_estop,field.is_emergency,field.cmd_vel
1744954753942824816,216586,0,,1,1.0,16.0,80.0,50.8,4,1,1,0,0,0,0,0,0,5
1744954753962796834,216587,0,,1,2.0,16.0,80.0,32.8,4,1,1,0,0,0,0,0,0,5
1744954753982930340,216588,0,,1,2.0,16.0,80.0,-8.4,4,1,1,0,0,0,0,0,0,5
1744954754002924584,216589,0,,1,2.0,16.0,80.0,-8.4,4,1,1,0,0,0,0,0,0,5
1744954754022859825,216590,0,,1,3.0,15.0,80.0,-19.6,4,1,1,0,0,0,0,0,0,5
1744954754043640471,216591,0,,1,3.0,15.0,80.0,-22.4,4,1,1,0,0,0,0,0,0,5
1744954754063775259,216592,0,,1,3.0,15.0,80.0,-22.8,4,1,0,0,0,0,0,0,0,5
1744954754084778331,216593,0,,1,4.0,15.0,80.0,-21.6,4,1,1,0,0,0,0,0,0,5
1744954754102854313,216594,0,,1,4.0,15.0,80.0,-20.0,4,1,1,0,0,0,0,0,0,5
1744954754122895588,216595,0,,1,4.0,15.0,80.0,-13.2,4,1,1,0,0,0,0,0,0,5
1744954754142897972,216596,0,,1,4.0,15.0,80.0,-6.0,4,1,1,0,0,0,0,0,0,5
1744954754162834395,216597,0,,1,4.0,15.0,80.0,-2.0,4,1,1,0,0,0,0,0,0,5
1744954754182871737,216598,0,,1,4.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754202877355,216599,0,,1,4.0,15.0,80.0,0.0,4,1,0,0,0,0,0,0,0,5
1744954754225385118,216600,0,,1,4.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754242803422,216601,0,,1,5.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754262821855,216602,0,,1,5.0,14.0,80.0,0.0,4,1,0,0,0,0,0,0,0,5
1744954754282863693,216603,0,,1,5.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754302867315,216604,0,,1,5.0,14.0,80.0,0.0,4,1,0,0,0,0,0,0,0,5
1744954754322849259,216605,0,,1,6.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754342812221,216606,0,,1,6.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754362849299,216607,0,,1,6.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754383523629,216608,0,,1,7.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754402893027,216609,0,,1,7.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754422819780,216610,0,,1,8.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754442863088,216611,0,,1,9.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754462810357,216612,0,,1,10.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754483267566,216613,0,,1,10.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754502847921,216614,0,,1,12.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754522891513,216615,0,,1,12.0,13.0,80.0,0.0,4,1,0,0,0,0,0,0,0,5
1744954754542846908,216616,0,,1,13.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754562902556,216617,0,,1,13.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754582967330,216618,0,,1,13.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754602839253,216619,0,,1,14.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754623124975,216620,0,,1,13.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754642940620,216621,0,,1,13.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754663120630,216622,0,,1,13.0,12.0,80.0,0.0,4,1,0,0,0,0,0,0,0,5
1744954754683069292,216623,0,,1,14.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754702866409,216624,0,,1,14.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754724886743,216625,0,,1,14.0,12.0,80.0,0.0,4,1,0,0,0,0,0,0,0,5
1744954754742847888,216626,0,,1,15.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754762805371,216627,0,,1,16.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754782843875,216628,0,,1,16.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754802843765,216629,0,,1,17.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754822901897,216630,0,,1,17.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754843115089,216631,0,,1,18.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754862865359,216632,0,,1,19.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754883021930,216633,0,,1,19.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754902893700,216634,0,,1,19.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754922979081,216635,0,,1,19.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754942866242,216636,0,,1,19.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954754962819547,216637,0,,1,19.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,5
1744954754982816841,216638,0,,1,19.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954755002944133,216639,0,,1,19.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954755023495331,216640,0,,1,18.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954755042844160,216641,0,,1,17.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954755062827233,216642,0,,1,17.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954755082931709,216643,0,,1,16.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,5
1744954755102874019,216644,0,,1,15.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954755122857877,216645,0,,1,15.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954755143256008,216646,0,,1,15.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,5
1744954755162876207,216647,0,,1,15.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755182905482,216648,0,,1,15.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954755202828331,216649,0,,1,15.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755222836227,216650,0,,1,15.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755242888996,216651,0,,1,15.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755262893693,216652,0,,1,15.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954755282937420,216653,0,,1,15.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755302829386,216654,0,,1,15.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755322891452,216655,0,,1,15.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755342832428,216656,0,,1,15.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954755362868297,216657,0,,1,15.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755382943178,216658,0,,1,15.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755402824799,216659,0,,1,15.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954755422805359,216660,0,,1,15.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755442816651,216661,0,,1,15.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755462830316,216662,0,,1,16.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755482910811,216663,0,,1,16.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954755502861043,216664,0,,1,17.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954755522964271,216665,0,,1,17.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954755542855915,216666,0,,1,18.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954755562838353,216667,0,,1,19.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954755582863372,216668,0,,1,20.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755602885504,216669,0,,1,21.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755622783889,216670,0,,1,21.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755642837371,216671,0,,1,22.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755662825613,216672,0,,1,22.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755683123743,216673,0,,1,22.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755702874664,216674,0,,1,22.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755723182114,216675,0,,1,23.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755743157914,216676,0,,1,23.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755762876959,216677,0,,1,23.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755782818385,216678,0,,1,23.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755802846827,216679,0,,1,23.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755822934924,216680,0,,1,23.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755842940387,216681,0,,1,24.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755863064843,216682,0,,1,24.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755882821650,216683,0,,1,24.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755902950037,216684,0,,1,25.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755922863169,216685,0,,1,25.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755942900906,216686,0,,1,25.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755962803568,216687,0,,1,25.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954755982837026,216688,0,,1,25.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954756002841694,216689,0,,1,25.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954756023163160,216690,0,,1,25.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756043047185,216691,0,,1,25.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756062823532,216692,0,,1,25.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756083038159,216693,0,,1,25.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954756102861944,216694,0,,1,25.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756122849837,216695,0,,1,25.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756142936645,216696,0,,1,25.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756162840768,216697,0,,1,25.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756183589788,216698,0,,1,25.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756202884655,216699,0,,1,25.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756222880816,216700,0,,1,26.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954756242833896,216701,0,,1,26.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756263220666,216702,0,,1,26.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756282870925,216703,0,,1,26.0,12.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954756302823758,216704,0,,1,27.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756322807331,216705,0,,1,27.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756343285360,216706,0,,1,28.0,12.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954756362870188,216707,0,,1,29.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756382958248,216708,0,,1,29.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756403182171,216709,0,,1,30.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756423172349,216710,0,,1,31.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756442837000,216711,0,,1,32.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756462812390,216712,0,,1,33.0,13.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954756482894608,216713,0,,1,33.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756502872206,216714,0,,1,34.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756522912726,216715,0,,1,35.0,13.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954756542892731,216716,0,,1,36.0,14.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954756562865434,216717,0,,1,37.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756582812119,216718,0,,1,38.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756602870197,216719,0,,1,40.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756622908319,216720,0,,1,41.0,14.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954756642861019,216721,0,,1,41.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756662820461,216722,0,,1,42.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756683448438,216723,0,,1,42.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756702910771,216724,0,,1,43.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756723163408,216725,0,,1,43.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756742841381,216726,0,,1,44.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756762884950,216727,0,,1,44.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954756782825033,216728,0,,1,45.0,15.0,80.0,1.2,4,1,1,0,0,0,0,0,0,-1
1744954756802915932,216729,0,,1,46.0,15.0,80.0,5.2,4,1,0,0,0,0,0,0,0,-1
1744954756822881313,216730,0,,1,47.0,15.0,80.0,78.4,4,1,1,0,0,0,0,0,0,-1
1744954756842853445,216731,0,,1,48.0,15.0,80.0,154.4,4,1,1,0,0,0,0,0,0,-1
1744954756863035219,216732,0,,1,49.0,15.0,80.0,203.2,4,1,0,0,0,0,0,0,0,-1
1744954756882934716,216733,0,,1,51.0,15.0,80.0,243.6,4,1,1,0,0,0,0,0,0,-1
1744954756902830573,216734,0,,1,52.0,15.0,80.0,353.6,4,1,1,0,0,0,0,0,0,-1
1744954756922876624,216735,0,,1,52.0,15.0,80.0,433.2,4,1,1,0,0,0,0,0,0,-1
1744954756942755593,216736,0,,1,54.0,16.0,80.0,666.4,4,1,1,0,0,0,0,0,0,-1
1744954756962922908,216737,0,,1,56.0,16.0,80.0,701.2,4,1,0,0,0,0,0,0,0,-1
1744954756983161518,216738,0,,1,57.0,16.0,80.0,904.4,4,1,1,0,0,0,0,0,0,-1
1744954757003165325,216739,0,,1,58.0,16.0,80.0,900.8,4,1,0,0,0,0,0,0,0,-1
1744954757023223924,216740,0,,1,59.0,16.0,80.0,1022.8,4,1,1,0,0,0,0,0,0,-1
1744954757043188188,216741,0,,1,61.0,16.0,80.0,1027.6,4,1,1,0,0,0,0,0,0,-1
1744954757062864551,216742,0,,1,62.0,16.0,80.0,1078.0,4,1,1,0,0,0,0,0,0,-1
1744954757082956082,216743,0,,1,64.0,16.0,80.0,1218.8,4,1,1,0,0,0,0,0,0,-1
1744954757102980475,216744,0,,1,65.0,16.0,80.0,1147.6,4,1,1,0,0,0,0,0,0,-1
1744954757123076444,216745,0,,1,67.0,16.0,80.0,1150.0,4,1,0,0,0,0,0,0,0,-1
1744954757142859134,216746,0,,1,69.0,16.0,80.0,1051.6,4,1,0,0,0,0,0,0,0,-1
1744954757162864468,216747,0,,1,70.0,16.0,80.0,1027.2,4,1,1,0,0,0,0,0,0,-1
1744954757182923317,216748,0,,1,71.0,16.0,80.0,1039.2,4,1,0,0,0,0,0,0,0,-1
1744954757202921927,216749,0,,1,73.0,17.0,80.0,970.4,4,1,1,0,0,0,0,0,0,-1
1744954757223042946,216750,0,,1,74.0,17.0,80.0,974.0,4,1,1,0,0,0,0,0,0,-1
1744954757242947560,216751,0,,1,75.0,17.0,80.0,962.8,4,1,0,0,0,0,0,0,0,-1
1744954757262829232,216752,0,,1,75.0,17.0,80.0,966.0,4,1,1,0,0,0,0,0,0,-1
1744954757282896338,216753,0,,1,76.0,17.0,80.0,970.8,4,1,0,0,0,0,0,0,0,-1
1744954757302859022,216754,0,,1,77.0,17.0,80.0,972.8,4,1,0,0,0,0,0,0,0,-1
1744954757322835484,216755,0,,1,79.0,17.0,80.0,985.6,4,1,0,0,0,0,0,0,0,-1
1744954757343081339,216756,0,,1,80.0,17.0,80.0,986.4,4,1,0,0,0,0,0,0,0,-1
1744954757362855748,216757,0,,1,81.0,17.0,80.0,1018.8,4,1,1,0,0,0,0,0,0,-1
1744954757383392771,216758,0,,1,84.0,17.0,80.0,1019.6,4,1,1,0,0,0,0,0,0,-1
1744954757402854724,216759,0,,1,86.0,17.0,80.0,1035.2,4,1,1,0,0,0,0,0,0,-1
1744954757423009427,216760,0,,1,88.0,17.0,80.0,1041.2,4,1,0,0,0,0,0,0,0,-1
1744954757442867913,216761,0,,1,89.0,17.0,80.0,1065.2,4,1,0,0,0,0,0,0,0,-1
1744954757462867975,216762,0,,1,92.0,17.0,80.0,1091.6,4,1,1,0,0,0,0,0,0,-1
1744954757482960629,216763,0,,1,94.0,17.0,80.0,1069.2,4,1,0,0,0,0,0,0,0,-1
1744954757502896520,216764,0,,1,95.0,17.0,80.0,1078.0,4,1,1,0,0,0,0,0,0,-1
1744954757522867566,216765,0,,1,98.0,17.0,80.0,1050.8,4,1,0,0,0,0,0,0,0,-1
1744954757544216074,216766,0,,1,101.0,17.0,80.0,1023.2,4,1,1,0,0,0,0,0,0,-1
1744954757563041996,216767,0,,1,104.0,17.0,80.0,983.2,4,1,1,0,0,0,0,0,0,-1
1744954757582852177,216768,0,,1,108.0,17.0,80.0,969.2,4,1,1,0,0,0,0,0,0,-1
1744954757602854667,216769,0,,1,112.0,17.0,80.0,939.6,4,1,0,0,0,0,0,0,0,-1
1744954757622966296,216770,0,,1,116.0,17.0,80.0,903.6,4,1,1,0,0,0,0,0,0,-1
1744954757642841495,216771,0,,1,121.0,17.0,80.0,874.8,4,1,1,0,0,0,0,0,0,-1
1744954757662902267,216772,0,,1,126.0,17.0,80.0,831.6,4,1,1,0,0,0,0,0,0,-1
1744954757682889050,216773,0,,1,131.0,17.0,80.0,803.2,4,1,1,0,0,0,0,0,0,-1
1744954757702885598,216774,0,,1,136.0,17.0,80.0,730.8,4,1,1,0,0,0,0,0,0,-1
1744954757722836114,216775,0,,1,141.0,17.0,80.0,706.8,4,1,1,0,0,0,0,0,0,-1
1744954757742816641,216776,0,,1,143.0,17.0,80.0,630.0,4,1,1,0,0,0,0,0,0,-1
1744954757762889153,216777,0,,1,148.0,17.0,80.0,598.0,4,1,1,0,0,0,0,0,0,-1
1744954757784184252,216778,0,,1,150.0,17.0,80.0,494.8,4,1,1,0,0,0,0,0,0,-1
1744954757802831994,216779,0,,1,152.0,17.0,80.0,461.2,4,1,1,0,0,0,0,0,0,-1
1744954757822826154,216780,0,,1,154.0,17.0,80.0,461.2,4,1,1,0,0,0,0,0,0,-1
1744954757842925328,216781,0,,1,160.0,17.0,80.0,354.8,4,1,1,0,0,0,0,0,0,-1
1744954757862837884,216782,0,,1,165.0,17.0,80.0,333.6,4,1,0,0,0,0,0,0,0,-1
1744954757883368395,216783,0,,1,171.0,17.0,80.0,320.0,4,1,1,0,0,0,0,0,0,-1
1744954757902794600,216784,0,,1,179.0,17.0,80.0,299.6,4,1,1,0,0,0,0,0,0,-1
1744954757922948070,216785,0,,1,183.0,17.0,80.0,290.8,4,1,0,0,0,0,0,0,0,-1
1744954757942885984,216786,0,,1,190.0,17.0,80.0,254.0,4,1,1,0,0,0,0,0,0,-1
1744954757962842811,216787,0,,1,196.0,17.0,80.0,196.8,4,1,1,0,0,0,0,0,0,-1
1744954757982877333,216788,0,,1,205.0,17.0,80.0,158.8,4,1,1,0,0,0,0,0,0,-1
1744954758008710890,216789,0,,1,207.0,17.0,80.0,167.6,4,1,0,0,0,0,0,0,0,-1
1744954758023061632,216790,0,,1,212.0,17.0,80.0,182.4,4,1,0,0,0,0,0,0,0,-1
1744954758043033925,216791,0,,1,215.0,17.0,80.0,180.8,4,1,1,0,0,0,0,0,0,-1
1744954758062922157,216792,0,,1,217.0,17.0,80.0,143.6,4,1,1,0,0,0,0,0,0,-1
1744954758082928093,216793,0,,1,218.0,17.0,80.0,116.0,4,1,1,0,0,0,0,0,0,-1
1744954758102799397,216794,0,,1,220.0,17.0,80.0,77.6,4,1,1,0,0,0,0,0,0,-1
1744954758122974594,216795,0,,1,224.0,17.0,80.0,30.8,4,1,1,0,0,0,0,0,0,-1
1744954758142799629,216796,0,,1,226.0,17.0,80.0,-9.2,4,1,0,0,0,0,0,0,0,-1
1744954758162847125,216797,0,,1,229.0,17.0,80.0,-31.6,4,1,1,0,0,0,0,0,0,-1
1744954758182927280,216798,0,,1,232.0,17.0,80.0,-48.8,4,1,1,0,0,0,0,0,0,-1
1744954758202990273,216799,0,,1,234.0,17.0,80.0,-55.2,4,1,1,0,0,0,0,0,0,-1
1744954758222897485,216800,0,,1,237.0,16.0,80.0,-62.8,4,1,1,0,0,0,0,0,0,-1
1744954758242930059,216801,0,,1,242.0,16.0,80.0,-67.2,4,1,1,0,0,0,0,0,0,-1
1744954758263735626,216802,0,,1,244.0,16.0,80.0,-65.2,4,1,1,0,0,0,0,0,0,-1
1744954758282992432,216803,0,,1,251.0,16.0,80.0,-60.4,4,1,1,0,0,0,0,0,0,-1
1744954758302917485,216804,0,,1,257.0,16.0,80.0,-58.8,4,1,1,0,0,0,0,0,0,-1
1744954758322833479,216805,0,,1,261.0,16.0,80.0,-53.2,4,1,1,0,0,0,0,0,0,-1
1744954758342896318,216806,0,,1,267.0,16.0,80.0,-37.2,4,1,1,0,0,0,0,0,0,-1
1744954758363279590,216807,0,,1,274.0,16.0,80.0,-21.2,4,1,1,0,0,0,0,0,0,-1
1744954758383605266,216808,0,,1,280.0,16.0,80.0,-12.0,4,1,1,0,0,0,0,0,0,-1
1744954758402914919,216809,0,,1,285.0,16.0,80.0,0.4,4,1,1,0,0,0,0,0,0,-1
1744954758422830657,216810,0,,1,290.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758443192393,216811,0,,1,295.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758462814729,216812,0,,1,298.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758482967820,216813,0,,1,300.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758502825570,216814,0,,1,301.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758522848948,216815,0,,1,302.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758542776757,216816,0,,1,303.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758562837799,216817,0,,1,304.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758582883838,216818,0,,1,304.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758602884604,216819,0,,1,304.0,15.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954758623070951,216820,0,,1,304.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758642851642,216821,0,,1,304.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758663040649,216822,0,,1,302.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758684377934,216823,0,,1,300.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758705669778,216824,0,,1,294.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758723386736,216825,0,,1,292.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758742855451,216826,0,,1,285.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758763831027,216827,0,,1,281.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758783260743,216828,0,,1,280.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758808453012,216829,0,,1,280.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758822846321,216830,0,,1,280.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758842836968,216831,0,,1,280.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758862849029,216832,0,,1,280.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758882952398,216833,0,,1,281.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758902924272,216834,0,,1,281.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758922854461,216835,0,,1,280.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758942929526,216836,0,,1,278.0,13.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954758963177280,216837,0,,1,276.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954758983804192,216838,0,,1,273.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954759003092060,216839,0,,1,270.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954759022971436,216840,0,,1,267.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954759043136627,216841,0,,1,265.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954759062816514,216842,0,,1,264.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954759083905976,216843,0,,1,261.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954759102812033,216844,0,,1,260.0,13.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954759123730210,216845,0,,1,258.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954759143989794,216846,0,,1,259.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
