%time,field.header.seq,field.header.stamp,field.header.frame_id,field.unique_id,field.steer_angle,field.kph,field.wheel_speed,field.engine_rpm,field.gear_location,field.drivingMode,field.brake_pedal,field.accel_pedal,field.left_signal,field.right_signal,field.is_aeb,field.is_estop,field.is_emergency,field.cmd_vel
1744954133282797704,185553,0,,1,3.0,16.0,80.0,1628.0,4,1,1,0,0,0,0,0,0,-1
1744954133302787248,185554,0,,1,3.0,16.0,80.0,1628.0,4,1,1,0,0,0,0,0,0,-1
1744954133322878448,185555,0,,1,3.0,16.0,80.0,1623.6,4,1,1,0,0,0,0,0,0,-1
1744954133342846376,185556,0,,1,3.0,16.0,80.0,1615.2,4,1,1,0,0,0,0,0,0,-1
1744954133362862471,185557,0,,1,3.0,16.0,80.0,1622.4,4,1,1,0,0,0,0,0,0,-1
1744954133382876036,185558,0,,1,3.0,16.0,80.0,1628.0,4,1,1,0,0,0,0,0,0,-1
1744954133403837152,185559,0,,1,3.0,16.0,80.0,1624.8,4,1,1,0,0,0,0,0,0,-1
1744954133422998996,185560,0,,1,3.0,17.0,80.0,1629.2,4,1,1,0,0,0,0,0,0,-1
1744954133442794615,185561,0,,1,3.0,17.0,80.0,1640.0,4,1,1,0,0,0,0,0,0,-1
1744954133462918246,185562,0,,1,3.0,17.0,80.0,1640.0,4,1,1,0,0,0,0,0,0,-1
1744954133482851006,185563,0,,1,3.0,17.0,80.0,1646.0,4,1,1,0,0,0,0,0,0,-1
1744954133502770113,185564,0,,1,3.0,17.0,80.0,1650.0,4,1,1,0,0,0,0,0,0,-1
1744954133522799595,185565,0,,1,3.0,17.0,80.0,1656.4,4,1,1,0,0,0,0,0,0,-1
1744954133542824453,185566,0,,1,3.0,17.0,80.0,1654.0,4,1,1,0,0,0,0,0,0,-1
1744954133563167536,185567,0,,1,3.0,17.0,80.0,1658.4,4,1,1,0,0,0,0,0,0,-1
1744954133583381874,185568,0,,1,3.0,17.0,80.0,1658.4,4,1,1,0,0,0,0,0,0,-1
1744954133602905938,185569,0,,1,3.0,17.0,80.0,1656.8,4,1,1,0,0,0,0,0,0,-1
1744954133623033426,185570,0,,1,3.0,17.0,80.0,1654.8,4,1,1,0,0,0,0,0,0,-1
1744954133642849103,185571,0,,1,3.0,17.0,80.0,1651.2,4,1,1,0,0,0,0,0,0,-1
1744954133662822293,185572,0,,1,3.0,17.0,80.0,1659.2,4,1,1,0,0,0,0,0,0,-1
1744954133682971497,185573,0,,1,3.0,17.0,80.0,1655.6,4,1,1,0,0,0,0,0,0,-1
1744954133702859773,185574,0,,1,3.0,17.0,80.0,1657.6,4,1,1,0,0,0,0,0,0,-1
1744954133722868242,185575,0,,1,3.0,17.0,80.0,1662.4,4,1,1,0,0,0,0,0,0,-1
1744954133742941890,185576,0,,1,3.0,17.0,80.0,1663.6,4,1,1,0,0,0,0,0,0,-1
1744954133762879384,185577,0,,1,3.0,17.0,80.0,1652.4,4,1,1,0,0,0,0,0,0,-1
1744954133782794483,185578,0,,1,3.0,17.0,80.0,1661.6,4,1,1,0,0,0,0,0,0,-1
1744954133806221221,185579,0,,1,3.0,17.0,80.0,1670.4,4,1,1,0,0,0,0,0,0,-1
1744954133822869701,185580,0,,1,3.0,17.0,80.0,1667.2,4,1,1,0,0,0,0,0,0,-1
1744954133842816403,185581,0,,1,3.0,17.0,80.0,1667.6,4,1,1,0,0,0,0,0,0,-1
1744954133863090432,185582,0,,1,3.0,17.0,80.0,1667.2,4,1,1,0,0,0,0,0,0,-1
1744954133883115687,185583,0,,1,3.0,17.0,80.0,1664.0,4,1,1,0,0,0,0,0,0,-1
1744954133902903357,185584,0,,1,3.0,17.0,80.0,1662.8,4,1,1,0,0,0,0,0,0,-1
1744954133923377063,185585,0,,1,3.0,17.0,80.0,1676.8,4,1,1,0,0,0,0,0,0,-1
1744954133942875712,185586,0,,1,3.0,17.0,80.0,1686.8,4,1,1,0,0,0,0,0,0,-1
1744954133963516652,185587,0,,1,2.0,17.0,80.0,1688.4,4,1,1,0,0,0,0,0,0,-1
1744954133983567132,185588,0,,1,2.0,17.0,80.0,1688.4,4,1,1,0,0,0,0,0,0,-1
1744954134002982195,185589,0,,1,2.0,17.0,80.0,1692.8,4,1,1,0,0,0,0,0,0,-1
1744954134023243181,185590,0,,1,2.0,17.0,80.0,1694.0,4,1,1,0,0,0,0,0,0,-1
1744954134043178159,185591,0,,1,2.0,17.0,80.0,1690.4,4,1,1,0,0,0,0,0,0,-1
1744954134063196201,185592,0,,1,2.0,17.0,80.0,1685.6,4,1,1,0,0,0,0,0,0,-1
1744954134082930910,185593,0,,1,2.0,17.0,80.0,1692.8,4,1,1,0,0,0,0,0,0,-1
1744954134103005014,185594,0,,1,1.0,17.0,80.0,1693.6,4,1,1,0,0,0,0,0,0,-1
1744954134123340750,185595,0,,1,2.0,17.0,80.0,1689.6,4,1,1,0,0,0,0,0,0,-1
1744954134142950134,185596,0,,1,1.0,17.0,80.0,1682.0,4,1,1,0,0,0,0,0,0,-1
1744954134162887394,185597,0,,1,2.0,17.0,80.0,1682.0,4,1,1,0,0,0,0,0,0,-1
1744954134183023599,185598,0,,1,2.0,17.0,80.0,1677.2,4,1,1,0,0,0,0,0,0,-1
1744954134202835704,185599,0,,1,1.0,17.0,80.0,1680.4,4,1,1,0,0,0,0,0,0,-1
1744954134222916182,185600,0,,1,2.0,17.0,80.0,1685.6,4,1,1,0,0,0,0,0,0,-1
1744954134242829344,185601,0,,1,1.0,17.0,80.0,1680.8,4,1,1,0,0,0,0,0,0,-1
1744954134262860710,185602,0,,1,2.0,17.0,80.0,1679.2,4,1,1,0,0,0,0,0,0,-1
1744954134282980823,185603,0,,1,2.0,17.0,80.0,1687.6,4,1,1,0,0,0,0,0,0,-1
1744954134303642365,185604,0,,1,1.0,17.0,80.0,1689.6,4,1,1,0,0,0,0,0,0,-1
1744954134322884469,185605,0,,1,2.0,17.0,80.0,1686.8,4,1,1,0,0,0,0,0,0,-1
1744954134342823948,185606,0,,1,2.0,17.0,80.0,1687.6,4,1,1,0,0,0,0,0,0,-1
1744954134362901493,185607,0,,1,2.0,17.0,80.0,1703.6,4,1,1,0,0,0,0,0,0,-1
1744954134382792889,185608,0,,1,1.0,17.0,80.0,1711.2,4,1,1,0,0,0,0,0,0,-1
1744954134402771599,185609,0,,1,2.0,17.0,80.0,1713.2,4,1,1,0,0,0,0,0,0,-1
1744954134422754710,185610,0,,1,2.0,17.0,80.0,1717.2,4,1,1,0,0,0,0,0,0,-1
1744954134442799500,185611,0,,1,1.0,17.0,80.0,1721.2,4,1,1,0,0,0,0,0,0,-1
1744954134462896468,185612,0,,1,1.0,17.0,80.0,1716.4,4,1,1,0,0,0,0,0,0,-1
1744954134485168885,185613,0,,1,1.0,17.0,80.0,1716.8,4,1,1,0,0,0,0,0,0,-1
1744954134502838568,185614,0,,1,1.0,17.0,80.0,1728.0,4,1,1,0,0,0,0,0,0,-1
1744954134522843381,185615,0,,1,1.0,17.0,80.0,1725.2,4,1,1,0,0,0,0,0,0,-1
1744954134543126473,185616,0,,1,1.0,17.0,80.0,1723.6,4,1,1,0,0,0,0,0,0,-1
1744954134563182637,185617,0,,1,1.0,17.0,80.0,1722.0,4,1,1,0,0,0,0,0,0,-1
1744954134583180717,185618,0,,1,1.0,17.0,80.0,1723.6,4,1,1,0,0,0,0,0,0,-1
1744954134603328153,185619,0,,1,1.0,17.0,80.0,1720.0,4,1,1,0,0,0,0,0,0,-1
1744954134624160407,185620,0,,1,1.0,17.0,80.0,1724.4,4,1,1,0,0,0,0,0,0,-1
1744954134642901445,185621,0,,1,1.0,17.0,80.0,1724.0,4,1,1,0,0,0,0,0,0,-1
1744954134662809906,185622,0,,1,1.0,18.0,80.0,1729.2,4,1,1,0,0,0,0,0,0,-1
1744954134682822465,185623,0,,1,1.0,18.0,80.0,1725.2,4,1,1,0,0,0,0,0,0,-1
1744954134702788646,185624,0,,1,0.0,18.0,80.0,1728.8,4,1,1,0,0,0,0,0,0,-1
1744954134722859284,185625,0,,1,1.0,18.0,80.0,1729.6,4,1,1,0,0,0,0,0,0,-1
1744954134742801941,185626,0,,1,1.0,18.0,80.0,1735.6,4,1,1,0,0,0,0,0,0,-1
1744954134762839455,185627,0,,1,1.0,18.0,80.0,1745.6,4,1,1,0,0,0,0,0,0,-1
1744954134782822699,185628,0,,1,1.0,18.0,80.0,1744.4,4,1,1,0,0,0,0,0,0,-1
1744954134802844359,185629,0,,1,1.0,18.0,80.0,1740.4,4,1,1,0,0,0,0,0,0,-1
1744954134822908075,185630,0,,1,1.0,18.0,80.0,1749.6,4,1,1,0,0,0,0,0,0,-1
1744954134842837731,185631,0,,1,1.0,18.0,80.0,1752.0,4,1,1,0,0,0,0,0,0,-1
1744954134862803515,185632,0,,1,1.0,18.0,80.0,1750.8,4,1,1,0,0,0,0,0,0,-1
1744954134882831168,185633,0,,1,1.0,18.0,80.0,1751.6,4,1,1,0,0,0,0,0,0,-1
1744954134902978125,185634,0,,1,1.0,18.0,80.0,1746.4,4,1,1,0,0,0,0,0,0,-1
1744954134922834710,185635,0,,1,1.0,18.0,80.0,1749.2,4,1,1,0,0,0,0,0,0,-1
1744954134942812586,185636,0,,1,1.0,18.0,80.0,1751.2,4,1,1,0,0,0,0,0,0,-1
1744954134962799924,185637,0,,1,1.0,18.0,80.0,1751.2,4,1,1,0,0,0,0,0,0,-1
1744954134982820420,185638,0,,1,1.0,18.0,80.0,1759.6,4,1,1,0,0,0,0,0,0,-1
1744954135002977042,185639,0,,1,1.0,18.0,80.0,1752.4,4,1,1,0,0,0,0,0,0,-1
1744954135022895717,185640,0,,1,1.0,18.0,80.0,1751.6,4,1,1,0,0,0,0,0,0,-1
1744954135042827197,185641,0,,1,1.0,18.0,80.0,1751.6,4,1,1,0,0,0,0,0,0,-1
1744954135062828209,185642,0,,1,1.0,18.0,80.0,1762.4,4,1,1,0,0,0,0,0,0,-1
1744954135082847856,185643,0,,1,1.0,18.0,80.0,1768.4,4,1,1,0,0,0,0,0,0,-1
1744954135102829763,185644,0,,1,1.0,18.0,80.0,1766.4,4,1,1,0,0,0,0,0,0,-1
1744954135122964667,185645,0,,1,1.0,18.0,80.0,1767.6,4,1,1,0,0,0,0,0,0,-1
1744954135142888584,185646,0,,1,1.0,18.0,80.0,1770.8,4,1,1,0,0,0,0,0,0,-1
1744954135162791735,185647,0,,1,1.0,18.0,80.0,1774.0,4,1,1,0,0,0,0,0,0,-1
1744954135182770301,185648,0,,1,1.0,18.0,80.0,1791.6,4,1,1,0,0,0,0,0,0,-1
1744954135202863922,185649,0,,1,1.0,18.0,80.0,1785.2,4,1,1,0,0,0,0,0,0,-1
1744954135222818765,185650,0,,1,1.0,18.0,80.0,1784.8,4,1,1,0,0,0,0,0,0,-1
1744954135242821204,185651,0,,1,1.0,18.0,80.0,1791.6,4,1,1,0,0,0,0,0,0,-1
1744954135262914851,185652,0,,1,1.0,18.0,80.0,1795.6,4,1,1,0,0,0,0,0,0,-1
1744954135282800454,185653,0,,1,1.0,18.0,80.0,1792.8,4,1,1,0,0,0,0,0,0,-1
1744954135302810378,185654,0,,1,1.0,18.0,80.0,1795.6,4,1,1,0,0,0,0,0,0,-1
1744954135322811569,185655,0,,1,1.0,18.0,80.0,1790.0,4,1,1,0,0,0,0,0,0,-1
1744954135342800769,185656,0,,1,1.0,18.0,80.0,1793.2,4,1,1,0,0,0,0,0,0,-1
1744954135362772386,185657,0,,1,1.0,18.0,80.0,1791.2,4,1,1,0,0,0,0,0,0,-1
1744954135382765442,185658,0,,1,1.0,18.0,80.0,1795.6,4,1,1,0,0,0,0,0,0,-1
1744954135402788283,185659,0,,1,1.0,18.0,80.0,1787.2,4,1,1,0,0,0,0,0,0,-1
1744954135423593716,185660,0,,1,1.0,18.0,80.0,1788.0,4,1,1,0,0,0,0,0,0,-1
1744954135442831782,185661,0,,1,0.0,18.0,80.0,1794.0,4,1,1,0,0,0,0,0,0,-1
1744954135462777211,185662,0,,1,0.0,18.0,80.0,1788.0,4,1,1,0,0,0,0,0,0,-1
1744954135482794010,185663,0,,1,0.0,18.0,80.0,1797.2,4,1,1,0,0,0,0,0,0,-1
1744954135502960631,185664,0,,1,0.0,18.0,80.0,1803.2,4,1,1,0,0,0,0,0,0,-1
1744954135522827454,185665,0,,1,0.0,18.0,80.0,1802.8,4,1,1,0,0,0,0,0,0,-1
1744954135542868011,185666,0,,1,0.0,18.0,80.0,1809.2,4,1,1,0,0,0,0,0,0,-1
1744954135562799423,185667,0,,1,0.0,18.0,80.0,1820.8,4,1,1,0,0,0,0,0,0,-1
1744954135582895999,185668,0,,1,0.0,18.0,80.0,1823.2,4,1,1,0,0,0,0,0,0,-1
1744954135602837281,185669,0,,1,0.0,18.0,80.0,1817.6,4,1,1,0,0,0,0,0,0,-1
1744954135623085328,185670,0,,1,0.0,18.0,80.0,1830.4,4,1,1,0,0,0,0,0,0,-1
1744954135642888183,185671,0,,1,0.0,18.0,80.0,1837.2,4,1,1,0,0,0,0,0,0,-1
1744954135662916393,185672,0,,1,0.0,18.0,80.0,1834.0,4,1,1,0,0,0,0,0,0,-1
1744954135682769178,185673,0,,1,0.0,18.0,80.0,1833.6,4,1,1,0,0,0,0,0,0,-1
1744954135703234905,185674,0,,1,0.0,18.0,80.0,1840.4,4,1,1,0,0,0,0,0,0,-1
1744954135723032789,185675,0,,1,0.0,18.0,80.0,1848.0,4,1,1,0,0,0,0,0,0,-1
1744954135742942561,185676,0,,1,0.0,19.0,80.0,1844.0,4,1,1,0,0,0,0,0,0,-1
1744954135762743274,185677,0,,1,0.0,19.0,80.0,1847.6,4,1,1,0,0,0,0,0,0,-1
1744954135782759996,185678,0,,1,0.0,19.0,80.0,1849.6,4,1,1,0,0,0,0,0,0,-1
1744954135802791641,185679,0,,1,0.0,19.0,80.0,1852.0,4,1,1,0,0,0,0,0,0,-1
1744954135823029864,185680,0,,1,0.0,19.0,80.0,1853.6,4,1,1,0,0,0,0,0,0,-1
1744954135843221931,185681,0,,1,0.0,19.0,80.0,1849.6,4,1,1,0,0,0,0,0,0,-1
1744954135863144412,185682,0,,1,0.0,19.0,80.0,1850.0,4,1,1,0,0,0,0,0,0,-1
1744954135882807627,185683,0,,1,0.0,19.0,80.0,1853.2,4,1,1,0,0,0,0,0,0,-1
1744954135902956928,185684,0,,1,0.0,19.0,80.0,1858.0,4,1,1,0,0,0,0,0,0,-1
1744954135923144464,185685,0,,1,0.0,19.0,80.0,1858.0,4,1,1,0,0,0,0,0,0,-1
1744954135942862622,185686,0,,1,0.0,19.0,80.0,1861.6,4,1,1,0,0,0,0,0,0,-1
1744954135964536477,185687,0,,1,0.0,19.0,80.0,1867.2,4,1,1,0,0,0,0,0,0,-1
1744954135982890272,185688,0,,1,0.0,19.0,80.0,1862.8,4,1,1,0,0,0,0,0,0,-1
1744954136002908317,185689,0,,1,0.0,19.0,80.0,1864.0,4,1,1,0,0,0,0,0,0,-1
1744954136022963632,185690,0,,1,0.0,19.0,80.0,1867.2,4,1,1,0,0,0,0,0,0,-1
1744954136043316886,185691,0,,1,0.0,19.0,80.0,1868.4,4,1,1,0,0,0,0,0,0,-1
1744954136062874926,185692,0,,1,0.0,19.0,80.0,1868.4,4,1,1,0,0,0,0,0,0,-1
1744954136082887258,185693,0,,1,0.0,19.0,80.0,1870.0,4,1,1,0,0,0,0,0,0,-1
1744954136103159802,185694,0,,1,0.0,19.0,80.0,1876.0,4,1,1,0,0,0,0,0,0,-1
1744954136123168643,185695,0,,1,0.0,19.0,80.0,1870.8,4,1,1,0,0,0,0,0,0,-1
1744954136142824906,185696,0,,1,0.0,19.0,80.0,1878.8,4,1,1,0,0,0,0,0,0,-1
1744954136162853987,185697,0,,1,0.0,19.0,80.0,1877.6,4,1,1,0,0,0,0,0,0,-1
1744954136182863876,185698,0,,1,0.0,19.0,80.0,1884.4,4,1,1,0,0,0,0,0,0,-1
1744954136202756802,185699,0,,1,0.0,19.0,80.0,1890.0,4,1,1,0,0,0,0,0,0,-1
1744954136223401087,185700,0,,1,0.0,19.0,80.0,1882.0,4,1,1,0,0,0,0,0,0,-1
1744954136242858033,185701,0,,1,0.0,19.0,80.0,1884.0,4,1,1,0,0,0,0,0,0,-1
1744954136262839608,185702,0,,1,0.0,19.0,80.0,1898.4,4,1,1,0,0,0,0,0,0,-1
1744954136282822549,185703,0,,1,0.0,19.0,80.0,1894.8,4,1,1,0,0,0,0,0,0,-1
1744954136302787195,185704,0,,1,0.0,19.0,80.0,1889.6,4,1,1,0,0,0,0,0,0,-1
1744954136322870547,185705,0,,1,0.0,19.0,80.0,1899.6,4,1,1,0,0,0,0,0,0,-1
1744954136342826715,185706,0,,1,0.0,19.0,80.0,1908.0,4,1,1,0,0,0,0,0,0,-1
1744954136362847557,185707,0,,1,0.0,19.0,80.0,1901.2,4,1,1,0,0,0,0,0,0,-1
1744954136382811923,185708,0,,1,0.0,19.0,80.0,1910.4,4,1,1,0,0,0,0,0,0,-1
1744954136403149432,185709,0,,1,0.0,19.0,80.0,1910.8,4,1,1,0,0,0,0,0,0,-1
1744954136423803798,185710,0,,1,0.0,19.0,80.0,1910.8,4,1,1,0,0,0,0,0,0,-1
1744954136442873692,185711,0,,1,0.0,19.0,80.0,1911.6,4,1,1,0,0,0,0,0,0,-1
1744954136462829025,185712,0,,1,0.0,19.0,80.0,1912.8,4,1,1,0,0,0,0,0,0,-1
1744954136482801797,185713,0,,1,0.0,19.0,80.0,1908.4,4,1,1,0,0,0,0,0,0,-1
1744954136502852797,185714,0,,1,0.0,19.0,80.0,1912.8,4,1,1,0,0,0,0,0,0,-1
1744954136522980166,185715,0,,1,0.0,19.0,80.0,1914.8,4,1,1,0,0,0,0,0,0,-1
1744954136542841684,185716,0,,1,0.0,19.0,80.0,1905.2,4,1,1,0,0,0,0,0,0,-1
1744954136562792585,185717,0,,1,0.0,19.0,80.0,1906.0,4,1,1,0,0,0,0,0,0,-1
1744954136582832406,185718,0,,1,0.0,19.0,80.0,1909.6,4,1,1,0,0,0,0,0,0,-1
1744954136602836071,185719,0,,1,0.0,19.0,80.0,1910.8,4,1,1,0,0,0,0,0,0,20
1744954136622964982,185720,0,,1,0.0,20.0,80.0,1901.2,4,1,1,0,0,0,0,0,0,20
1744954136642807931,185721,0,,1,0.0,20.0,80.0,1911.2,4,1,1,0,0,0,0,0,0,20
1744954136663165387,185722,0,,1,-1.0,20.0,80.0,1905.6,4,1,1,0,0,0,0,0,0,20
1744954136682857688,185723,0,,1,0.0,20.0,80.0,1912.8,4,1,1,0,0,0,0,0,0,20
1744954136702764321,185724,0,,1,-1.0,20.0,80.0,1907.2,4,1,1,0,0,0,0,0,0,20
1744954136723382778,185725,0,,1,-1.0,20.0,80.0,1898.4,4,1,1,0,0,0,0,0,0,20
1744954136743123209,185726,0,,1,-2.0,20.0,80.0,1891.6,4,1,1,0,0,0,0,0,0,20
1744954136763026049,185727,0,,1,-3.0,20.0,80.0,1893.6,4,1,1,0,0,0,0,0,0,20
1744954136782960437,185728,0,,1,-3.0,20.0,80.0,1892.4,4,1,1,0,0,0,0,0,0,20
1744954136803069498,185729,0,,1,-4.0,20.0,80.0,1890.8,4,1,1,0,0,0,0,0,0,20
1744954136822852655,185730,0,,1,-4.0,20.0,80.0,1884.4,4,1,1,0,0,0,0,0,0,20
1744954136842810433,185731,0,,1,-5.0,20.0,80.0,1898.4,4,1,1,0,0,0,0,0,0,20
1744954136862793853,185732,0,,1,-5.0,20.0,80.0,1901.6,4,1,1,0,0,0,0,0,0,20
1744954136882791610,185733,0,,1,-5.0,20.0,80.0,1888.4,4,1,1,0,0,0,0,0,0,20
1744954136902938053,185734,0,,1,-5.0,20.0,80.0,1885.2,4,1,1,0,0,0,0,0,0,20
1744954136922830553,185735,0,,1,-5.0,20.0,80.0,1880.4,4,1,1,0,0,0,0,0,0,20
1744954136942894259,185736,0,,1,-5.0,20.0,80.0,1883.2,4,1,1,0,0,0,0,0,0,20
1744954136962822073,185737,0,,1,-5.0,20.0,80.0,1882.0,4,1,1,0,0,0,0,0,0,20
1744954136982770125,185738,0,,1,-5.0,20.0,80.0,1875.6,4,1,1,0,0,0,0,0,0,20
1744954137002792174,185739,0,,1,-5.0,20.0,80.0,1880.8,4,1,1,0,0,0,0,0,0,20
1744954137023248598,185740,0,,1,-5.0,20.0,80.0,1880.4,4,1,1,0,0,0,0,0,0,20
1744954137043240220,185741,0,,1,-5.0,20.0,80.0,1882.8,4,1,1,0,0,0,0,0,0,20
1744954137062912005,185742,0,,1,-5.0,20.0,80.0,1868.8,4,1,1,0,0,0,0,0,0,20
1744954137082981250,185743,0,,1,-5.0,20.0,80.0,1870.8,4,1,1,0,0,0,0,0,0,20
1744954137103116217,185744,0,,1,-5.0,20.0,80.0,1884.4,4,1,1,0,0,0,0,0,0,20
1744954137122910376,185745,0,,1,-5.0,20.0,80.0,1873.6,4,1,1,0,0,0,0,0,0,20
1744954137142810281,185746,0,,1,-4.0,20.0,80.0,1879.6,4,1,1,0,0,0,0,0,0,20
1744954137162844797,185747,0,,1,-4.0,20.0,80.0,1880.4,4,1,1,0,0,0,0,0,0,20
1744954137182931221,185748,0,,1,-3.0,20.0,80.0,1878.0,4,1,1,0,0,0,0,0,0,20
1744954137202862108,185749,0,,1,-3.0,20.0,80.0,1869.6,4,1,1,0,0,0,0,0,0,20
1744954137222939715,185750,0,,1,-3.0,20.0,80.0,1878.0,4,1,1,0,0,0,0,0,0,20
1744954137242887616,185751,0,,1,-3.0,20.0,80.0,1882.0,4,1,1,0,0,0,0,0,0,20
1744954137262934000,185752,0,,1,-3.0,20.0,80.0,1881.2,4,1,1,0,0,0,0,0,0,20
1744954137282813719,185753,0,,1,-3.0,20.0,80.0,1880.0,4,1,1,0,0,0,0,0,0,20
1744954137302825900,185754,0,,1,-3.0,20.0,80.0,1883.6,4,1,1,0,0,0,0,0,0,20
1744954137323328434,185755,0,,1,-3.0,20.0,80.0,1894.8,4,1,1,0,0,0,0,0,0,20
1744954137342925583,185756,0,,1,-3.0,20.0,80.0,1883.6,4,1,1,0,0,0,0,0,0,20
1744954137362802158,185757,0,,1,-3.0,20.0,80.0,1881.6,4,1,1,0,0,0,0,0,0,20
1744954137382852086,185758,0,,1,-3.0,20.0,80.0,1891.6,4,1,1,0,0,0,0,0,0,20
1744954137402882169,185759,0,,1,-3.0,20.0,80.0,1886.8,4,1,1,0,0,0,0,0,0,20
1744954137422931532,185760,0,,1,-3.0,20.0,80.0,1874.4,4,1,1,0,0,0,0,0,0,20
1744954137442799938,185761,0,,1,-3.0,20.0,80.0,1880.0,4,1,1,0,0,0,0,0,0,20
1744954137462789376,185762,0,,1,-3.0,20.0,80.0,1887.2,4,1,1,0,0,0,0,0,0,20
1744954137482910147,185763,0,,1,-3.0,20.0,80.0,1880.4,4,1,1,0,0,0,0,0,0,20
1744954137502898999,185764,0,,1,-3.0,20.0,80.0,1895.6,4,1,1,0,0,0,0,0,0,20
1744954137522829920,185765,0,,1,-3.0,20.0,80.0,1918.8,4,1,1,0,0,0,0,0,0,20
1744954137543065124,185766,0,,1,-2.0,20.0,80.0,1918.4,4,1,1,0,0,0,0,0,0,20
1744954137562848355,185767,0,,1,-2.0,20.0,80.0,1848.8,4,1,1,0,0,0,0,0,0,20
1744954137582829508,185768,0,,1,-2.0,20.0,80.0,1770.8,4,1,1,0,0,0,0,0,0,20
1744954137602838573,185769,0,,1,-1.0,20.0,80.0,1692.4,4,1,1,0,0,0,0,0,0,20
1744954137622995814,185770,0,,1,-1.0,20.0,80.0,1610.4,4,1,1,0,0,0,0,0,0,20
1744954137642985950,185771,0,,1,0.0,19.0,80.0,1531.2,4,1,1,0,0,0,0,0,0,20
1744954137662984120,185772,0,,1,0.0,19.0,80.0,1451.2,4,1,1,0,0,0,0,0,0,20
1744954137682929825,185773,0,,1,0.0,19.0,80.0,1408.0,4,1,1,0,0,0,0,0,0,20
1744954137703193269,185774,0,,1,0.0,19.0,80.0,1296.4,4,1,1,0,0,0,0,0,0,20
1744954137723486591,185775,0,,1,0.0,19.0,80.0,1226.4,4,1,1,0,0,0,0,0,0,20
1744954137742872556,185776,0,,1,0.0,19.0,80.0,1154.0,4,1,1,0,0,0,0,0,0,20
1744954137763209049,185777,0,,1,0.0,19.0,80.0,1082.4,4,1,1,0,0,0,0,0,0,20
1744954137782876882,185778,0,,1,0.0,19.0,80.0,1036.4,4,1,1,0,0,0,0,0,0,20
1744954137803064820,185779,0,,1,0.0,19.0,80.0,959.2,4,1,1,0,0,0,0,0,0,20
1744954137822859822,185780,0,,1,0.0,19.0,80.0,887.2,4,1,1,0,0,0,0,0,0,20
1744954137842884450,185781,0,,1,0.0,19.0,80.0,838.8,4,1,1,0,0,0,0,0,0,20
1744954137862909971,185782,0,,1,0.0,19.0,80.0,760.0,4,1,1,0,0,0,0,0,0,20
1744954137883031672,185783,0,,1,0.0,19.0,80.0,706.8,4,1,1,0,0,0,0,0,0,20
1744954137904201208,185784,0,,1,0.0,19.0,80.0,630.4,4,1,1,0,0,0,0,0,0,20
1744954137926984399,185785,0,,1,0.0,19.0,80.0,621.6,4,1,1,0,0,0,0,0,0,20
1744954137943325232,185786,0,,1,1.0,19.0,80.0,516.4,4,1,1,0,0,0,0,0,0,20
1744954137962842797,185787,0,,1,1.0,19.0,80.0,450.0,4,1,1,0,0,0,0,0,0,20
1744954137982882491,185788,0,,1,1.0,19.0,80.0,408.0,4,1,1,0,0,0,0,0,0,20
1744954138002991768,185789,0,,1,2.0,19.0,80.0,378.0,4,1,1,0,0,0,0,0,0,20
1744954138022828394,185790,0,,1,3.0,19.0,80.0,372.0,4,1,1,0,0,0,0,0,0,20
1744954138043213886,185791,0,,1,4.0,19.0,80.0,230.0,4,1,1,0,0,0,0,0,0,20
1744954138063045980,185792,0,,1,4.0,19.0,80.0,206.0,4,1,1,0,0,0,0,0,0,20
1744954138083020372,185793,0,,1,4.0,19.0,80.0,298.4,4,1,1,0,0,0,0,0,0,20
1744954138103128076,185794,0,,1,4.0,18.0,80.0,259.6,4,1,1,0,0,0,0,0,0,20
1744954138123234276,185795,0,,1,5.0,18.0,80.0,204.8,4,1,1,0,0,0,0,0,0,20
1744954138144810254,185796,0,,1,5.0,18.0,80.0,137.2,4,1,1,0,0,0,0,0,0,20
1744954138162849888,185797,0,,1,5.0,18.0,80.0,68.4,4,1,1,0,0,0,0,0,0,20
1744954138182927582,185798,0,,1,5.0,18.0,80.0,14.0,4,1,1,0,0,0,0,0,0,20
1744954138202844080,185799,0,,1,5.0,18.0,80.0,-25.2,4,1,1,0,0,0,0,0,0,20
1744954138225711553,185800,0,,1,5.0,18.0,80.0,-40.0,4,1,1,0,0,0,0,0,0,20
1744954138242826703,185801,0,,1,5.0,18.0,80.0,-80.0,4,1,1,0,0,0,0,0,0,20
1744954138262852434,185802,0,,1,5.0,18.0,80.0,-88.8,4,1,1,0,0,0,0,0,0,20
1744954138282814703,185803,0,,1,6.0,18.0,80.0,-100.0,4,1,1,0,0,0,0,0,0,20
1744954138302935642,185804,0,,1,7.0,18.0,80.0,-88.4,4,1,1,0,0,0,0,0,0,20
1744954138324232013,185805,0,,1,7.0,18.0,80.0,-66.8,4,1,1,0,0,0,0,0,0,20
1744954138342796390,185806,0,,1,7.0,18.0,80.0,-54.8,4,1,1,0,0,0,0,0,0,20
1744954138362873968,185807,0,,1,7.0,18.0,80.0,-22.0,4,1,1,0,0,0,0,0,0,20
1744954138384185199,185808,0,,1,8.0,18.0,80.0,6.8,4,1,1,0,0,0,0,0,0,20
1744954138407039340,185809,0,,1,8.0,18.0,80.0,6.8,4,1,1,0,0,0,0,0,0,20
