%time,field.header.seq,field.header.stamp,field.header.frame_id,field.unique_id,field.steer_angle,field.kph,field.wheel_speed,field.engine_rpm,field.gear_location,field.drivingMode,field.brake_pedal,field.accel_pedal,field.left_signal,field.right_signal,field.is_aeb,field.is_estop,field.is_emergency,field.cmd_vel
1744954854043437718,221591,0,,1,5.0,12.0,80.0,363.2,4,1,1,0,0,0,0,0,0,12
1744954854062943209,221592,0,,1,5.0,12.0,80.0,334.0,4,1,1,0,0,0,0,0,0,12
1744954854083151858,221593,0,,1,5.0,12.0,80.0,296.8,4,1,1,0,0,0,0,0,0,12
1744954854102843931,221594,0,,1,6.0,12.0,80.0,276.8,4,1,1,0,0,0,0,0,0,12
1744954854122884500,221595,0,,1,6.0,12.0,80.0,250.8,4,1,1,0,0,0,0,0,0,12
1744954854143007455,221596,0,,1,6.0,12.0,80.0,250.8,4,1,1,0,0,0,0,0,0,12
1744954854162909343,221597,0,,1,7.0,12.0,80.0,239.6,4,1,1,0,0,0,0,0,0,12
1744954854183030667,221598,0,,1,8.0,12.0,80.0,208.0,4,1,1,0,0,0,0,0,0,12
1744954854202827548,221599,0,,1,8.0,11.0,80.0,177.6,4,1,1,0,0,0,0,0,0,12
1744954854222946746,221600,0,,1,9.0,11.0,80.0,122.8,4,1,1,0,0,0,0,0,0,12
1744954854242976143,221601,0,,1,10.0,11.0,80.0,92.4,4,1,1,0,0,0,0,0,0,12
1744954854262803804,221602,0,,1,11.0,11.0,80.0,10.4,4,1,1,0,0,0,0,0,0,12
1744954854282895290,221603,0,,1,12.0,11.0,80.0,-22.0,4,1,1,0,0,0,0,0,0,12
1744954854302816494,221604,0,,1,13.0,11.0,80.0,-34.8,4,1,1,0,0,0,0,0,0,12
1744954854322828293,221605,0,,1,14.0,11.0,80.0,-56.0,4,1,1,0,0,0,0,0,0,12
1744954854342886005,221606,0,,1,15.0,11.0,80.0,-75.6,4,1,1,0,0,0,0,0,0,12
1744954854365164318,221607,0,,1,15.0,11.0,80.0,-76.8,4,1,1,0,0,0,0,0,0,12
1744954854382911489,221608,0,,1,15.0,11.0,80.0,-72.8,4,1,1,0,0,0,0,0,0,12
1744954854403000135,221609,0,,1,16.0,11.0,80.0,-48.0,4,1,1,0,0,0,0,0,0,12
1744954854422911147,221610,0,,1,16.0,11.0,80.0,-25.2,4,1,1,0,0,0,0,0,0,12
1744954854442925059,221611,0,,1,16.0,11.0,80.0,-0.4,4,1,1,0,0,0,0,0,0,12
1744954854462831885,221612,0,,1,16.0,11.0,80.0,2.4,4,1,1,0,0,0,0,0,0,12
1744954854482891891,221613,0,,1,16.0,11.0,80.0,1.6,4,1,1,0,0,0,0,0,0,12
1744954854504606494,221614,0,,1,16.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954854522867659,221615,0,,1,16.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954854542888321,221616,0,,1,16.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954854562805908,221617,0,,1,16.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954854582884269,221618,0,,1,16.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954854603283446,221619,0,,1,16.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954854622914779,221620,0,,1,16.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954854643171364,221621,0,,1,16.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954854662842427,221622,0,,1,16.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954854682856866,221623,0,,1,16.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954854702802102,221624,0,,1,16.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954854722837568,221625,0,,1,16.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954854742829986,221626,0,,1,17.0,10.0,80.0,0.0,4,1,0,0,0,0,0,0,0,12
1744954854763010496,221627,0,,1,17.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954854782973544,221628,0,,1,17.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954854811933569,221629,0,,1,18.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954854823249328,221630,0,,1,18.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954854843786592,221631,0,,1,18.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954854865413956,221632,0,,1,18.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954854884188754,221633,0,,1,18.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954854903237730,221634,0,,1,18.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954854922881998,221635,0,,1,18.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954854944049193,221636,0,,1,18.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954854963009657,221637,0,,1,18.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954854982887970,221638,0,,1,18.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954855003226430,221639,0,,1,18.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954855023011653,221640,0,,1,17.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954855043172009,221641,0,,1,17.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954855063027870,221642,0,,1,17.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954855083016680,221643,0,,1,17.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954855102897823,221644,0,,1,17.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954855122976623,221645,0,,1,17.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954855142967696,221646,0,,1,17.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954855163179640,221647,0,,1,17.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954855183081811,221648,0,,1,17.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954855202831908,221649,0,,1,17.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954855222857672,221650,0,,1,17.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954855243026028,221651,0,,1,17.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,12
1744954855262918970,221652,0,,1,17.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855289200151,221653,0,,1,17.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855303451959,221654,0,,1,18.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855323751823,221655,0,,1,18.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855343625213,221656,0,,1,19.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855362974600,221657,0,,1,19.0,9.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855383583311,221658,0,,1,20.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855402798796,221659,0,,1,20.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855422835281,221660,0,,1,21.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855443123442,221661,0,,1,21.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855463609468,221662,0,,1,21.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855482821421,221663,0,,1,21.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855503041102,221664,0,,1,21.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855522965561,221665,0,,1,21.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855542984028,221666,0,,1,21.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855562947272,221667,0,,1,21.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855582920868,221668,0,,1,21.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855602977703,221669,0,,1,21.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855623001947,221670,0,,1,21.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855642903362,221671,0,,1,21.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855662841637,221672,0,,1,21.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855682876929,221673,0,,1,21.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855702981564,221674,0,,1,21.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855722795903,221675,0,,1,21.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855742846312,221676,0,,1,22.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855763284587,221677,0,,1,22.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855782848886,221678,0,,1,25.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855803179950,221679,0,,1,27.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855822921249,221680,0,,1,27.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855843386653,221681,0,,1,29.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855863327015,221682,0,,1,30.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855882873329,221683,0,,1,30.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855902915638,221684,0,,1,29.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855922838735,221685,0,,1,28.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855942935526,221686,0,,1,25.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855962797848,221687,0,,1,22.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954855982819211,221688,0,,1,17.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954856003000279,221689,0,,1,13.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954856022922764,221690,0,,1,8.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954856042866752,221691,0,,1,5.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954856062942359,221692,0,,1,2.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954856082868933,221693,0,,1,0.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954856102814598,221694,0,,1,0.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954856122920076,221695,0,,1,0.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954856142834147,221696,0,,1,0.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954856162885488,221697,0,,1,0.0,14.0,80.0,0.0,4,1,0,0,0,0,0,0,0,-1
1744954856182962564,221698,0,,1,0.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954856202935703,221699,0,,1,0.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954856222916674,221700,0,,1,0.0,14.0,80.0,1.6,4,1,1,0,0,0,0,0,0,-1
1744954856243689986,221701,0,,1,1.0,14.0,80.0,52.0,4,1,1,0,0,0,0,0,0,-1
1744954856262831527,221702,0,,1,1.0,14.0,80.0,149.6,4,1,1,0,0,0,0,0,0,-1
1744954856282965160,221703,0,,1,1.0,14.0,80.0,187.6,4,1,1,0,0,0,0,0,0,-1
1744954856302983251,221704,0,,1,1.0,14.0,80.0,218.8,4,1,1,0,0,0,0,0,0,-1
1744954856322883083,221705,0,,1,1.0,14.0,80.0,300.8,4,1,1,0,0,0,0,0,0,-1
1744954856342868110,221706,0,,1,2.0,15.0,80.0,446.8,4,1,1,0,0,0,0,0,0,-1
1744954856362952385,221707,0,,1,2.0,15.0,80.0,596.0,4,1,1,0,0,0,0,0,0,-1
1744954856384633189,221708,0,,1,2.0,15.0,80.0,633.6,4,1,1,0,0,0,0,0,0,-1
1744954856402869594,221709,0,,1,3.0,15.0,80.0,850.4,4,1,1,0,0,0,0,0,0,-1
1744954856422878231,221710,0,,1,4.0,15.0,80.0,892.8,4,1,1,0,0,0,0,0,0,-1
1744954856442827320,221711,0,,1,5.0,15.0,80.0,936.0,4,1,1,0,0,0,0,0,0,-1
1744954856463332083,221712,0,,1,6.0,15.0,80.0,966.4,4,1,0,0,0,0,0,0,0,-1
1744954856482860968,221713,0,,1,8.0,15.0,80.0,1086.0,4,1,1,0,0,0,0,0,0,-1
1744954856502879336,221714,0,,1,8.0,15.0,80.0,1234.4,4,1,1,0,0,0,0,0,0,-1
1744954856522867395,221715,0,,1,9.0,16.0,80.0,1212.4,4,1,1,0,0,0,0,0,0,-1
1744954856542948845,221716,0,,1,10.0,16.0,80.0,1166.4,4,1,1,0,0,0,0,0,0,-1
1744954856563179628,221717,0,,1,11.0,16.0,80.0,1138.4,4,1,1,0,0,0,0,0,0,-1
1744954856585404849,221718,0,,1,12.0,16.0,80.0,1138.4,4,1,1,0,0,0,0,0,0,-1
1744954856603191264,221719,0,,1,13.0,16.0,80.0,1056.4,4,1,1,0,0,0,0,0,0,-1
1744954856623044698,221720,0,,1,14.0,16.0,80.0,1041.2,4,1,1,0,0,0,0,0,0,-1
1744954856644197408,221721,0,,1,16.0,16.0,80.0,1018.4,4,1,1,0,0,0,0,0,0,-1
1744954856662956598,221722,0,,1,17.0,16.0,80.0,950.4,4,1,1,0,0,0,0,0,0,-1
1744954856682783832,221723,0,,1,19.0,16.0,80.0,978.8,4,1,1,0,0,0,0,0,0,-1
1744954856702892210,221724,0,,1,20.0,17.0,80.0,949.2,4,1,1,0,0,0,0,0,0,-1
1744954856723150410,221725,0,,1,21.0,17.0,80.0,965.6,4,1,1,0,0,0,0,0,0,-1
1744954856743088138,221726,0,,1,25.0,17.0,80.0,970.4,4,1,1,0,0,0,0,0,0,-1
1744954856762888217,221727,0,,1,25.0,17.0,80.0,981.2,4,1,1,0,0,0,0,0,0,-1
1744954856782824131,221728,0,,1,28.0,17.0,80.0,1016.8,4,1,1,0,0,0,0,0,0,-1
1744954856802808508,221729,0,,1,30.0,17.0,80.0,1030.0,4,1,1,0,0,0,0,0,0,-1
1744954856822807326,221730,0,,1,32.0,17.0,80.0,1042.0,4,1,1,0,0,0,0,0,0,-1
1744954856842850570,221731,0,,1,33.0,17.0,80.0,1054.4,4,1,1,0,0,0,0,0,0,-1
1744954856863070859,221732,0,,1,34.0,17.0,80.0,1100.8,4,1,1,0,0,0,0,0,0,-1
1744954856882876202,221733,0,,1,36.0,17.0,80.0,1146.8,4,1,1,0,0,0,0,0,0,-1
1744954856902982285,221734,0,,1,39.0,17.0,80.0,1113.6,4,1,1,0,0,0,0,0,0,-1
1744954856922843936,221735,0,,1,40.0,17.0,80.0,1101.2,4,1,0,0,0,0,0,0,0,-1
1744954856943326604,221736,0,,1,42.0,17.0,80.0,1086.8,4,1,1,0,0,0,0,0,0,-1
1744954856962864961,221737,0,,1,44.0,17.0,80.0,1070.0,4,1,1,0,0,0,0,0,0,-1
1744954856982825281,221738,0,,1,46.0,18.0,80.0,1065.2,4,1,1,0,0,0,0,0,0,-1
1744954857003114731,221739,0,,1,47.0,18.0,80.0,1046.0,4,1,1,0,0,0,0,0,0,-1
1744954857022840063,221740,0,,1,49.0,18.0,80.0,1069.6,4,1,1,0,0,0,0,0,0,-1
1744954857042983052,221741,0,,1,50.0,18.0,80.0,1064.8,4,1,1,0,0,0,0,0,0,-1
1744954857062833706,221742,0,,1,52.0,18.0,80.0,1043.6,4,1,1,0,0,0,0,0,0,-1
1744954857082859611,221743,0,,1,54.0,18.0,80.0,1060.4,4,1,1,0,0,0,0,0,0,-1
1744954857102855443,221744,0,,1,55.0,18.0,80.0,1086.8,4,1,1,0,0,0,0,0,0,-1
1744954857122854428,221745,0,,1,57.0,18.0,80.0,1062.4,4,1,1,0,0,0,0,0,0,-1
1744954857142860075,221746,0,,1,58.0,18.0,80.0,1049.6,4,1,1,0,0,0,0,0,0,-1
1744954857163680684,221747,0,,1,60.0,18.0,80.0,1052.8,4,1,1,0,0,0,0,0,0,-1
1744954857182957464,221748,0,,1,61.0,18.0,80.0,1058.8,4,1,1,0,0,0,0,0,0,-1
1744954857202944407,221749,0,,1,63.0,18.0,80.0,1056.0,4,1,1,0,0,0,0,0,0,-1
1744954857224123975,221750,0,,1,64.0,18.0,80.0,1065.2,4,1,1,0,0,0,0,0,0,-1
1744954857242836048,221751,0,,1,66.0,18.0,80.0,1045.6,4,1,1,0,0,0,0,0,0,-1
1744954857262829987,221752,0,,1,68.0,18.0,80.0,1043.2,4,1,1,0,0,0,0,0,0,-1
1744954857282799238,221753,0,,1,70.0,18.0,80.0,1038.4,4,1,1,0,0,0,0,0,0,-1
1744954857303241020,221754,0,,1,72.0,18.0,80.0,1057.2,4,1,1,0,0,0,0,0,0,-1
1744954857322880955,221755,0,,1,74.0,18.0,80.0,1070.4,4,1,1,0,0,0,0,0,0,-1
1744954857342795034,221756,0,,1,76.0,18.0,80.0,1042.8,4,1,1,0,0,0,0,0,0,-1
1744954857362844683,221757,0,,1,78.0,18.0,80.0,1040.0,4,1,4,0,0,0,0,0,0,-1
1744954857382877598,221758,0,,1,80.0,18.0,80.0,1024.0,4,1,9,0,0,0,0,0,0,-1
1744954857403236089,221759,0,,1,81.0,18.0,80.0,1026.4,4,0,12,0,0,0,0,0,0,-1
1744954857422971463,221760,0,,1,84.0,18.0,80.0,1003.6,4,0,20,0,0,0,0,0,0,-1
1744954857442798431,221761,0,,1,86.0,18.0,80.0,1015.2,4,0,24,0,0,0,0,0,0,-1
1744954857462848378,221762,0,,1,88.0,18.0,80.0,1001.2,4,0,26,0,0,0,0,0,0,-1
1744954857482821094,221763,0,,1,91.0,18.0,80.0,1033.6,4,0,26,0,0,0,0,0,0,-1
1744954857502907760,221764,0,,1,92.0,18.0,80.0,1012.8,4,0,26,0,0,0,0,0,0,-1
1744954857522837236,221765,0,,1,95.0,18.0,80.0,1026.0,4,0,26,0,0,0,0,0,0,-1
1744954857543321389,221766,0,,1,99.0,18.0,80.0,1054.4,4,0,26,0,0,0,0,0,0,-1
1744954857562935943,221767,0,,1,101.0,18.0,80.0,1046.0,4,0,27,0,0,0,0,0,0,-1
1744954857583000567,221768,0,,1,103.0,18.0,80.0,1038.0,4,0,27,0,0,0,0,0,0,-1
1744954857602896916,221769,0,,1,105.0,18.0,80.0,1018.0,4,0,28,0,0,0,0,0,0,-1
1744954857622792775,221770,0,,1,105.0,18.0,80.0,1011.6,4,0,29,0,0,0,0,0,0,-1
1744954857643597784,221771,0,,1,106.0,18.0,80.0,1000.4,4,0,30,0,0,0,0,0,0,-1
1744954857662854764,221772,0,,1,107.0,18.0,80.0,997.2,4,0,31,0,0,0,0,0,0,-1
1744954857682822501,221773,0,,1,107.0,18.0,80.0,1018.0,4,0,32,0,0,0,0,0,0,-1
1744954857702838673,221774,0,,1,107.0,18.0,80.0,1026.4,4,0,32,0,0,0,0,0,0,-1
1744954857722889646,221775,0,,1,107.0,18.0,80.0,1017.2,4,0,33,0,0,0,0,0,0,-1
1744954857743024732,221776,0,,1,107.0,18.0,80.0,996.0,4,0,32,0,0,0,0,0,0,-1
1744954857762831441,221777,0,,1,107.0,18.0,80.0,1011.6,4,0,32,0,0,0,0,0,0,-1
1744954857782850817,221778,0,,1,107.0,18.0,80.0,984.0,4,0,32,0,0,0,0,0,0,-1
1744954857802823569,221779,0,,1,107.0,17.0,80.0,989.6,4,0,33,0,0,0,0,0,0,-1
1744954857822874535,221780,0,,1,106.0,17.0,80.0,978.4,4,0,33,0,0,0,0,0,0,-1
1744954857842949811,221781,0,,1,105.0,17.0,80.0,967.2,4,0,33,0,0,0,0,0,0,-1
1744954857863211477,221782,0,,1,104.0,17.0,80.0,969.2,4,0,34,0,0,0,0,0,0,-1
1744954857882850333,221783,0,,1,102.0,17.0,80.0,969.2,4,0,34,0,0,0,0,0,0,-1
1744954857902860929,221784,0,,1,100.0,17.0,80.0,964.8,4,0,35,0,0,0,0,0,0,-1
1744954857922818427,221785,0,,1,98.0,17.0,80.0,962.0,4,0,36,0,0,0,0,0,0,-1
1744954857942982050,221786,0,,1,97.0,17.0,80.0,959.6,4,0,36,0,0,0,0,0,0,-1
1744954857962977285,221787,0,,1,92.0,17.0,80.0,957.6,4,0,37,0,0,0,0,0,0,-1
1744954857982924221,221788,0,,1,89.0,17.0,80.0,959.6,4,0,37,0,0,0,0,0,0,-1
1744954858003087908,221789,0,,1,86.0,17.0,80.0,968.0,4,0,38,0,0,0,0,0,0,-1
1744954858022867788,221790,0,,1,82.0,17.0,80.0,947.2,4,0,39,0,0,0,0,0,0,-1
1744954858043132742,221791,0,,1,78.0,17.0,80.0,921.2,4,0,39,0,0,0,0,0,0,-1
1744954858062908148,221792,0,,1,75.0,16.0,80.0,908.0,4,0,40,0,0,0,0,0,0,-1
1744954858082961502,221793,0,,1,70.0,16.0,80.0,870.0,4,0,40,0,0,0,0,0,0,-1
1744954858102848316,221794,0,,1,67.0,16.0,80.0,844.0,4,0,40,0,0,0,0,0,0,-1
1744954858123050952,221795,0,,1,63.0,16.0,80.0,801.2,4,0,41,0,0,0,0,0,0,-1
1744954858143001042,221796,0,,1,59.0,16.0,80.0,761.6,4,0,42,0,0,0,0,0,0,-1
1744954858162816733,221797,0,,1,56.0,16.0,80.0,738.0,4,0,42,0,0,0,0,0,0,-1
1744954858182997337,221798,0,,1,53.0,16.0,80.0,681.2,4,0,42,0,0,0,0,0,0,-1
1744954858202878606,221799,0,,1,50.0,16.0,80.0,625.6,4,0,43,0,0,0,0,0,0,-1
1744954858222888772,221800,0,,1,47.0,16.0,80.0,601.6,4,0,43,0,0,0,0,0,0,-1
1744954858243269563,221801,0,,1,45.0,16.0,80.0,573.6,4,0,44,0,0,0,0,0,0,-1
1744954858262830400,221802,0,,1,42.0,16.0,80.0,516.0,4,0,44,0,0,0,0,0,0,-1
1744954858282915911,221803,0,,1,40.0,15.0,80.0,480.4,4,0,44,0,0,0,0,0,0,-1
1744954858302901395,221804,0,,1,38.0,15.0,80.0,448.4,4,0,45,0,0,0,0,0,0,-1
1744954858322819074,221805,0,,1,35.0,15.0,80.0,400.4,4,0,45,0,0,0,0,0,0,-1
1744954858342919506,221806,0,,1,33.0,15.0,80.0,385.6,4,0,45,0,0,0,0,0,0,-1
1744954858362849857,221807,0,,1,30.0,15.0,80.0,363.6,4,0,45,0,0,0,0,0,0,-1
1744954858382933879,221808,0,,1,28.0,15.0,80.0,300.4,4,0,45,0,0,0,0,0,0,-1
1744954858402808498,221809,0,,1,25.0,15.0,80.0,282.4,4,0,45,0,0,0,0,0,0,-1
1744954858423505274,221810,0,,1,24.0,15.0,80.0,272.0,4,0,45,0,0,0,0,0,0,-1
1744954858442859063,221811,0,,1,20.0,15.0,80.0,258.0,4,0,46,0,0,0,0,0,0,-1
1744954858463191454,221812,0,,1,17.0,15.0,80.0,249.6,4,0,46,0,0,0,0,0,0,-1
1744954858482847927,221813,0,,1,14.0,14.0,80.0,199.6,4,0,46,0,0,0,0,0,0,-1
1744954858502955576,221814,0,,1,11.0,14.0,80.0,180.8,4,0,47,0,0,0,0,0,0,-1
1744954858522874614,221815,0,,1,8.0,14.0,80.0,96.0,4,0,46,0,0,0,0,0,0,-1
1744954858542884976,221816,0,,1,6.0,14.0,80.0,52.0,4,0,47,0,0,0,0,0,0,-1
1744954858562845399,221817,0,,1,4.0,14.0,80.0,20.8,4,0,47,0,0,0,0,0,0,-1
1744954858583037664,221818,0,,1,2.0,14.0,80.0,0.0,4,0,48,0,0,0,0,0,0,-1
1744954858602865826,221819,0,,1,1.0,14.0,80.0,-6.0,4,0,48,0,0,0,0,0,0,-1
1744954858622872257,221820,0,,1,0.0,14.0,80.0,-8.4,4,0,48,0,0,0,0,0,0,-1
1744954858642899069,221821,0,,1,0.0,13.0,80.0,-8.8,4,0,48,0,0,0,0,0,0,-1
1744954858662825495,221822,0,,1,0.0,13.0,80.0,-8.4,4,0,48,0,0,0,0,0,0,-1
1744954858684135239,221823,0,,1,0.0,13.0,80.0,-7.2,4,0,48,0,0,0,0,0,0,-1
1744954858702977637,221824,0,,1,0.0,13.0,80.0,-6.4,4,0,48,0,0,0,0,0,0,-1
1744954858723007701,221825,0,,1,0.0,13.0,80.0,-5.2,4,0,49,0,0,0,0,0,0,-1
1744954858742882687,221826,0,,1,0.0,13.0,80.0,-4.4,4,0,49,0,0,0,0,0,0,-1
1744954858762804754,221827,0,,1,0.0,13.0,80.0,-3.6,4,0,49,0,0,0,0,0,0,-1
1744954858782915906,221828,0,,1,0.0,13.0,80.0,-0.8,4,0,49,0,0,0,0,0,0,-1
1744954858802805877,221829,0,,1,0.0,12.0,80.0,0.0,4,0,49,0,0,0,0,0,0,-1
1744954858822899596,221830,0,,1,0.0,12.0,80.0,0.0,4,0,49,0,0,0,0,0,0,-1
1744954858842837228,221831,0,,1,0.0,12.0,80.0,0.0,4,0,49,0,0,0,0,0,0,-1
1744954858862813670,221832,0,,1,0.0,12.0,80.0,0.0,4,0,49,0,0,0,0,0,0,-1
1744954858882880265,221833,0,,1,1.0,12.0,80.0,0.0,4,0,49,0,0,0,0,0,0,-1
1744954858902801012,221834,0,,1,2.0,12.0,80.0,0.0,4,0,49,0,0,0,0,0,0,-1
1744954858922852314,221835,0,,1,2.0,12.0,80.0,0.0,4,0,49,0,0,0,0,0,0,-1
1744954858942895555,221836,0,,1,3.0,12.0,80.0,0.0,4,0,49,0,0,0,0,0,0,-1
1744954858962819257,221837,0,,1,4.0,11.0,80.0,0.0,4,0,49,0,0,0,0,0,0,-1
1744954858982923088,221838,0,,1,4.0,11.0,80.0,0.0,4,0,49,0,0,0,0,0,0,-1
1744954859002826110,221839,0,,1,5.0,11.0,80.0,0.0,4,0,49,0,0,0,0,0,0,-1
1744954859022996264,221840,0,,1,5.0,11.0,80.0,0.0,4,0,49,0,0,0,0,0,0,-1
1744954859043125965,221841,0,,1,5.0,11.0,80.0,0.0,4,0,49,0,0,0,0,0,0,-1
1744954859062968701,221842,0,,1,4.0,11.0,80.0,0.0,4,0,49,0,0,0,0,0,0,-1
1744954859083875450,221843,0,,1,4.0,11.0,80.0,0.0,4,0,49,0,0,0,0,0,0,-1
1744954859102788715,221844,0,,1,4.0,10.0,80.0,0.0,4,0,49,0,0,0,0,0,0,-1
1744954859122821904,221845,0,,1,4.0,10.0,80.0,0.0,4,0,49,0,0,0,0,0,0,-1
1744954859142810252,221846,0,,1,4.0,10.0,80.0,0.0,4,0,49,0,0,0,0,0,0,-1
1744954859163109190,221847,0,,1,4.0,10.0,80.0,0.0,4,0,49,0,0,0,0,0,0,-1
1744954859183169645,221848,0,,1,4.0,10.0,80.0,0.0,4,0,49,0,0,0,0,0,0,-1
1744954859202854495,221849,0,,1,4.0,10.0,80.0,0.0,4,0,49,0,0,0,0,0,0,-1
1744954859222839411,221850,0,,1,4.0,10.0,80.0,0.0,4,0,48,0,0,0,0,0,0,-1
1744954859242895142,221851,0,,1,4.0,10.0,80.0,0.0,4,0,48,0,0,0,0,0,0,-1
