%time,field.header.seq,field.header.stamp,field.header.frame_id,field.unique_id,field.steer_angle,field.kph,field.wheel_speed,field.engine_rpm,field.gear_location,field.drivingMode,field.brake_pedal,field.accel_pedal,field.left_signal,field.right_signal,field.is_aeb,field.is_estop,field.is_emergency,field.cmd_vel
1744955059282954198,231853,0,,1,4.0,27.0,80.0,1656.8,4,0,1,0,0,0,0,0,0,-1
1744955059303058404,231854,0,,1,4.0,27.0,80.0,1661.2,4,0,1,0,0,0,0,0,0,-1
1744955059322862827,231855,0,,1,4.0,27.0,80.0,1644.4,4,0,1,0,0,0,0,0,0,-1
1744955059342825840,231856,0,,1,3.0,27.0,80.0,1659.2,4,0,1,0,0,0,0,0,0,-1
1744955059362752338,231857,0,,1,2.0,27.0,80.0,1645.2,4,0,0,0,0,0,0,0,0,-1
1744955059382805502,231858,0,,1,1.0,27.0,80.0,1643.6,4,0,1,0,0,0,0,0,0,-1
1744955059402883211,231859,0,,1,1.0,27.0,80.0,1640.4,4,0,1,0,0,0,0,0,0,-1
1744955059422955859,231860,0,,1,0.0,27.0,80.0,1654.0,4,0,1,0,0,0,0,0,0,-1
1744955059443166334,231861,0,,1,0.0,27.0,80.0,1636.8,4,0,0,0,0,0,0,0,0,-1
1744955059462852405,231862,0,,1,0.0,27.0,80.0,1635.6,4,0,1,0,0,0,0,0,0,-1
1744955059482832889,231863,0,,1,-1.0,27.0,80.0,1642.4,4,0,1,0,0,0,0,0,0,-1
1744955059504521319,231864,0,,1,-2.0,27.0,80.0,1646.4,4,0,1,0,0,0,0,0,0,-1
1744955059522883008,231865,0,,1,-2.0,27.0,80.0,1651.6,4,0,1,0,0,0,0,0,0,-1
1744955059542912005,231866,0,,1,-3.0,27.0,80.0,1641.6,4,0,0,0,0,0,0,0,0,-1
1744955059562801721,231867,0,,1,-4.0,27.0,80.0,1645.2,4,0,1,0,0,0,0,0,0,-1
1744955059582850417,231868,0,,1,-4.0,27.0,80.0,1668.8,4,0,1,0,0,0,0,0,0,-1
1744955059604645397,231869,0,,1,-5.0,27.0,80.0,1666.4,4,0,1,0,0,0,0,0,0,-1
1744955059622835551,231870,0,,1,-6.0,27.0,80.0,1676.8,4,0,1,0,0,0,0,0,0,-1
1744955059643032372,231871,0,,1,-6.0,27.0,80.0,1675.2,4,0,1,0,0,0,0,0,0,-1
1744955059663631548,231872,0,,1,-7.0,27.0,80.0,1691.6,4,0,1,0,0,0,0,0,0,-1
1744955059682907375,231873,0,,1,-8.0,27.0,80.0,1566.0,4,0,0,0,0,0,0,0,0,-1
1744955059703136580,231874,0,,1,-9.0,27.0,80.0,1477.2,4,0,1,0,0,0,0,0,0,-1
1744955059722817439,231875,0,,1,-10.0,27.0,80.0,1400.0,4,0,1,0,0,0,0,0,0,-1
1744955059742831407,231876,0,,1,-11.0,28.0,80.0,1305.6,4,0,1,0,0,0,0,0,0,-1
1744955059778035043,231877,0,,1,-12.0,28.0,80.0,1210.4,4,0,1,0,0,0,0,0,0,-1
1744955059783163978,231878,0,,1,-13.0,28.0,80.0,1126.8,4,0,1,0,0,0,0,0,0,-1
1744955059804177739,231879,0,,1,-14.0,28.0,80.0,1039.2,4,0,1,0,0,0,0,0,0,-1
1744955059822820623,231880,0,,1,-14.0,28.0,80.0,928.4,4,0,1,0,0,0,0,0,0,-1
1744955059842869720,231881,0,,1,-15.0,28.0,80.0,823.6,4,0,1,0,0,0,0,0,0,-1
1744955059862829664,231882,0,,1,-15.0,28.0,80.0,729.6,4,0,1,0,0,0,0,0,0,-1
1744955059883183829,231883,0,,1,-16.0,28.0,80.0,609.2,4,0,1,0,0,0,0,0,0,-1
1744955059902913458,231884,0,,1,-16.0,28.0,80.0,482.0,4,0,1,0,0,0,0,0,0,-1
1744955059922810804,231885,0,,1,-17.0,28.0,80.0,399.6,4,0,1,0,0,0,0,0,0,-1
1744955059942853872,231886,0,,1,-17.0,28.0,80.0,296.8,4,0,1,0,0,0,0,0,0,-1
1744955059962811152,231887,0,,1,-17.0,28.0,80.0,251.6,4,0,1,0,0,0,0,0,0,-1
1744955059982827345,231888,0,,1,-18.0,28.0,80.0,144.8,4,0,0,0,0,0,0,0,0,-1
1744955060003387696,231889,0,,1,-19.0,28.0,80.0,-17.2,4,0,1,0,0,0,0,0,0,-1
1744955060023119159,231890,0,,1,-19.0,27.0,80.0,-61.2,4,0,1,0,0,0,0,0,0,-1
1744955060043071268,231891,0,,1,-20.0,27.0,80.0,-99.6,4,0,1,0,0,0,0,0,0,-1
1744955060062809565,231892,0,,1,-21.0,27.0,80.0,-118.0,4,0,1,0,0,0,0,0,0,-1
1744955060085589889,231893,0,,1,-21.0,27.0,80.0,-118.0,4,0,1,0,0,0,0,0,0,-1
1744955060102836176,231894,0,,1,-22.0,27.0,80.0,-104.4,4,0,1,0,0,0,0,0,0,-1
1744955060126987789,231895,0,,1,-23.0,27.0,80.0,-93.2,4,0,1,0,0,0,0,0,0,-1
1744955060142845816,231896,0,,1,-24.0,27.0,80.0,-38.0,4,0,2,0,0,0,0,0,0,-1
1744955060163303038,231897,0,,1,-25.0,27.0,80.0,-17.2,4,0,3,0,0,0,0,0,0,-1
1744955060182814881,231898,0,,1,-26.0,27.0,80.0,17.2,4,0,3,0,0,0,0,0,0,-1
1744955060203568837,231899,0,,1,-26.0,27.0,80.0,23.6,4,0,4,0,0,0,0,0,0,-1
1744955060223508137,231900,0,,1,-27.0,27.0,80.0,32.4,4,0,4,0,0,0,0,0,0,-1
1744955060244879154,231901,0,,1,-28.0,27.0,80.0,37.2,4,0,3,0,0,0,0,0,0,-1
1744955060262844507,231902,0,,1,-29.0,27.0,80.0,33.2,4,0,3,0,0,0,0,0,0,-1
1744955060283286729,231903,0,,1,-29.0,27.0,80.0,29.2,4,0,4,0,0,0,0,0,0,-1
1744955060302894326,231904,0,,1,-30.0,27.0,80.0,17.2,4,0,3,0,0,0,0,0,0,-1
1744955060322866688,231905,0,,1,-31.0,27.0,80.0,2.4,4,0,1,0,0,0,0,0,0,-1
1744955060342797784,231906,0,,1,-32.0,27.0,80.0,0.0,4,0,0,0,0,0,0,0,0,-1
1744955060363456728,231907,0,,1,-32.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060382821870,231908,0,,1,-33.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060412662767,231909,0,,1,-34.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060422955060,231910,0,,1,-35.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060442863015,231911,0,,1,-35.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060462813268,231912,0,,1,-36.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060482872059,231913,0,,1,-36.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060502854058,231914,0,,1,-37.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060522891252,231915,0,,1,-38.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060542824932,231916,0,,1,-39.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060562895849,231917,0,,1,-39.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060582852808,231918,0,,1,-40.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060603123511,231919,0,,1,-41.0,27.0,80.0,0.0,4,0,0,0,0,0,0,0,0,-1
1744955060623014939,231920,0,,1,-41.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060642810327,231921,0,,1,-42.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060666305542,231922,0,,1,-43.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060682918468,231923,0,,1,-43.0,27.0,80.0,0.0,4,0,0,0,0,0,0,0,0,-1
1744955060702820357,231924,0,,1,-44.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060722815920,231925,0,,1,-45.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060742804973,231926,0,,1,-46.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060762820176,231927,0,,1,-46.0,27.0,80.0,0.0,4,0,0,0,0,0,0,0,0,-1
1744955060782846003,231928,0,,1,-47.0,27.0,80.0,0.0,4,0,0,0,0,0,0,0,0,-1
1744955060802883931,231929,0,,1,-48.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060822800040,231930,0,,1,-48.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060842907370,231931,0,,1,-49.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060862886013,231932,0,,1,-50.0,27.0,80.0,0.0,4,0,0,0,0,0,0,0,0,-1
1744955060882896847,231933,0,,1,-50.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060903323023,231934,0,,1,-51.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060923025347,231935,0,,1,-51.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060942830506,231936,0,,1,-51.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060962904485,231937,0,,1,-52.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955060982851612,231938,0,,1,-52.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955061002986270,231939,0,,1,-53.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955061022830410,231940,0,,1,-53.0,27.0,80.0,0.0,4,0,0,0,0,0,0,0,0,-1
1744955061042971687,231941,0,,1,-54.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955061063344715,231942,0,,1,-54.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955061083176709,231943,0,,1,-54.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955061102896739,231944,0,,1,-54.0,27.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955061122836200,231945,0,,1,-55.0,27.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955061142827527,231946,0,,1,-55.0,27.0,80.0,0.0,4,0,4,0,0,0,0,0,0,-1
1744955061162896255,231947,0,,1,-56.0,27.0,80.0,0.0,4,0,2,0,0,0,0,0,0,-1
1744955061183183389,231948,0,,1,-56.0,27.0,80.0,0.0,4,0,2,0,0,0,0,0,0,-1
1744955061203653728,231949,0,,1,-57.0,27.0,80.0,0.0,4,0,2,0,0,0,0,0,0,-1
1744955061223023809,231950,0,,1,-57.0,27.0,80.0,0.0,4,0,2,0,0,0,0,0,0,-1
1744955061256179684,231951,0,,1,-58.0,27.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955061264182468,231952,0,,1,-59.0,27.0,80.0,0.0,4,0,4,0,0,0,0,0,0,-1
1744955061283594139,231953,0,,1,-60.0,27.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955061303009388,231954,0,,1,-61.0,27.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955061322825405,231955,0,,1,-62.0,27.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955061342825932,231956,0,,1,-63.0,27.0,80.0,0.0,4,0,2,0,0,0,0,0,0,-1
1744955061362959998,231957,0,,1,-63.0,27.0,80.0,0.0,4,0,2,0,0,0,0,0,0,-1
1744955061382855374,231958,0,,1,-64.0,27.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955061402849888,231959,0,,1,-65.0,27.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955061423085522,231960,0,,1,-66.0,27.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955061442802384,231961,0,,1,-66.0,27.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955061462858739,231962,0,,1,-67.0,27.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955061482820635,231963,0,,1,-67.0,27.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955061503036070,231964,0,,1,-68.0,27.0,80.0,0.0,4,0,5,0,0,0,0,0,0,-1
1744955061522861105,231965,0,,1,-69.0,27.0,80.0,0.0,4,0,5,0,0,0,0,0,0,-1
1744955061542843016,231966,0,,1,-70.0,27.0,80.0,0.0,4,0,5,0,0,0,0,0,0,-1
1744955061562989452,231967,0,,1,-70.0,27.0,80.0,0.0,4,0,5,0,0,0,0,0,0,-1
1744955061582842617,231968,0,,1,-71.0,27.0,80.0,0.0,4,0,4,0,0,0,0,0,0,-1
1744955061603183903,231969,0,,1,-72.0,27.0,80.0,0.0,4,0,4,0,0,0,0,0,0,-1
1744955061622809514,231970,0,,1,-74.0,27.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955061642807927,231971,0,,1,-75.0,27.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955061662784018,231972,0,,1,-75.0,26.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955061682928447,231973,0,,1,-77.0,26.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955061704313934,231974,0,,1,-78.0,26.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955061722801547,231975,0,,1,-79.0,26.0,80.0,0.0,4,0,2,0,0,0,0,0,0,-1
1744955061742843528,231976,0,,1,-80.0,26.0,80.0,0.0,4,0,2,0,0,0,0,0,0,-1
1744955061762746176,231977,0,,1,-81.0,26.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955061783076958,231978,0,,1,-81.0,26.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955061802862628,231979,0,,1,-82.0,26.0,80.0,0.0,4,0,2,0,0,0,0,0,0,-1
1744955061822837253,231980,0,,1,-84.0,26.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955061843019815,231981,0,,1,-85.0,26.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955061863179907,231982,0,,1,-86.0,26.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955061883017970,231983,0,,1,-87.0,26.0,80.0,0.0,4,0,4,0,0,0,0,0,0,-1
1744955061903419159,231984,0,,1,-87.0,26.0,80.0,0.0,4,0,4,0,0,0,0,0,0,-1
1744955061925220442,231985,0,,1,-89.0,26.0,80.0,0.0,4,0,4,0,0,0,0,0,0,-1
1744955061943164384,231986,0,,1,-90.0,26.0,80.0,0.0,4,0,4,0,0,0,0,0,0,-1
1744955061962917671,231987,0,,1,-91.0,26.0,80.0,0.0,4,0,4,0,0,0,0,0,0,-1
1744955061982856915,231988,0,,1,-92.0,26.0,80.0,0.0,4,0,4,0,0,0,0,0,0,-1
1744955062005200476,231989,0,,1,-93.0,26.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955062023010083,231990,0,,1,-94.0,26.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955062043038626,231991,0,,1,-96.0,26.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955062062988873,231992,0,,1,-97.0,26.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955062083114670,231993,0,,1,-98.0,26.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955062105092954,231994,0,,1,-99.0,26.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955062127580515,231995,0,,1,-101.0,26.0,80.0,0.0,4,0,2,0,0,0,0,0,0,-1
1744955062143015663,231996,0,,1,-102.0,26.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955062164069409,231997,0,,1,-102.0,26.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955062182968075,231998,0,,1,-103.0,26.0,80.0,0.0,4,0,0,0,0,0,0,0,0,-1
1744955062202935894,231999,0,,1,-104.0,26.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955062225127419,232000,0,,1,-105.0,26.0,80.0,0.0,4,0,0,0,0,0,0,0,0,-1
1744955062242910384,232001,0,,1,-106.0,26.0,80.0,0.0,4,0,0,0,0,0,0,0,0,-1
1744955062265295043,232002,0,,1,-106.0,26.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955062283127347,232003,0,,1,-107.0,26.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955062303642788,232004,0,,1,-107.0,26.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955062323070859,232005,0,,1,-107.0,26.0,80.0,0.0,4,0,1,0,0,0,0,0,0,-1
1744955062342900845,232006,0,,1,-108.0,26.0,80.0,0.0,4,0,2,0,0,0,0,0,0,-1
1744955062363643721,232007,0,,1,-108.0,26.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955062382973391,232008,0,,1,-108.0,26.0,80.0,0.0,4,0,3,0,0,0,0,0,0,-1
1744955062403145671,232009,0,,1,-108.0,26.0,80.0,0.0,4,0,4,0,0,0,0,0,0,-1
1744955062422894859,232010,0,,1,-109.0,26.0,80.0,0.0,4,0,4,0,0,0,0,0,0,-1
1744955062442892955,232011,0,,1,-109.0,26.0,80.0,0.0,4,0,5,0,0,0,0,0,0,-1
1744955062462817745,232012,0,,1,-109.0,26.0,80.0,0.0,4,0,5,0,0,0,0,0,0,-1
1744955062482996220,232013,0,,1,-109.0,26.0,80.0,0.0,4,0,6,0,0,0,0,0,0,-1
1744955062502850231,232014,0,,1,-109.0,26.0,80.0,0.0,4,0,6,0,0,0,0,0,0,-1
1744955062522824076,232015,0,,1,-109.0,26.0,80.0,0.0,4,0,7,0,0,0,0,0,0,-1
1744955062542888287,232016,0,,1,-109.0,26.0,80.0,0.0,4,0,7,0,0,0,0,0,0,-1
1744955062563023363,232017,0,,1,-109.0,26.0,80.0,0.0,4,0,6,0,0,0,0,0,0,-1
1744955062582818651,232018,0,,1,-109.0,26.0,80.0,0.0,4,0,6,0,0,0,0,0,0,-1
1744955062603126216,232019,0,,1,-109.0,26.0,80.0,0.0,4,0,6,0,0,0,0,0,0,-1
1744955062623647775,232020,0,,1,-109.0,26.0,80.0,0.0,4,0,7,0,0,0,0,0,0,-1
1744955062643159192,232021,0,,1,-109.0,26.0,80.0,0.0,4,0,7,0,0,0,0,0,0,-1
1744955062662897316,232022,0,,1,-109.0,26.0,80.0,0.0,4,0,7,0,0,0,0,0,0,-1
1744955062682844102,232023,0,,1,-109.0,26.0,80.0,0.0,4,0,7,0,0,0,0,0,0,-1
1744955062702988004,232024,0,,1,-109.0,26.0,80.0,0.0,4,0,7,0,0,0,0,0,0,-1
1744955062722838929,232025,0,,1,-109.0,26.0,80.0,0.0,4,0,8,0,0,0,0,0,0,-1
1744955062742757214,232026,0,,1,-109.0,26.0,80.0,0.0,4,0,8,0,0,0,0,0,0,-1
1744955062762761352,232027,0,,1,-109.0,26.0,80.0,0.0,4,0,8,0,0,0,0,0,0,-1
1744955062782793611,232028,0,,1,-109.0,26.0,80.0,0.0,4,0,8,0,0,0,0,0,0,-1
1744955062802938206,232029,0,,1,-109.0,26.0,80.0,0.0,4,0,8,0,0,0,0,0,0,-1
1744955062822819443,232030,0,,1,-108.0,26.0,80.0,0.0,4,0,8,0,0,0,0,0,0,-1
1744955062842809726,232031,0,,1,-108.0,26.0,80.0,0.0,4,0,8,0,0,0,0,0,0,-1
1744955062863045096,232032,0,,1,-107.0,26.0,80.0,0.0,4,0,8,0,0,0,0,0,0,-1
1744955062882794346,232033,0,,1,-107.0,26.0,80.0,0.0,4,0,8,0,0,0,0,0,0,-1
1744955062903012629,232034,0,,1,-106.0,26.0,80.0,0.0,4,0,9,0,0,0,0,0,0,-1
1744955062922893715,232035,0,,1,-106.0,26.0,80.0,0.0,4,0,9,0,0,0,0,0,0,-1
1744955062942815431,232036,0,,1,-105.0,26.0,80.0,0.0,4,0,10,0,0,0,0,0,0,-1
1744955062962801876,232037,0,,1,-105.0,26.0,80.0,0.0,4,0,10,0,0,0,0,0,0,-1
1744955062982848083,232038,0,,1,-104.0,26.0,80.0,0.0,4,0,10,0,0,0,0,0,0,-1
1744955063002966716,232039,0,,1,-104.0,26.0,80.0,0.0,4,0,10,0,0,0,0,0,0,-1
1744955063023132128,232040,0,,1,-103.0,26.0,80.0,0.0,4,0,11,0,0,0,0,0,0,-1
1744955063043132422,232041,0,,1,-101.0,26.0,80.0,0.0,4,0,11,0,0,0,0,0,0,-1
1744955063062928350,232042,0,,1,-101.0,26.0,80.0,0.0,4,0,11,0,0,0,0,0,0,-1
1744955063082819653,232043,0,,1,-99.0,26.0,80.0,0.0,4,0,11,0,0,0,0,0,0,-1
1744955063102859227,232044,0,,1,-98.0,26.0,80.0,0.0,4,0,11,0,0,0,0,0,0,-1
1744955063122823941,232045,0,,1,-96.0,26.0,80.0,0.0,4,0,12,0,0,0,0,0,0,-1
1744955063142800203,232046,0,,1,-95.0,26.0,80.0,0.0,4,0,12,0,0,0,0,0,0,-1
1744955063162844250,232047,0,,1,-95.0,26.0,80.0,0.0,4,0,12,0,0,0,0,0,0,-1
1744955063182986029,232048,0,,1,-93.0,26.0,80.0,0.0,4,0,13,0,0,0,0,0,0,-1
1744955063202815399,232049,0,,1,-91.0,26.0,80.0,0.0,4,0,13,0,0,0,0,0,0,-1
1744955063222830491,232050,0,,1,-90.0,26.0,80.0,0.0,4,0,13,0,0,0,0,0,0,-1
1744955063242824013,232051,0,,1,-88.0,26.0,80.0,0.0,4,0,14,0,0,0,0,0,0,-1
1744955063262868458,232052,0,,1,-87.0,26.0,80.0,0.0,4,0,14,0,0,0,0,0,0,-1
1744955063282817378,232053,0,,1,-85.0,26.0,80.0,0.0,4,0,16,0,0,0,0,0,0,-1
1744955063302908353,232054,0,,1,-82.0,25.0,80.0,0.0,4,0,16,0,0,0,0,0,0,-1
1744955063322811175,232055,0,,1,-81.0,25.0,80.0,0.0,4,0,16,0,0,0,0,0,0,-1
1744955063342743418,232056,0,,1,-78.0,25.0,80.0,0.0,4,0,17,0,0,0,0,0,0,-1
1744955063362773499,232057,0,,1,-76.0,25.0,80.0,0.0,4,0,17,0,0,0,0,0,0,-1
1744955063382827117,232058,0,,1,-73.0,25.0,80.0,0.0,4,0,17,0,0,0,0,0,0,-1
1744955063403066032,232059,0,,1,-71.0,25.0,80.0,0.0,4,0,18,0,0,0,0,0,0,-1
1744955063423603889,232060,0,,1,-68.0,25.0,80.0,0.0,4,0,18,0,0,0,0,0,0,-1
1744955063442889471,232061,0,,1,-67.0,25.0,80.0,0.0,4,0,18,0,0,0,0,0,0,-1
1744955063462979253,232062,0,,1,-63.0,25.0,80.0,0.0,4,0,18,0,0,0,0,0,0,-1
1744955063482782432,232063,0,,1,-61.0,25.0,80.0,0.0,4,0,19,0,0,0,0,0,0,-1
1744955063503307053,232064,0,,1,-60.0,25.0,80.0,0.0,4,0,19,0,0,0,0,0,0,-1
1744955063522797134,232065,0,,1,-56.0,25.0,80.0,0.0,4,0,20,0,0,0,0,0,0,-1
1744955063542757513,232066,0,,1,-54.0,25.0,80.0,0.0,4,0,21,0,0,0,0,0,0,-1
1744955063562755919,232067,0,,1,-52.0,25.0,80.0,0.0,4,0,21,0,0,0,0,0,0,-1
1744955063582829774,232068,0,,1,-49.0,25.0,80.0,0.0,4,0,22,0,0,0,0,0,0,-1
1744955063603998947,232069,0,,1,-48.0,25.0,80.0,0.0,4,0,23,0,0,0,0,0,0,-1
1744955063622825975,232070,0,,1,-46.0,25.0,80.0,0.0,4,0,23,0,0,0,0,0,0,-1
1744955063642828581,232071,0,,1,-44.0,25.0,80.0,0.0,4,0,23,0,0,0,0,0,0,-1
1744955063662901301,232072,0,,1,-41.0,25.0,80.0,0.0,4,0,24,0,0,0,0,0,0,-1
1744955063682810695,232073,0,,1,-39.0,25.0,80.0,0.0,4,0,23,0,0,0,0,0,0,-1
1744955063702907073,232074,0,,1,-37.0,25.0,80.0,0.0,4,0,24,0,0,0,0,0,0,-1
1744955063722798069,232075,0,,1,-35.0,25.0,80.0,0.0,4,0,23,0,0,0,0,0,0,-1
1744955063742891645,232076,0,,1,-33.0,25.0,80.0,0.0,4,0,23,0,0,0,0,0,0,-1
1744955063762793039,232077,0,,1,-31.0,24.0,80.0,0.0,4,0,23,0,0,0,0,0,0,-1
1744955063782811021,232078,0,,1,-30.0,24.0,80.0,0.0,4,0,23,0,0,0,0,0,0,-1
1744955063803013299,232079,0,,1,-27.0,24.0,80.0,0.0,4,0,23,0,0,0,0,0,0,-1
1744955063822787397,232080,0,,1,-25.0,24.0,80.0,0.0,4,0,23,0,0,0,0,0,0,-1
1744955063842803093,232081,0,,1,-23.0,24.0,80.0,0.0,4,0,23,0,0,0,0,0,0,-1
1744955063862779788,232082,0,,1,-22.0,24.0,80.0,0.0,4,0,23,0,0,0,0,0,0,-1
1744955063882789264,232083,0,,1,-19.0,24.0,80.0,0.0,4,0,23,0,0,0,0,0,0,-1
1744955063902841304,232084,0,,1,-18.0,24.0,80.0,0.0,4,0,22,0,0,0,0,0,0,-1
1744955063922951579,232085,0,,1,-15.0,24.0,80.0,0.0,4,0,22,0,0,0,0,0,0,-1
1744955063942798812,232086,0,,1,-13.0,24.0,80.0,0.0,4,0,22,0,0,0,0,0,0,-1
1744955063962849584,232087,0,,1,-12.0,24.0,80.0,0.0,4,0,22,0,0,0,0,0,0,-1
1744955063982873496,232088,0,,1,-8.0,24.0,80.0,0.0,4,0,21,0,0,0,0,0,0,-1
1744955064002890761,232089,0,,1,-7.0,24.0,80.0,0.0,4,0,21,0,0,0,0,0,0,-1
1744955064022855319,232090,0,,1,-4.0,24.0,80.0,0.0,4,0,21,0,0,0,0,0,0,-1
1744955064043093798,232091,0,,1,-2.0,24.0,80.0,0.0,4,0,20,0,0,0,0,0,0,-1
1744955064062864369,232092,0,,1,-1.0,24.0,80.0,0.0,4,0,20,0,0,0,0,0,0,-1
1744955064082936226,232093,0,,1,1.0,24.0,80.0,0.0,4,0,19,0,0,0,0,0,0,-1
1744955064102976301,232094,0,,1,3.0,24.0,80.0,0.0,4,0,19,0,0,0,0,0,0,-1
1744955064123409633,232095,0,,1,5.0,24.0,80.0,0.0,4,0,19,0,0,0,0,0,0,-1
1744955064142803367,232096,0,,1,6.0,23.0,80.0,0.0,4,0,17,0,0,0,0,0,0,-1
1744955064162830768,232097,0,,1,7.0,23.0,80.0,0.0,4,0,16,0,0,0,0,0,0,-1
1744955064182922614,232098,0,,1,9.0,23.0,80.0,0.0,4,0,15,0,0,0,0,0,0,-1
1744955064202853419,232099,0,,1,10.0,23.0,80.0,0.0,4,0,15,0,0,0,0,0,0,-1
1744955064222790212,232100,0,,1,11.0,23.0,80.0,0.0,4,0,14,0,0,0,0,0,0,-1
1744955064243160343,232101,0,,1,12.0,23.0,80.0,0.0,4,0,14,0,0,0,0,0,0,-1
1744955064262833867,232102,0,,1,13.0,23.0,80.0,0.0,4,0,14,0,0,0,0,0,0,-1
1744955064283079887,232103,0,,1,14.0,23.0,80.0,0.0,4,0,13,0,0,0,0,0,0,-1
1744955064302887888,232104,0,,1,14.0,23.0,80.0,0.0,4,0,13,0,0,0,0,0,0,-1
1744955064322782930,232105,0,,1,15.0,23.0,80.0,0.0,4,0,12,0,0,0,0,0,0,-1
1744955064342759682,232106,0,,1,16.0,23.0,80.0,0.0,4,0,12,0,0,0,0,0,0,-1
1744955064362833760,232107,0,,1,17.0,23.0,80.0,0.0,4,0,11,0,0,0,0,0,0,-1
1744955064382888792,232108,0,,1,18.0,23.0,80.0,0.0,4,0,10,0,0,0,0,0,0,-1
