%time,field.header.seq,field.header.stamp,field.header.frame_id,field.unique_id,field.steer_angle,field.kph,field.wheel_speed,field.engine_rpm,field.gear_location,field.drivingMode,field.brake_pedal,field.accel_pedal,field.left_signal,field.right_signal,field.is_aeb,field.is_estop,field.is_emergency,field.cmd_vel
1744953394083084903,148593,0,,1,6.0,12.0,80.0,1258.8,4,1,1,0,0,0,0,0,0,-1
1744953394102892503,148594,0,,1,6.0,12.0,80.0,1283.2,4,1,1,0,0,0,0,0,0,-1
1744953394122984766,148595,0,,1,6.0,12.0,80.0,1267.6,4,1,1,0,0,0,0,0,0,-1
1744953394142852980,148596,0,,1,6.0,12.0,80.0,1258.0,4,1,1,0,0,0,0,0,0,-1
1744953394162857044,148597,0,,1,6.0,12.0,80.0,1258.0,4,1,1,0,0,0,0,0,0,-1
1744953394183339194,148598,0,,1,6.0,12.0,80.0,1266.4,4,1,1,0,0,0,0,0,0,-1
1744953394203262812,148599,0,,1,6.0,12.0,80.0,1268.0,4,1,1,0,0,0,0,0,0,-1
1744953394223068202,148600,0,,1,6.0,12.0,80.0,1276.8,4,1,1,0,0,0,0,0,0,-1
1744953394242839833,148601,0,,1,6.0,12.0,80.0,1277.6,4,1,1,0,0,0,0,0,0,-1
1744953394262912814,148602,0,,1,6.0,13.0,80.0,1269.2,4,1,1,0,0,0,0,0,0,-1
1744953394283061346,148603,0,,1,5.0,13.0,80.0,1266.4,4,1,1,0,0,0,0,0,0,-1
1744953394302869768,148604,0,,1,5.0,13.0,80.0,1270.0,4,1,1,0,0,0,0,0,0,-1
1744953394322941932,148605,0,,1,5.0,13.0,80.0,1275.6,4,1,1,0,0,0,0,0,0,-1
1744953394343942140,148606,0,,1,5.0,13.0,80.0,1290.0,4,1,1,0,0,0,0,0,0,-1
1744953394363172243,148607,0,,1,5.0,13.0,80.0,1292.8,4,1,1,0,0,0,0,0,0,-1
1744953394383223425,148608,0,,1,5.0,13.0,80.0,1289.2,4,1,1,0,0,0,0,0,0,-1
1744953394402850638,148609,0,,1,5.0,13.0,80.0,1289.2,4,1,1,0,0,0,0,0,0,-1
1744953394423166476,148610,0,,1,5.0,13.0,80.0,1282.8,4,1,1,0,0,0,0,0,0,-1
1744953394442805645,148611,0,,1,5.0,13.0,80.0,1290.0,4,1,1,0,0,0,0,0,0,-1
1744953394462843223,148612,0,,1,5.0,13.0,80.0,1295.2,4,1,1,0,0,0,0,0,0,-1
1744953394482766183,148613,0,,1,5.0,13.0,80.0,1288.8,4,1,1,0,0,0,0,0,0,-1
1744953394503165462,148614,0,,1,5.0,13.0,80.0,1284.8,4,1,1,0,0,0,0,0,0,-1
1744953394522825155,148615,0,,1,5.0,13.0,80.0,1306.8,4,1,1,0,0,0,0,0,0,-1
1744953394542803738,148616,0,,1,5.0,13.0,80.0,1304.0,4,1,1,0,0,0,0,0,0,-1
1744953394563158667,148617,0,,1,5.0,13.0,80.0,1300.8,4,1,1,0,0,0,0,0,0,-1
1744953394583174423,148618,0,,1,5.0,13.0,80.0,1316.4,4,1,1,0,0,0,0,0,0,-1
1744953394602949065,148619,0,,1,5.0,13.0,80.0,1318.8,4,1,1,0,0,0,0,0,0,-1
1744953394622801224,148620,0,,1,5.0,13.0,80.0,1326.4,4,1,1,0,0,0,0,0,0,-1
1744953394642848671,148621,0,,1,5.0,13.0,80.0,1335.2,4,1,1,0,0,0,0,0,0,-1
1744953394662797802,148622,0,,1,4.0,13.0,80.0,1349.2,4,1,1,0,0,0,0,0,0,-1
1744953394683721295,148623,0,,1,3.0,13.0,80.0,1345.6,4,1,1,0,0,0,0,0,0,-1
1744953394703405425,148624,0,,1,3.0,13.0,80.0,1355.6,4,1,1,0,0,0,0,0,0,-1
1744953394722839534,148625,0,,1,2.0,13.0,80.0,1357.6,4,1,1,0,0,0,0,0,0,-1
1744953394742800826,148626,0,,1,2.0,13.0,80.0,1355.6,4,1,1,0,0,0,0,0,0,-1
1744953394763157158,148627,0,,1,2.0,13.0,80.0,1364.0,4,1,1,0,0,0,0,0,0,-1
1744953394782871755,148628,0,,1,2.0,13.0,80.0,1364.0,4,1,1,0,0,0,0,0,0,-1
1744953394802874101,148629,0,,1,2.0,13.0,80.0,1370.4,4,1,1,0,0,0,0,0,0,-1
1744953394822840764,148630,0,,1,2.0,13.0,80.0,1356.0,4,1,1,0,0,0,0,0,0,-1
1744953394842841128,148631,0,,1,2.0,13.0,80.0,1350.4,4,1,1,0,0,0,0,0,0,-1
1744953394862880346,148632,0,,1,2.0,13.0,80.0,1361.6,4,1,1,0,0,0,0,0,0,-1
1744953394882783302,148633,0,,1,2.0,14.0,80.0,1359.6,4,1,1,0,0,0,0,0,0,-1
1744953394903161983,148634,0,,1,2.0,14.0,80.0,1360.8,4,1,1,0,0,0,0,0,0,-1
1744953394922792243,148635,0,,1,2.0,14.0,80.0,1376.4,4,1,1,0,0,0,0,0,0,-1
1744953394942782435,148636,0,,1,2.0,14.0,80.0,1384.0,4,1,1,0,0,0,0,0,0,-1
1744953394962796589,148637,0,,1,2.0,14.0,80.0,1389.6,4,1,1,0,0,0,0,0,0,-1
1744953394982916641,148638,0,,1,2.0,14.0,80.0,1389.2,4,1,1,0,0,0,0,0,0,-1
1744953395002892232,148639,0,,1,2.0,14.0,80.0,1391.6,4,1,1,0,0,0,0,0,0,-1
1744953395022881166,148640,0,,1,3.0,14.0,80.0,1394.8,4,1,1,0,0,0,0,0,0,-1
1744953395043457107,148641,0,,1,3.0,14.0,80.0,1401.2,4,1,1,0,0,0,0,0,0,-1
1744953395062857065,148642,0,,1,3.0,14.0,80.0,1405.6,4,1,1,0,0,0,0,0,0,-1
1744953395082893073,148643,0,,1,3.0,14.0,80.0,1416.8,4,1,1,0,0,0,0,0,0,-1
1744953395104126722,148644,0,,1,3.0,14.0,80.0,1427.2,4,1,1,0,0,0,0,0,0,-1
1744953395122856695,148645,0,,1,3.0,14.0,80.0,1417.6,4,1,1,0,0,0,0,0,0,-1
1744953395142829113,148646,0,,1,3.0,14.0,80.0,1422.0,4,1,1,0,0,0,0,0,0,-1
1744953395163759964,148647,0,,1,3.0,14.0,80.0,1421.6,4,1,1,0,0,0,0,0,0,-1
1744953395182865572,148648,0,,1,3.0,14.0,80.0,1430.4,4,1,1,0,0,0,0,0,0,-1
1744953395202834879,148649,0,,1,3.0,14.0,80.0,1430.0,4,1,1,0,0,0,0,0,0,-1
1744953395222839965,148650,0,,1,3.0,14.0,80.0,1438.8,4,1,1,0,0,0,0,0,0,-1
1744953395242805217,148651,0,,1,3.0,14.0,80.0,1442.0,4,1,1,0,0,0,0,0,0,-1
1744953395263311936,148652,0,,1,3.0,14.0,80.0,1439.6,4,1,1,0,0,0,0,0,0,-1
1744953395282864865,148653,0,,1,3.0,14.0,80.0,1445.6,4,1,1,0,0,0,0,0,0,-1
1744953395302859615,148654,0,,1,2.0,14.0,80.0,1459.2,4,1,1,0,0,0,0,0,0,-1
1744953395323055992,148655,0,,1,2.0,14.0,80.0,1468.0,4,1,1,0,0,0,0,0,0,-1
1744953395342857528,148656,0,,1,2.0,14.0,80.0,1476.0,4,1,1,0,0,0,0,0,0,-1
1744953395362847215,148657,0,,1,1.0,15.0,80.0,1479.2,4,1,1,0,0,0,0,0,0,-1
1744953395382889614,148658,0,,1,1.0,15.0,80.0,1482.0,4,1,1,0,0,0,0,0,0,-1
1744953395402871271,148659,0,,1,1.0,15.0,80.0,1482.0,4,1,1,0,0,0,0,0,0,-1
1744953395422820950,148660,0,,1,0.0,15.0,80.0,1494.8,4,1,1,0,0,0,0,0,0,-1
1744953395442849978,148661,0,,1,0.0,15.0,80.0,1498.8,4,1,1,0,0,0,0,0,0,-1
1744953395462869289,148662,0,,1,0.0,15.0,80.0,1504.8,4,1,1,0,0,0,0,0,0,-1
1744953395483080082,148663,0,,1,0.0,15.0,80.0,1510.0,4,1,1,0,0,0,0,0,0,-1
1744953395502898273,148664,0,,1,0.0,15.0,80.0,1510.8,4,1,1,0,0,0,0,0,0,-1
1744953395522846750,148665,0,,1,0.0,15.0,80.0,1515.6,4,1,1,0,0,0,0,0,0,-1
1744953395542895700,148666,0,,1,0.0,15.0,80.0,1517.6,4,1,1,0,0,0,0,0,0,-1
1744953395563057562,148667,0,,1,0.0,15.0,80.0,1520.8,4,1,1,0,0,0,0,0,0,-1
1744953395584947953,148668,0,,1,0.0,15.0,80.0,1522.8,4,1,1,0,0,0,0,0,0,-1
1744953395602850164,148669,0,,1,0.0,15.0,80.0,1528.8,4,1,1,0,0,0,0,0,0,-1
1744953395623052506,148670,0,,1,0.0,15.0,80.0,1528.4,4,1,1,0,0,0,0,0,0,-1
1744953395642787571,148671,0,,1,0.0,15.0,80.0,1526.4,4,1,1,0,0,0,0,0,0,-1
1744953395663729922,148672,0,,1,0.0,15.0,80.0,1531.2,4,1,1,0,0,0,0,0,0,-1
1744953395683051636,148673,0,,1,0.0,15.0,80.0,1540.0,4,1,1,0,0,0,0,0,0,-1
1744953395703478618,148674,0,,1,0.0,15.0,80.0,1540.0,4,1,1,0,0,0,0,0,0,-1
1744953395722780521,148675,0,,1,0.0,15.0,80.0,1552.8,4,1,1,0,0,0,0,0,0,-1
1744953395742882945,148676,0,,1,0.0,15.0,80.0,1559.6,4,1,1,0,0,0,0,0,0,-1
1744953395763311920,148677,0,,1,0.0,16.0,80.0,1566.8,4,1,1,0,0,0,0,0,0,-1
1744953395783147602,148678,0,,1,0.0,16.0,80.0,1569.2,4,1,1,0,0,0,0,0,0,-1
1744953395803186722,148679,0,,1,0.0,16.0,80.0,1575.2,4,1,1,0,0,0,0,0,0,-1
1744953395823194947,148680,0,,1,0.0,16.0,80.0,1572.0,4,1,1,0,0,0,0,0,0,-1
1744953395843366996,148681,0,,1,0.0,16.0,80.0,1576.8,4,1,1,0,0,0,0,0,0,-1
1744953395863279162,148682,0,,1,0.0,16.0,80.0,1592.8,4,1,1,0,0,0,0,0,0,-1
1744953395883201020,148683,0,,1,0.0,16.0,80.0,1588.4,4,1,1,0,0,0,0,0,0,-1
1744953395902975764,148684,0,,1,0.0,16.0,80.0,1592.0,4,1,1,0,0,0,0,0,0,-1
1744953395922943272,148685,0,,1,0.0,16.0,80.0,1601.6,4,1,1,0,0,0,0,0,0,-1
1744953395943379929,148686,0,,1,0.0,16.0,80.0,1606.8,4,1,1,0,0,0,0,0,0,-1
1744953395963407300,148687,0,,1,0.0,16.0,80.0,1609.6,4,1,1,0,0,0,0,0,0,-1
1744953395983287297,148688,0,,1,0.0,16.0,80.0,1608.0,4,1,1,0,0,0,0,0,0,-1
1744953396003024134,148689,0,,1,0.0,16.0,80.0,1610.4,4,1,1,0,0,0,0,0,0,-1
1744953396022981386,148690,0,,1,1.0,16.0,80.0,1609.2,4,1,1,0,0,0,0,0,0,-1
1744953396042830420,148691,0,,1,2.0,16.0,80.0,1611.6,4,1,1,0,0,0,0,0,0,-1
1744953396063042727,148692,0,,1,2.0,16.0,80.0,1617.2,4,1,1,0,0,0,0,0,0,-1
1744953396083528445,148693,0,,1,3.0,16.0,80.0,1626.8,4,1,1,0,0,0,0,0,0,-1
1744953396102897448,148694,0,,1,3.0,16.0,80.0,1626.8,4,1,1,0,0,0,0,0,0,-1
1744953396122793568,148695,0,,1,3.0,16.0,80.0,1630.8,4,1,1,0,0,0,0,0,0,-1
1744953396142851408,148696,0,,1,3.0,16.0,80.0,1628.8,4,1,1,0,0,0,0,0,0,-1
1744953396163175592,148697,0,,1,3.0,16.0,80.0,1633.2,4,1,1,0,0,0,0,0,0,-1
1744953396182916472,148698,0,,1,3.0,16.0,80.0,1639.2,4,1,1,0,0,0,0,0,0,-1
1744953396202812736,148699,0,,1,3.0,16.0,80.0,1639.2,4,1,1,0,0,0,0,0,0,-1
1744953396222824668,148700,0,,1,3.0,17.0,80.0,1646.4,4,1,1,0,0,0,0,0,0,-1
1744953396242799455,148701,0,,1,3.0,17.0,80.0,1648.4,4,1,1,0,0,0,0,0,0,-1
1744953396262866051,148702,0,,1,3.0,17.0,80.0,1662.8,4,1,1,0,0,0,0,0,0,-1
1744953396283449932,148703,0,,1,3.0,17.0,80.0,1658.4,4,1,1,0,0,0,0,0,0,-1
1744953396303585098,148704,0,,1,3.0,17.0,80.0,1672.0,4,1,1,0,0,0,0,0,0,-1
1744953396323174578,148705,0,,1,2.0,17.0,80.0,1676.4,4,1,1,0,0,0,0,0,0,-1
1744953396342853035,148706,0,,1,2.0,17.0,80.0,1674.8,4,1,1,0,0,0,0,0,0,-1
1744953396363198205,148707,0,,1,2.0,17.0,80.0,1681.2,4,1,1,0,0,0,0,0,0,-1
1744953396382823589,148708,0,,1,2.0,17.0,80.0,1685.6,4,1,1,0,0,0,0,0,0,-1
1744953396402954089,148709,0,,1,2.0,17.0,80.0,1685.6,4,1,1,0,0,0,0,0,0,-1
1744953396422815417,148710,0,,1,2.0,17.0,80.0,1685.2,4,1,1,0,0,0,0,0,0,-1
1744953396443186759,148711,0,,1,2.0,17.0,80.0,1677.2,4,1,1,0,0,0,0,0,0,-1
1744953396462848615,148712,0,,1,2.0,17.0,80.0,1677.2,4,1,1,0,0,0,0,0,0,-1
1744953396482831019,148713,0,,1,2.0,17.0,80.0,1678.4,4,1,1,0,0,0,0,0,0,-1
1744953396502893382,148714,0,,1,1.0,17.0,80.0,1683.2,4,1,1,0,0,0,0,0,0,-1
1744953396522850817,148715,0,,1,1.0,17.0,80.0,1684.8,4,1,1,0,0,0,0,0,0,-1
1744953396542796295,148716,0,,1,1.0,17.0,80.0,1686.8,4,1,1,0,0,0,0,0,0,-1
1744953396562895009,148717,0,,1,1.0,17.0,80.0,1698.0,4,1,1,0,0,0,0,0,0,-1
1744953396582912778,148718,0,,1,1.0,17.0,80.0,1697.6,4,1,1,0,0,0,0,0,0,-1
1744953396602928092,148719,0,,1,0.0,17.0,80.0,1702.0,4,1,1,0,0,0,0,0,0,-1
1744953396622849663,148720,0,,1,0.0,17.0,80.0,1700.0,4,1,1,0,0,0,0,0,0,-1
1744953396642812427,148721,0,,1,0.0,17.0,80.0,1710.4,4,1,1,0,0,0,0,0,0,-1
1744953396662874504,148722,0,,1,0.0,17.0,80.0,1715.6,4,1,1,0,0,0,0,0,0,-1
1744953396683580175,148723,0,,1,0.0,17.0,80.0,1716.8,4,1,1,0,0,0,0,0,0,-1
1744953396702939779,148724,0,,1,0.0,17.0,80.0,1722.0,4,1,1,0,0,0,0,0,0,-1
1744953396722855008,148725,0,,1,0.0,17.0,80.0,1721.2,4,1,1,0,0,0,0,0,0,-1
1744953396742935492,148726,0,,1,0.0,17.0,80.0,1722.0,4,1,1,0,0,0,0,0,0,-1
1744953396762849000,148727,0,,1,0.0,17.0,80.0,1722.0,4,1,1,0,0,0,0,0,0,-1
1744953396782872913,148728,0,,1,0.0,17.0,80.0,1730.8,4,1,1,0,0,0,0,0,0,-1
1744953396804114636,148729,0,,1,0.0,17.0,80.0,1732.4,4,1,1,0,0,0,0,0,0,-1
1744953396822814666,148730,0,,1,0.0,17.0,80.0,1732.8,4,1,1,0,0,0,0,0,0,-1
1744953396842797583,148731,0,,1,0.0,17.0,80.0,1731.6,4,1,1,0,0,0,0,0,0,-1
1744953396862965254,148732,0,,1,0.0,17.0,80.0,1733.2,4,1,1,0,0,0,0,0,0,-1
1744953396882849327,148733,0,,1,0.0,17.0,80.0,1726.8,4,1,1,0,0,0,0,0,0,-1
1744953396902843740,148734,0,,1,0.0,17.0,80.0,1738.4,4,1,1,0,0,0,0,0,0,-1
1744953396923363348,148735,0,,1,0.0,18.0,80.0,1735.6,4,1,1,0,0,0,0,0,0,-1
1744953396942856643,148736,0,,1,0.0,18.0,80.0,1733.2,4,1,1,0,0,0,0,0,0,-1
1744953396962910674,148737,0,,1,0.0,18.0,80.0,1734.0,4,1,1,0,0,0,0,0,0,-1
1744953396983423096,148738,0,,1,0.0,18.0,80.0,1744.0,4,1,1,0,0,0,0,0,0,-1
1744953397003175962,148739,0,,1,0.0,18.0,80.0,1741.2,4,1,1,0,0,0,0,0,0,10
1744953397025180549,148740,0,,1,0.0,18.0,80.0,1751.2,4,1,1,0,0,0,0,0,0,10
1744953397043038684,148741,0,,1,0.0,18.0,80.0,1752.0,4,1,1,0,0,0,0,0,0,10
1744953397063082976,148742,0,,1,0.0,18.0,80.0,1755.6,4,1,1,0,0,0,0,0,0,10
1744953397083071780,148743,0,,1,0.0,18.0,80.0,1754.0,4,1,1,0,0,0,0,0,0,10
1744953397102907772,148744,0,,1,0.0,18.0,80.0,1754.0,4,1,1,0,0,0,0,0,0,10
1744953397124780989,148745,0,,1,0.0,18.0,80.0,1762.4,4,1,1,0,0,0,0,0,0,10
1744953397143680299,148746,0,,1,0.0,18.0,80.0,1765.6,4,1,1,0,0,0,0,0,0,10
1744953397163338137,148747,0,,1,0.0,18.0,80.0,1758.8,4,1,1,0,0,0,0,0,0,10
1744953397183019055,148748,0,,1,0.0,18.0,80.0,1762.0,4,1,1,0,0,0,0,0,0,10
1744953397202816515,148749,0,,1,0.0,18.0,80.0,1768.8,4,1,1,0,0,0,0,0,0,10
1744953397223129936,148750,0,,1,0.0,18.0,80.0,1763.6,4,1,1,0,0,0,0,0,0,10
1744953397243085226,148751,0,,1,0.0,18.0,80.0,1774.4,4,1,1,0,0,0,0,0,0,10
1744953397262804520,148752,0,,1,0.0,18.0,80.0,1778.0,4,1,1,0,0,0,0,0,0,10
1744953397282975645,148753,0,,1,0.0,18.0,80.0,1771.6,4,1,1,0,0,0,0,0,0,10
1744953397303241560,148754,0,,1,0.0,18.0,80.0,1774.0,4,1,1,0,0,0,0,0,0,10
1744953397322935844,148755,0,,1,0.0,18.0,80.0,1786.8,4,1,1,0,0,0,0,0,0,10
1744953397342886359,148756,0,,1,-1.0,18.0,80.0,1776.4,4,1,1,0,0,0,0,0,0,10
1744953397362871373,148757,0,,1,-1.0,18.0,80.0,1779.2,4,1,1,0,0,0,0,0,0,10
1744953397382969644,148758,0,,1,-1.0,18.0,80.0,1777.2,4,1,1,0,0,0,0,0,0,10
1744953397402854835,148759,0,,1,-1.0,18.0,80.0,1784.0,4,1,1,0,0,0,0,0,0,10
1744953397423133400,148760,0,,1,-1.0,18.0,80.0,1780.8,4,1,1,0,0,0,0,0,0,10
1744953397443608757,148761,0,,1,-1.0,18.0,80.0,1764.0,4,1,1,0,0,0,0,0,0,10
1744953397463068613,148762,0,,1,-1.0,18.0,80.0,1776.0,4,1,1,0,0,0,0,0,0,10
1744953397482957429,148763,0,,1,-1.0,18.0,80.0,1762.4,4,1,1,0,0,0,0,0,0,10
1744953397503193057,148764,0,,1,-1.0,18.0,80.0,1768.0,4,1,1,0,0,0,0,0,0,10
1744953397522837321,148765,0,,1,-1.0,18.0,80.0,1766.0,4,1,1,0,0,0,0,0,0,10
1744953397543524412,148766,0,,1,-1.0,18.0,80.0,1774.4,4,1,1,0,0,0,0,0,0,10
1744953397562794559,148767,0,,1,-1.0,18.0,80.0,1764.4,4,1,1,0,0,0,0,0,0,10
1744953397583073770,148768,0,,1,-1.0,18.0,80.0,1753.6,4,1,1,0,0,0,0,0,0,10
1744953397603190968,148769,0,,1,-1.0,18.0,80.0,1776.0,4,1,1,0,0,0,0,0,0,10
1744953397622842530,148770,0,,1,-1.0,18.0,80.0,1775.6,4,1,1,0,0,0,0,0,0,10
1744953397643298370,148771,0,,1,-1.0,18.0,80.0,1772.8,4,1,1,0,0,0,0,0,0,10
1744953397662800868,148772,0,,1,-1.0,18.0,80.0,1764.4,4,1,1,0,0,0,0,0,0,10
1744953397683038594,148773,0,,1,-1.0,18.0,80.0,1749.6,4,1,1,0,0,0,0,0,0,10
1744953397705868864,148774,0,,1,-1.0,18.0,80.0,1762.4,4,1,1,0,0,0,0,0,0,10
1744953397723197305,148775,0,,1,-1.0,18.0,80.0,1749.6,4,1,1,0,0,0,0,0,0,10
1744953397743214867,148776,0,,1,-1.0,18.0,80.0,1760.4,4,1,1,0,0,0,0,0,0,10
1744953397763121272,148777,0,,1,-1.0,18.0,80.0,1753.6,4,1,1,0,0,0,0,0,0,10
1744953397783104489,148778,0,,1,-1.0,18.0,80.0,1746.0,4,1,1,0,0,0,0,0,0,10
1744953397802994833,148779,0,,1,-1.0,18.0,80.0,1758.8,4,1,1,0,0,0,0,0,0,10
1744953397823085197,148780,0,,1,-1.0,18.0,80.0,1752.4,4,1,1,0,0,0,0,0,0,10
1744953397842887819,148781,0,,1,-1.0,18.0,80.0,1766.8,4,1,1,0,0,0,0,0,0,10
1744953397863191796,148782,0,,1,-1.0,18.0,80.0,1755.6,4,1,1,0,0,0,0,0,0,10
1744953397882996935,148783,0,,1,-1.0,18.0,80.0,1741.2,4,1,1,0,0,0,0,0,0,10
1744953397903193115,148784,0,,1,-1.0,18.0,80.0,1743.2,4,1,1,0,0,0,0,0,0,10
1744953397923601597,148785,0,,1,-1.0,18.0,80.0,1750.0,4,1,1,0,0,0,0,0,0,10
1744953397942924744,148786,0,,1,-1.0,18.0,80.0,1745.6,4,1,1,0,0,0,0,0,0,10
1744953397963122192,148787,0,,1,-1.0,18.0,80.0,1738.4,4,1,1,0,0,0,0,0,0,10
1744953397983903440,148788,0,,1,-1.0,18.0,80.0,1722.0,4,1,1,0,0,0,0,0,0,10
1744953398002939988,148789,0,,1,-1.0,18.0,80.0,1726.8,4,1,1,0,0,0,0,0,0,10
1744953398023317858,148790,0,,1,-1.0,18.0,80.0,1712.8,4,1,1,0,0,0,0,0,0,10
1744953398043718611,148791,0,,1,-1.0,18.0,80.0,1712.8,4,1,1,0,0,0,0,0,0,10
1744953398062953717,148792,0,,1,-1.0,18.0,80.0,1711.2,4,1,1,0,0,0,0,0,0,10
1744953398083351198,148793,0,,1,-1.0,18.0,80.0,1716.4,4,1,1,0,0,0,0,0,0,10
1744953398103088012,148794,0,,1,-1.0,18.0,80.0,1719.2,4,1,1,0,0,0,0,0,0,10
1744953398123222084,148795,0,,1,-1.0,18.0,80.0,1725.2,4,1,1,0,0,0,0,0,0,10
1744953398142830734,148796,0,,1,-1.0,18.0,80.0,1746.4,4,1,1,0,0,0,0,0,0,10
1744953398162958509,148797,0,,1,-1.0,18.0,80.0,1731.6,4,1,1,0,0,0,0,0,0,10
1744953398183060494,148798,0,,1,-1.0,18.0,80.0,1609.6,4,1,1,0,0,0,0,0,0,10
1744953398203214442,148799,0,,1,0.0,18.0,80.0,1537.2,4,1,1,0,0,0,0,0,0,10
1744953398222877799,148800,0,,1,0.0,18.0,80.0,1452.4,4,1,1,0,0,0,0,0,0,10
1744953398242824862,148801,0,,1,0.0,18.0,80.0,1377.2,4,1,1,0,0,0,0,0,0,10
1744953398262868792,148802,0,,1,0.0,18.0,80.0,1299.2,4,1,1,0,0,0,0,0,0,10
1744953398282881364,148803,0,,1,0.0,18.0,80.0,1234.8,4,1,1,0,0,0,0,0,0,10
1744953398302860108,148804,0,,1,0.0,18.0,80.0,1210.4,4,1,1,0,0,0,0,0,0,10
1744953398322928330,148805,0,,1,0.0,18.0,80.0,1148.4,4,1,1,0,0,0,0,0,0,10
1744953398342843165,148806,0,,1,0.0,18.0,80.0,1148.4,4,1,1,0,0,0,0,0,0,10
1744953398363258287,148807,0,,1,0.0,18.0,80.0,1002.8,4,1,1,0,0,0,0,0,0,10
1744953398382938061,148808,0,,1,0.0,18.0,80.0,943.2,4,1,1,0,0,0,0,0,0,10
1744953398402905796,148809,0,,1,0.0,18.0,80.0,892.8,4,1,1,0,0,0,0,0,0,10
1744953398423007766,148810,0,,1,0.0,18.0,80.0,838.8,4,1,1,0,0,0,0,0,0,10
1744953398442811527,148811,0,,1,0.0,18.0,80.0,813.6,4,1,1,0,0,0,0,0,0,10
1744953398462813082,148812,0,,1,0.0,17.0,80.0,750.4,4,1,1,0,0,0,0,0,0,10
1744953398482868239,148813,0,,1,0.0,17.0,80.0,693.6,4,1,1,0,0,0,0,0,0,10
1744953398502899242,148814,0,,1,0.0,17.0,80.0,652.8,4,1,1,0,0,0,0,0,0,10
1744953398523291329,148815,0,,1,0.0,17.0,80.0,604.4,4,1,1,0,0,0,0,0,0,10
1744953398542830522,148816,0,,1,0.0,17.0,80.0,530.4,4,1,1,0,0,0,0,0,0,10
1744953398562853712,148817,0,,1,0.0,17.0,80.0,534.8,4,1,1,0,0,0,0,0,0,10
1744953398583477635,148818,0,,1,0.0,17.0,80.0,487.6,4,1,1,0,0,0,0,0,0,10
1744953398602825770,148819,0,,1,0.0,17.0,80.0,423.2,4,1,1,0,0,0,0,0,0,10
1744953398622806952,148820,0,,1,0.0,17.0,80.0,394.4,4,1,1,0,0,0,0,0,0,10
1744953398642835947,148821,0,,1,0.0,17.0,80.0,394.0,4,1,1,0,0,0,0,0,0,10
1744953398662833825,148822,0,,1,0.0,16.0,80.0,340.8,4,1,1,0,0,0,0,0,0,10
1744953398682984846,148823,0,,1,0.0,16.0,80.0,279.2,4,1,1,0,0,0,0,0,0,10
1744953398703033476,148824,0,,1,0.0,16.0,80.0,259.2,4,1,1,0,0,0,0,0,0,10
1744953398722959301,148825,0,,1,0.0,16.0,80.0,284.8,4,1,1,0,0,0,0,0,0,10
1744953398742852629,148826,0,,1,0.0,16.0,80.0,264.0,4,1,1,0,0,0,0,0,0,10
1744953398762804811,148827,0,,1,0.0,16.0,80.0,231.2,4,1,1,0,0,0,0,0,0,10
1744953398783359636,148828,0,,1,0.0,15.0,80.0,177.2,4,1,1,0,0,0,0,0,0,10
1744953398803165615,148829,0,,1,0.0,15.0,80.0,151.2,4,1,1,0,0,0,0,0,0,10
1744953398822815863,148830,0,,1,0.0,15.0,80.0,46.4,4,1,1,0,0,0,0,0,0,10
1744953398842869418,148831,0,,1,0.0,15.0,80.0,9.6,4,1,1,0,0,0,0,0,0,10
1744953398862980731,148832,0,,1,0.0,15.0,80.0,-2.4,4,1,1,0,0,0,0,0,0,10
1744953398882963614,148833,0,,1,0.0,15.0,80.0,-26.0,4,1,1,0,0,0,0,0,0,10
1744953398902898792,148834,0,,1,0.0,15.0,80.0,-46.4,4,1,1,0,0,0,0,0,0,10
1744953398922850261,148835,0,,1,0.0,14.0,80.0,-60.0,4,1,1,0,0,0,0,0,0,10
1744953398944533037,148836,0,,1,0.0,14.0,80.0,-96.0,4,1,1,0,0,0,0,0,0,10
1744953398962841685,148837,0,,1,0.0,14.0,80.0,-106.4,4,1,1,0,0,0,0,0,0,10
1744953398983012956,148838,0,,1,-1.0,14.0,80.0,-101.2,4,1,1,0,0,0,0,0,0,10
1744953399002866949,148839,0,,1,-1.0,14.0,80.0,-96.0,4,1,1,0,0,0,0,0,0,10
1744953399022964093,148840,0,,1,-1.0,14.0,80.0,-61.2,4,1,1,0,0,0,0,0,0,10
1744953399043613560,148841,0,,1,-1.0,13.0,80.0,-61.2,4,1,1,0,0,0,0,0,0,10
1744953399062918727,148842,0,,1,-1.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,10
1744953399082923163,148843,0,,1,-1.0,13.0,80.0,8.8,4,1,1,0,0,0,0,0,0,10
1744953399102891031,148844,0,,1,-2.0,13.0,80.0,27.6,4,1,1,0,0,0,0,0,0,10
1744953399123001556,148845,0,,1,-1.0,13.0,80.0,35.2,4,1,1,0,0,0,0,0,0,10
1744953399142846834,148846,0,,1,-1.0,13.0,80.0,39.2,4,1,1,0,0,0,0,0,0,10
1744953399162984508,148847,0,,1,-1.0,12.0,80.0,38.0,4,1,1,0,0,0,0,0,0,10
1744953399183805340,148848,0,,1,-1.0,12.0,80.0,31.2,4,1,1,0,0,0,0,0,0,10
1744953399202903538,148849,0,,1,-1.0,12.0,80.0,26.0,4,1,1,0,0,0,0,0,0,10
1744953399222874585,148850,0,,1,-1.0,12.0,80.0,6.0,4,1,1,0,0,0,0,0,0,10
