%time,field.header.seq,field.header.stamp,field.header.frame_id,field.unique_id,field.steer_angle,field.kph,field.wheel_speed,field.engine_rpm,field.gear_location,field.drivingMode,field.brake_pedal,field.accel_pedal,field.left_signal,field.right_signal,field.is_aeb,field.is_estop,field.is_emergency,field.cmd_vel
1744953572262952740,157502,0,,1,8.0,15.0,80.0,1505.2,4,1,1,0,0,0,0,0,0,-1
1744953572282827720,157503,0,,1,8.0,15.0,80.0,1497.2,4,1,1,0,0,0,0,0,0,-1
1744953572303199430,157504,0,,1,8.0,15.0,80.0,1516.0,4,1,1,0,0,0,0,0,0,-1
1744953572322865293,157505,0,,1,8.0,15.0,80.0,1517.2,4,1,1,0,0,0,0,0,0,-1
1744953572344373300,157506,0,,1,8.0,15.0,80.0,1516.4,4,1,1,0,0,0,0,0,0,-1
1744953572364458839,157507,0,,1,8.0,15.0,80.0,1516.4,4,1,1,0,0,0,0,0,0,-1
1744953572383135263,157508,0,,1,8.0,15.0,80.0,1522.8,4,1,1,0,0,0,0,0,0,-1
1744953572403424819,157509,0,,1,8.0,15.0,80.0,1535.2,4,1,1,0,0,0,0,0,0,-1
1744953572422858380,157510,0,,1,8.0,15.0,80.0,1533.2,4,1,1,0,0,0,0,0,0,-1
1744953572442793228,157511,0,,1,8.0,15.0,80.0,1536.4,4,1,1,0,0,0,0,0,0,-1
1744953572463123672,157512,0,,1,8.0,15.0,80.0,1538.4,4,1,1,0,0,0,0,0,0,-1
1744953572482862563,157513,0,,1,8.0,15.0,80.0,1546.0,4,1,1,0,0,0,0,0,0,-1
1744953572504244668,157514,0,,1,8.0,15.0,80.0,1548.0,4,1,1,0,0,0,0,0,0,-1
1744953572523317699,157515,0,,1,8.0,15.0,80.0,1552.8,4,1,1,0,0,0,0,0,0,-1
1744953572543191138,157516,0,,1,8.0,15.0,80.0,1560.4,4,1,1,0,0,0,0,0,0,-1
1744953572565127209,157517,0,,1,8.0,16.0,80.0,1568.0,4,1,1,0,0,0,0,0,0,-1
1744953572582818522,157518,0,,1,8.0,16.0,80.0,1567.6,4,1,1,0,0,0,0,0,0,-1
1744953572606957208,157519,0,,1,8.0,16.0,80.0,1567.6,4,1,1,0,0,0,0,0,0,-1
1744953572622869338,157520,0,,1,8.0,16.0,80.0,1571.2,4,1,1,0,0,0,0,0,0,-1
1744953572643229306,157521,0,,1,9.0,16.0,80.0,1579.6,4,1,1,0,0,0,0,0,0,-1
1744953572663173917,157522,0,,1,9.0,16.0,80.0,1576.0,4,1,1,0,0,0,0,0,0,-1
1744953572682829276,157523,0,,1,9.0,16.0,80.0,1581.2,4,1,1,0,0,0,0,0,0,-1
1744953572702880801,157524,0,,1,10.0,16.0,80.0,1589.6,4,1,1,0,0,0,0,0,0,-1
1744953572722862675,157525,0,,1,10.0,16.0,80.0,1596.0,4,1,1,0,0,0,0,0,0,-1
1744953572744516547,157526,0,,1,11.0,16.0,80.0,1595.2,4,1,1,0,0,0,0,0,0,-1
1744953572762952292,157527,0,,1,11.0,16.0,80.0,1597.6,4,1,1,0,0,0,0,0,0,-1
1744953572782943104,157528,0,,1,11.0,16.0,80.0,1596.8,4,1,1,0,0,0,0,0,0,-1
1744953572803176284,157529,0,,1,11.0,16.0,80.0,1594.8,4,1,1,0,0,0,0,0,0,-1
1744953572824168987,157530,0,,1,11.0,16.0,80.0,1594.8,4,1,1,0,0,0,0,0,0,-1
1744953572842796980,157531,0,,1,11.0,16.0,80.0,1598.4,4,1,1,0,0,0,0,0,0,-1
1744953572862903275,157532,0,,1,11.0,16.0,80.0,1609.2,4,1,1,0,0,0,0,0,0,-1
1744953572882839150,157533,0,,1,11.0,16.0,80.0,1610.8,4,1,1,0,0,0,0,0,0,-1
1744953572903157035,157534,0,,1,10.0,16.0,80.0,1612.0,4,1,1,0,0,0,0,0,0,-1
1744953572922935749,157535,0,,1,10.0,16.0,80.0,1616.8,4,1,1,0,0,0,0,0,0,-1
1744953572942836376,157536,0,,1,9.0,16.0,80.0,1619.6,4,1,1,0,0,0,0,0,0,-1
1744953572962812481,157537,0,,1,8.0,16.0,80.0,1628.8,4,1,1,0,0,0,0,0,0,-1
1744953572982910628,157538,0,,1,7.0,16.0,80.0,1622.8,4,1,1,0,0,0,0,0,0,-1
1744953573002856997,157539,0,,1,7.0,16.0,80.0,1625.2,4,1,1,0,0,0,0,0,0,-1
1744953573023063896,157540,0,,1,4.0,16.0,80.0,1637.6,4,1,1,0,0,0,0,0,0,-1
1744953573042884274,157541,0,,1,4.0,16.0,80.0,1634.4,4,1,1,0,0,0,0,0,0,-1
1744953573063183508,157542,0,,1,4.0,16.0,80.0,1632.8,4,1,1,0,0,0,0,0,0,-1
1744953573083174892,157543,0,,1,4.0,17.0,80.0,1636.8,4,1,1,0,0,0,0,0,0,-1
1744953573103212365,157544,0,,1,4.0,17.0,80.0,1645.6,4,1,1,0,0,0,0,0,0,-1
1744953573122940654,157545,0,,1,4.0,17.0,80.0,1651.6,4,1,1,0,0,0,0,0,0,-1
1744953573142830990,157546,0,,1,4.0,17.0,80.0,1646.4,4,1,1,0,0,0,0,0,0,-1
1744953573162807762,157547,0,,1,4.0,17.0,80.0,1668.0,4,1,1,0,0,0,0,0,0,-1
1744953573182795784,157548,0,,1,4.0,17.0,80.0,1666.0,4,1,1,0,0,0,0,0,0,-1
1744953573202885148,157549,0,,1,4.0,17.0,80.0,1667.6,4,1,1,0,0,0,0,0,0,-1
1744953573224169469,157550,0,,1,4.0,17.0,80.0,1668.0,4,1,1,0,0,0,0,0,0,-1
1744953573243158443,157551,0,,1,4.0,17.0,80.0,1664.8,4,1,1,0,0,0,0,0,0,-1
1744953573263160541,157552,0,,1,4.0,17.0,80.0,1670.8,4,1,1,0,0,0,0,0,0,-1
1744953573282967191,157553,0,,1,4.0,17.0,80.0,1673.6,4,1,1,0,0,0,0,0,0,-1
1744953573306007057,157554,0,,1,4.0,17.0,80.0,1676.0,4,1,1,0,0,0,0,0,0,-1
1744953573322939307,157555,0,,1,4.0,17.0,80.0,1668.4,4,1,1,0,0,0,0,0,0,-1
1744953573342818252,157556,0,,1,4.0,17.0,80.0,1661.6,4,1,1,0,0,0,0,0,0,-1
1744953573362895521,157557,0,,1,4.0,17.0,80.0,1667.2,4,1,1,0,0,0,0,0,0,-1
1744953573382853848,157558,0,,1,4.0,17.0,80.0,1674.4,4,1,1,0,0,0,0,0,0,-1
1744953573402936306,157559,0,,1,4.0,17.0,80.0,1665.6,4,1,1,0,0,0,0,0,0,-1
1744953573422760944,157560,0,,1,3.0,17.0,80.0,1674.8,4,1,1,0,0,0,0,0,0,-1
1744953573442797506,157561,0,,1,3.0,17.0,80.0,1678.4,4,1,1,0,0,0,0,0,0,-1
1744953573462879482,157562,0,,1,3.0,17.0,80.0,1676.4,4,1,1,0,0,0,0,0,0,-1
1744953573482787775,157563,0,,1,3.0,17.0,80.0,1681.6,4,1,1,0,0,0,0,0,0,-1
1744953573502826330,157564,0,,1,3.0,17.0,80.0,1682.0,4,1,1,0,0,0,0,0,0,-1
1744953573522924312,157565,0,,1,2.0,17.0,80.0,1679.2,4,1,1,0,0,0,0,0,0,-1
1744953573542815940,157566,0,,1,2.0,17.0,80.0,1677.2,4,1,1,0,0,0,0,0,0,-1
1744953573562846652,157567,0,,1,2.0,17.0,80.0,1680.8,4,1,1,0,0,0,0,0,0,-1
1744953573582843430,157568,0,,1,2.0,17.0,80.0,1690.8,4,1,1,0,0,0,0,0,0,-1
1744953573602905879,157569,0,,1,2.0,17.0,80.0,1700.0,4,1,1,0,0,0,0,0,0,-1
1744953573622867785,157570,0,,1,2.0,17.0,80.0,1702.0,4,1,1,0,0,0,0,0,0,-1
1744953573642907902,157571,0,,1,2.0,17.0,80.0,1703.6,4,1,1,0,0,0,0,0,0,-1
1744953573663205854,157572,0,,1,2.0,17.0,80.0,1706.8,4,1,1,0,0,0,0,0,0,-1
1744953573682891053,157573,0,,1,2.0,17.0,80.0,1703.2,4,1,1,0,0,0,0,0,0,-1
1744953573702844439,157574,0,,1,2.0,17.0,80.0,1699.2,4,1,1,0,0,0,0,0,0,-1
1744953573722812587,157575,0,,1,2.0,17.0,80.0,1698.0,4,1,1,0,0,0,0,0,0,-1
1744953573742833125,157576,0,,1,2.0,17.0,80.0,1698.8,4,1,1,0,0,0,0,0,0,-1
1744953573762979494,157577,0,,1,2.0,17.0,80.0,1695.6,4,1,1,0,0,0,0,0,0,-1
1744953573783295976,157578,0,,1,2.0,17.0,80.0,1694.8,4,1,1,0,0,0,0,0,0,-1
1744953573802904556,157579,0,,1,2.0,17.0,80.0,1698.0,4,1,1,0,0,0,0,0,0,-1
1744953573822928321,157580,0,,1,2.0,17.0,80.0,1692.0,4,1,1,0,0,0,0,0,0,-1
1744953573842826791,157581,0,,1,2.0,17.0,80.0,1696.0,4,1,1,0,0,0,0,0,0,-1
1744953573864395276,157582,0,,1,2.0,17.0,80.0,1698.0,4,1,1,0,0,0,0,0,0,-1
1744953573882834524,157583,0,,1,2.0,17.0,80.0,1687.2,4,1,1,0,0,0,0,0,0,-1
1744953573902844764,157584,0,,1,2.0,17.0,80.0,1697.6,4,1,1,0,0,0,0,0,0,-1
1744953573922892327,157585,0,,1,3.0,17.0,80.0,1702.0,4,1,1,0,0,0,0,0,0,-1
1744953573942790828,157586,0,,1,2.0,17.0,80.0,1706.0,4,1,1,0,0,0,0,0,0,-1
1744953573962988790,157587,0,,1,2.0,17.0,80.0,1698.4,4,1,1,0,0,0,0,0,0,-1
1744953573982779766,157588,0,,1,3.0,17.0,80.0,1704.4,4,1,1,0,0,0,0,0,0,-1
1744953574002792855,157589,0,,1,3.0,17.0,80.0,1716.8,4,1,1,0,0,0,0,0,0,-1
1744953574022873666,157590,0,,1,3.0,17.0,80.0,1717.2,4,1,1,0,0,0,0,0,0,-1
1744953574042840610,157591,0,,1,3.0,17.0,80.0,1713.2,4,1,1,0,0,0,0,0,0,-1
1744953574062866849,157592,0,,1,3.0,17.0,80.0,1720.8,4,1,1,0,0,0,0,0,0,-1
1744953574083543285,157593,0,,1,3.0,17.0,80.0,1726.4,4,1,1,0,0,0,0,0,0,-1
1744953574103561980,157594,0,,1,3.0,17.0,80.0,1723.2,4,1,1,0,0,0,0,0,0,-1
1744953574122831103,157595,0,,1,3.0,17.0,80.0,1730.4,4,1,1,0,0,0,0,0,0,-1
1744953574142815893,157596,0,,1,3.0,17.0,80.0,1730.8,4,1,1,0,0,0,0,0,0,-1
1744953574162857352,157597,0,,1,3.0,18.0,80.0,1727.2,4,1,1,0,0,0,0,0,0,-1
1744953574182840891,157598,0,,1,3.0,18.0,80.0,1728.8,4,1,1,0,0,0,0,0,0,-1
1744953574202839244,157599,0,,1,2.0,18.0,80.0,1732.4,4,1,1,0,0,0,0,0,0,-1
1744953574222920099,157600,0,,1,2.0,18.0,80.0,1730.0,4,1,1,0,0,0,0,0,0,-1
1744953574242824071,157601,0,,1,2.0,18.0,80.0,1724.8,4,1,1,0,0,0,0,0,0,-1
1744953574265228812,157602,0,,1,2.0,18.0,80.0,1736.0,4,1,1,0,0,0,0,0,0,-1
1744953574282841834,157603,0,,1,2.0,18.0,80.0,1731.2,4,1,1,0,0,0,0,0,0,-1
1744953574302940641,157604,0,,1,2.0,18.0,80.0,1732.4,4,1,1,0,0,0,0,0,0,-1
1744953574323396695,157605,0,,1,2.0,18.0,80.0,1734.0,4,1,1,0,0,0,0,0,0,-1
1744953574346164616,157606,0,,1,2.0,18.0,80.0,1737.2,4,1,1,0,0,0,0,0,0,-1
1744953574363157213,157607,0,,1,2.0,18.0,80.0,1739.2,4,1,1,0,0,0,0,0,0,-1
1744953574383036330,157608,0,,1,2.0,18.0,80.0,1740.0,4,1,1,0,0,0,0,0,0,-1
1744953574402853132,157609,0,,1,2.0,18.0,80.0,1740.0,4,1,1,0,0,0,0,0,0,-1
1744953574423382224,157610,0,,1,2.0,18.0,80.0,1733.6,4,1,1,0,0,0,0,0,0,-1
1744953574442861531,157611,0,,1,2.0,18.0,80.0,1736.8,4,1,1,0,0,0,0,0,0,-1
1744953574462824125,157612,0,,1,2.0,18.0,80.0,1740.8,4,1,1,0,0,0,0,0,0,-1
1744953574482922997,157613,0,,1,2.0,18.0,80.0,1741.2,4,1,1,0,0,0,0,0,0,-1
1744953574503031139,157614,0,,1,2.0,18.0,80.0,1746.4,4,1,1,0,0,0,0,0,0,-1
1744953574522987316,157615,0,,1,2.0,18.0,80.0,1745.2,4,1,1,0,0,0,0,0,0,-1
1744953574542841289,157616,0,,1,2.0,18.0,80.0,1757.2,4,1,1,0,0,0,0,0,0,-1
1744953574562977506,157617,0,,1,2.0,18.0,80.0,1751.6,4,1,1,0,0,0,0,0,0,-1
1744953574582984829,157618,0,,1,2.0,18.0,80.0,1751.6,4,1,1,0,0,0,0,0,0,-1
1744953574602843275,157619,0,,1,2.0,18.0,80.0,1757.6,4,1,1,0,0,0,0,0,0,-1
1744953574623481940,157620,0,,1,2.0,18.0,80.0,1753.2,4,1,1,0,0,0,0,0,0,-1
1744953574642866167,157621,0,,1,2.0,18.0,80.0,1748.8,4,1,1,0,0,0,0,0,0,-1
1744953574662836677,157622,0,,1,2.0,18.0,80.0,1756.4,4,1,1,0,0,0,0,0,0,-1
1744953574683003939,157623,0,,1,2.0,18.0,80.0,1759.2,4,1,1,0,0,0,0,0,0,-1
1744953574702876997,157624,0,,1,2.0,18.0,80.0,1753.6,4,1,1,0,0,0,0,0,0,-1
1744953574722829528,157625,0,,1,2.0,18.0,80.0,1754.0,4,1,1,0,0,0,0,0,0,-1
1744953574742823503,157626,0,,1,2.0,18.0,80.0,1757.2,4,1,1,0,0,0,0,0,0,-1
1744953574762971538,157627,0,,1,2.0,18.0,80.0,1754.0,4,1,1,0,0,0,0,0,0,-1
1744953574782823779,157628,0,,1,2.0,18.0,80.0,1759.6,4,1,1,0,0,0,0,0,0,-1
1744953574802845798,157629,0,,1,2.0,18.0,80.0,1771.2,4,1,1,0,0,0,0,0,0,-1
1744953574825998611,157630,0,,1,2.0,18.0,80.0,1767.2,4,1,1,0,0,0,0,0,0,-1
1744953574842987261,157631,0,,1,2.0,18.0,80.0,1773.2,4,1,1,0,0,0,0,0,0,-1
1744953574862848416,157632,0,,1,2.0,18.0,80.0,1780.0,4,1,1,0,0,0,0,0,0,-1
1744953574882840361,157633,0,,1,2.0,18.0,80.0,1784.8,4,1,1,0,0,0,0,0,0,-1
1744953574902980480,157634,0,,1,1.0,18.0,80.0,1786.4,4,1,1,0,0,0,0,0,0,-1
1744953574922867206,157635,0,,1,1.0,18.0,80.0,1780.8,4,1,1,0,0,0,0,0,0,-1
1744953574943515228,157636,0,,1,1.0,18.0,80.0,1783.2,4,1,1,0,0,0,0,0,0,-1
1744953574962862882,157637,0,,1,1.0,18.0,80.0,1785.2,4,1,1,0,0,0,0,0,0,-1
1744953574982815223,157638,0,,1,1.0,18.0,80.0,1792.0,4,1,1,0,0,0,0,0,0,-1
1744953575002813369,157639,0,,1,1.0,18.0,80.0,1790.8,4,1,1,0,0,0,0,0,0,-1
1744953575022880668,157640,0,,1,1.0,18.0,80.0,1790.0,4,1,1,0,0,0,0,0,0,-1
1744953575042861762,157641,0,,1,1.0,18.0,80.0,1785.2,4,1,1,0,0,0,0,0,0,-1
1744953575063042405,157642,0,,1,1.0,18.0,80.0,1786.4,4,1,1,0,0,0,0,0,0,-1
1744953575083173203,157643,0,,1,1.0,18.0,80.0,1792.8,4,1,1,0,0,0,0,0,0,-1
1744953575103016169,157644,0,,1,0.0,18.0,80.0,1791.6,4,1,1,0,0,0,0,0,0,-1
1744953575122985682,157645,0,,1,0.0,18.0,80.0,1786.8,4,1,1,0,0,0,0,0,0,-1
1744953575142824133,157646,0,,1,0.0,18.0,80.0,1801.6,4,1,1,0,0,0,0,0,0,-1
1744953575162799684,157647,0,,1,0.0,18.0,80.0,1793.6,4,1,1,0,0,0,0,0,0,-1
1744953575182841054,157648,0,,1,0.0,18.0,80.0,1794.8,4,1,1,0,0,0,0,0,0,-1
1744953575202839614,157649,0,,1,0.0,18.0,80.0,1808.4,4,1,1,0,0,0,0,0,0,-1
1744953575223372965,157650,0,,1,0.0,18.0,80.0,1810.4,4,1,1,0,0,0,0,0,0,-1
1744953575242938701,157651,0,,1,0.0,18.0,80.0,1803.2,4,1,1,0,0,0,0,0,0,-1
1744953575262836732,157652,0,,1,0.0,18.0,80.0,1814.4,4,1,1,0,0,0,0,0,0,-1
1744953575282772376,157653,0,,1,0.0,18.0,80.0,1820.4,4,1,1,0,0,0,0,0,0,-1
1744953575303052435,157654,0,,1,0.0,18.0,80.0,1818.4,4,1,1,0,0,0,0,0,0,-1
1744953575323394753,157655,0,,1,0.0,18.0,80.0,1820.8,4,1,1,0,0,0,0,0,0,-1
1744953575342835068,157656,0,,1,0.0,18.0,80.0,1826.8,4,1,1,0,0,0,0,0,0,-1
1744953575362828152,157657,0,,1,0.0,18.0,80.0,1822.4,4,1,1,0,0,0,0,0,0,-1
1744953575384188508,157658,0,,1,0.0,18.0,80.0,1826.4,4,1,1,0,0,0,0,0,0,-1
1744953575402923942,157659,0,,1,0.0,18.0,80.0,1832.4,4,1,1,0,0,0,0,0,0,-1
1744953575422907160,157660,0,,1,0.0,18.0,80.0,1829.2,4,1,1,0,0,0,0,0,0,-1
1744953575442890091,157661,0,,1,0.0,18.0,80.0,1841.6,4,1,1,0,0,0,0,0,0,-1
1744953575462804996,157662,0,,1,0.0,19.0,80.0,1835.6,4,1,1,0,0,0,0,0,0,-1
1744953575482730667,157663,0,,1,0.0,19.0,80.0,1840.0,4,1,1,0,0,0,0,0,0,-1
1744953575503037518,157664,0,,1,0.0,19.0,80.0,1847.2,4,1,1,0,0,0,0,0,0,-1
1744953575522899626,157665,0,,1,0.0,19.0,80.0,1854.0,4,1,1,0,0,0,0,0,0,-1
1744953575543398288,157666,0,,1,0.0,19.0,80.0,1852.4,4,1,1,0,0,0,0,0,0,-1
1744953575562892038,157667,0,,1,0.0,19.0,80.0,1853.6,4,1,1,0,0,0,0,0,0,-1
1744953575582794521,157668,0,,1,0.0,19.0,80.0,1854.0,4,1,1,0,0,0,0,0,0,-1
1744953575602895587,157669,0,,1,0.0,19.0,80.0,1862.0,4,1,1,0,0,0,0,0,0,-1
1744953575623282509,157670,0,,1,0.0,19.0,80.0,1862.4,4,1,1,0,0,0,0,0,0,-1
1744953575642814330,157671,0,,1,0.0,19.0,80.0,1860.8,4,1,1,0,0,0,0,0,0,-1
1744953575662808763,157672,0,,1,0.0,19.0,80.0,1860.4,4,1,1,0,0,0,0,0,0,-1
1744953575682828191,157673,0,,1,0.0,19.0,80.0,1860.4,4,1,1,0,0,0,0,0,0,-1
1744953575702859812,157674,0,,1,0.0,19.0,80.0,1853.6,4,1,1,0,0,0,0,0,0,-1
1744953575722826838,157675,0,,1,0.0,19.0,80.0,1859.2,4,1,1,0,0,0,0,0,0,-1
1744953575744650703,157676,0,,1,0.0,19.0,80.0,1859.6,4,1,1,0,0,0,0,0,0,-1
1744953575762855304,157677,0,,1,0.0,19.0,80.0,1860.4,4,1,1,0,0,0,0,0,0,-1
1744953575782839145,157678,0,,1,0.0,19.0,80.0,1865.2,4,1,1,0,0,0,0,0,0,-1
1744953575802846533,157679,0,,1,0.0,19.0,80.0,1872.4,4,1,1,0,0,0,0,0,0,-1
1744953575822842004,157680,0,,1,0.0,19.0,80.0,1874.8,4,1,1,0,0,0,0,0,0,-1
1744953575842792924,157681,0,,1,0.0,19.0,80.0,1875.2,4,1,1,0,0,0,0,0,0,-1
1744953575862790306,157682,0,,1,0.0,19.0,80.0,1876.8,4,1,1,0,0,0,0,0,0,-1
1744953575883151195,157683,0,,1,0.0,19.0,80.0,1880.8,4,1,1,0,0,0,0,0,0,-1
1744953575902978414,157684,0,,1,0.0,19.0,80.0,1883.2,4,1,1,0,0,0,0,0,0,-1
1744953575922791027,157685,0,,1,0.0,19.0,80.0,1893.2,4,1,1,0,0,0,0,0,0,-1
1744953575942838350,157686,0,,1,0.0,19.0,80.0,1888.8,4,1,1,0,0,0,0,0,0,-1
1744953575963038028,157687,0,,1,0.0,19.0,80.0,1889.2,4,1,1,0,0,0,0,0,0,-1
1744953575983639664,157688,0,,1,0.0,19.0,80.0,1900.8,4,1,1,0,0,0,0,0,0,-1
1744953576002990538,157689,0,,1,0.0,19.0,80.0,1902.8,4,1,1,0,0,0,0,0,0,-1
1744953576023491306,157690,0,,1,0.0,19.0,80.0,1899.6,4,1,1,0,0,0,0,0,0,-1
1744953576042891737,157691,0,,1,0.0,19.0,80.0,1904.4,4,1,1,0,0,0,0,0,0,-1
1744953576065857263,157692,0,,1,0.0,19.0,80.0,1907.6,4,1,1,0,0,0,0,0,0,-1
1744953576089515087,157693,0,,1,0.0,19.0,80.0,1908.8,4,1,1,0,0,0,0,0,0,-1
1744953576105789196,157694,0,,1,0.0,19.0,80.0,1913.2,4,1,1,0,0,0,0,0,0,10
1744953576122918772,157695,0,,1,0.0,19.0,80.0,1909.2,4,1,1,0,0,0,0,0,0,10
1744953576142826509,157696,0,,1,0.0,19.0,80.0,1905.2,4,1,1,0,0,0,0,0,0,10
1744953576162817102,157697,0,,1,0.0,19.0,80.0,1910.8,4,1,1,0,0,0,0,0,0,10
1744953576182936267,157698,0,,1,0.0,19.0,80.0,1908.0,4,1,1,0,0,0,0,0,0,10
1744953576202838454,157699,0,,1,0.0,19.0,80.0,1904.0,4,1,1,0,0,0,0,0,0,10
1744953576223531739,157700,0,,1,0.0,19.0,80.0,1904.4,4,1,1,0,0,0,0,0,0,10
1744953576242812206,157701,0,,1,0.0,19.0,80.0,1901.2,4,1,1,0,0,0,0,0,0,10
1744953576263017362,157702,0,,1,0.0,19.0,80.0,1908.4,4,1,1,0,0,0,0,0,0,10
1744953576282894666,157703,0,,1,0.0,19.0,80.0,1902.0,4,1,1,0,0,0,0,0,0,10
1744953576302882238,157704,0,,1,0.0,19.0,80.0,1907.6,4,1,1,0,0,0,0,0,0,10
1744953576323302158,157705,0,,1,0.0,19.0,80.0,1900.0,4,1,1,0,0,0,0,0,0,10
1744953576342797613,157706,0,,1,0.0,19.0,80.0,1907.2,4,1,1,0,0,0,0,0,0,10
1744953576365003481,157707,0,,1,0.0,19.0,80.0,1899.2,4,1,1,0,0,0,0,0,0,10
1744953576382945903,157708,0,,1,0.0,19.0,80.0,1906.0,4,1,1,0,0,0,0,0,0,10
1744953576402874368,157709,0,,1,0.0,20.0,80.0,1908.8,4,1,1,0,0,0,0,0,0,10
1744953576422920118,157710,0,,1,0.0,20.0,80.0,1906.4,4,1,1,0,0,0,0,0,0,10
1744953576442828700,157711,0,,1,0.0,20.0,80.0,1901.6,4,1,1,0,0,0,0,0,0,10
1744953576462870533,157712,0,,1,-1.0,20.0,80.0,1901.6,4,1,1,0,0,0,0,0,0,10
1744953576482886521,157713,0,,1,-1.0,20.0,80.0,1901.6,4,1,1,0,0,0,0,0,0,10
1744953576503313550,157714,0,,1,-1.0,20.0,80.0,1897.2,4,1,1,0,0,0,0,0,0,10
1744953576522770406,157715,0,,1,-2.0,20.0,80.0,1893.2,4,1,1,0,0,0,0,0,0,10
1744953576542888673,157716,0,,1,-3.0,20.0,80.0,1896.0,4,1,1,0,0,0,0,0,0,10
1744953576562894037,157717,0,,1,-3.0,20.0,80.0,1887.2,4,1,1,0,0,0,0,0,0,10
1744953576582834588,157718,0,,1,-3.0,20.0,80.0,1886.8,4,1,1,0,0,0,0,0,0,10
1744953576602819301,157719,0,,1,-3.0,20.0,80.0,1885.6,4,1,1,0,0,0,0,0,0,10
1744953576624630161,157720,0,,1,-3.0,20.0,80.0,1879.6,4,1,1,0,0,0,0,0,0,10
1744953576645332333,157721,0,,1,-3.0,20.0,80.0,1878.8,4,1,1,0,0,0,0,0,0,10
1744953576663514027,157722,0,,1,-3.0,20.0,80.0,1878.8,4,1,1,0,0,0,0,0,0,10
1744953576682987083,157723,0,,1,-3.0,20.0,80.0,1874.8,4,1,1,0,0,0,0,0,0,10
1744953576702928118,157724,0,,1,-3.0,20.0,80.0,1874.0,4,1,1,0,0,0,0,0,0,10
1744953576723170012,157725,0,,1,-3.0,20.0,80.0,1864.4,4,1,1,0,0,0,0,0,0,10
1744953576742834971,157726,0,,1,-3.0,20.0,80.0,1858.4,4,1,1,0,0,0,0,0,0,10
1744953576762950843,157727,0,,1,-3.0,20.0,80.0,1843.6,4,1,1,0,0,0,0,0,0,10
1744953576782830137,157728,0,,1,-3.0,20.0,80.0,1830.4,4,1,1,0,0,0,0,0,0,10
1744953576802920833,157729,0,,1,-3.0,20.0,80.0,1830.4,4,1,1,0,0,0,0,0,0,10
1744953576823116845,157730,0,,1,-3.0,20.0,80.0,1823.2,4,1,1,0,0,0,0,0,0,10
1744953576842907578,157731,0,,1,-3.0,20.0,80.0,1832.0,4,1,1,0,0,0,0,0,0,10
1744953576863405622,157732,0,,1,-3.0,20.0,80.0,1816.8,4,1,1,0,0,0,0,0,0,10
1744953576882827627,157733,0,,1,-3.0,20.0,80.0,1822.4,4,1,1,0,0,0,0,0,0,10
1744953576902844227,157734,0,,1,-3.0,20.0,80.0,1806.0,4,1,1,0,0,0,0,0,0,10
1744953576922899049,157735,0,,1,-3.0,20.0,80.0,1817.2,4,1,1,0,0,0,0,0,0,10
1744953576943175239,157736,0,,1,-3.0,20.0,80.0,1812.8,4,1,1,0,0,0,0,0,0,10
1744953576962835069,157737,0,,1,-3.0,20.0,80.0,1796.8,4,1,1,0,0,0,0,0,0,10
1744953576983135858,157738,0,,1,-3.0,20.0,80.0,1795.6,4,1,1,0,0,0,0,0,0,10
1744953577003180599,157739,0,,1,-3.0,19.0,80.0,1794.8,4,1,1,0,0,0,0,0,0,10
1744953577023493298,157740,0,,1,-3.0,19.0,80.0,1790.8,4,1,1,0,0,0,0,0,0,10
1744953577042846678,157741,0,,1,-3.0,19.0,80.0,1788.8,4,1,1,0,0,0,0,0,0,10
1744953577064183649,157742,0,,1,-3.0,19.0,80.0,1791.6,4,1,1,0,0,0,0,0,0,10
1744953577083860265,157743,0,,1,-4.0,19.0,80.0,1789.2,4,1,1,0,0,0,0,0,0,10
1744953577102855742,157744,0,,1,-3.0,19.0,80.0,1788.0,4,1,1,0,0,0,0,0,0,10
1744953577123172844,157745,0,,1,-3.0,19.0,80.0,1785.2,4,1,1,0,0,0,0,0,0,10
1744953577143161853,157746,0,,1,-3.0,19.0,80.0,1775.2,4,1,1,0,0,0,0,0,0,10
1744953577162807981,157747,0,,1,-3.0,19.0,80.0,1785.6,4,1,1,0,0,0,0,0,0,10
1744953577182833281,157748,0,,1,-3.0,19.0,80.0,1780.0,4,1,1,0,0,0,0,0,0,10
1744953577202864028,157749,0,,1,-3.0,19.0,80.0,1774.4,4,1,1,0,0,0,0,0,0,10
1744953577222910436,157750,0,,1,-3.0,19.0,80.0,1758.8,4,1,1,0,0,0,0,0,0,10
1744953577242821137,157751,0,,1,-3.0,19.0,80.0,1751.2,4,1,1,0,0,0,0,0,0,10
1744953577262879807,157752,0,,1,-3.0,19.0,80.0,1758.8,4,1,1,0,0,0,0,0,0,10
1744953577282867759,157753,0,,1,-3.0,19.0,80.0,1740.0,4,1,1,0,0,0,0,0,0,10
1744953577303201429,157754,0,,1,-3.0,19.0,80.0,1732.8,4,1,1,0,0,0,0,0,0,10
1744953577323468425,157755,0,,1,-3.0,19.0,80.0,1722.0,4,1,1,0,0,0,0,0,0,10
1744953577342928240,157756,0,,1,-3.0,19.0,80.0,1708.4,4,1,1,0,0,0,0,0,0,10
1744953577363303798,157757,0,,1,-3.0,19.0,80.0,1694.8,4,1,1,0,0,0,0,0,0,10
