%time,field.header.seq,field.header.stamp,field.header.frame_id,field.unique_id,field.steer_angle,field.kph,field.wheel_speed,field.engine_rpm,field.gear_location,field.drivingMode,field.brake_pedal,field.accel_pedal,field.left_signal,field.right_signal,field.is_aeb,field.is_estop,field.is_emergency,field.cmd_vel
1744954003143174802,179046,0,,1,281.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003162833693,179047,0,,1,281.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003182848400,179048,0,,1,281.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003202826187,179049,0,,1,281.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003222947047,179050,0,,1,280.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003242980151,179051,0,,1,279.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003262948025,179052,0,,1,278.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003282947837,179053,0,,1,277.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003302862232,179054,0,,1,277.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003322839672,179055,0,,1,277.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003342887554,179056,0,,1,277.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003363818345,179057,0,,1,278.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003383124687,179058,0,,1,282.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003402930047,179059,0,,1,284.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003422857147,179060,0,,1,289.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003442917498,179061,0,,1,294.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003462853757,179062,0,,1,299.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003482992011,179063,0,,1,303.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003503163271,179064,0,,1,306.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003522905659,179065,0,,1,308.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003542862615,179066,0,,1,311.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003562908710,179067,0,,1,313.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003582864737,179068,0,,1,313.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003602865520,179069,0,,1,313.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003622934125,179070,0,,1,313.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003642987104,179071,0,,1,313.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003662801203,179072,0,,1,313.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003682872855,179073,0,,1,313.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,-1
1744954003702994028,179074,0,,1,314.0,11.0,80.0,2.8,4,1,1,0,0,0,0,0,0,-1
1744954003723074252,179075,0,,1,315.0,11.0,80.0,91.6,4,1,1,0,0,0,0,0,0,-1
1744954003743326049,179076,0,,1,316.0,11.0,80.0,199.6,4,1,1,0,0,0,0,0,0,-1
1744954003762905407,179077,0,,1,316.0,11.0,80.0,144.8,4,1,1,0,0,0,0,0,0,-1
1744954003783368021,179078,0,,1,317.0,11.0,80.0,221.2,4,1,1,0,0,0,0,0,0,-1
1744954003803051299,179079,0,,1,317.0,11.0,80.0,275.2,4,1,1,0,0,0,0,0,0,-1
1744954003822861101,179080,0,,1,317.0,11.0,80.0,404.0,4,1,1,0,0,0,0,0,0,-1
1744954003842900324,179081,0,,1,317.0,11.0,80.0,569.6,4,1,1,0,0,0,0,0,0,-1
1744954003862844837,179082,0,,1,317.0,11.0,80.0,706.0,4,1,1,0,0,0,0,0,0,-1
1744954003882866746,179083,0,,1,317.0,12.0,80.0,821.6,4,1,1,0,0,0,0,0,0,-1
1744954003902946076,179084,0,,1,316.0,12.0,80.0,905.2,4,1,1,0,0,0,0,0,0,-1
1744954003922929146,179085,0,,1,316.0,12.0,80.0,994.4,4,1,1,0,0,0,0,0,0,-1
1744954003943289496,179086,0,,1,315.0,12.0,80.0,1090.8,4,1,1,0,0,0,0,0,0,-1
1744954003962901563,179087,0,,1,313.0,12.0,80.0,1181.6,4,1,1,0,0,0,0,0,0,-1
1744954003982825954,179088,0,,1,311.0,12.0,80.0,1382.0,4,1,1,0,0,0,0,0,0,-1
1744954004003047034,179089,0,,1,311.0,12.0,80.0,1448.4,4,1,1,0,0,0,0,0,0,-1
1744954004024210576,179090,0,,1,310.0,12.0,80.0,1420.0,4,1,1,0,0,0,0,0,0,-1
1744954004042894712,179091,0,,1,310.0,12.0,80.0,1367.2,4,1,1,0,0,0,0,0,0,-1
1744954004062932177,179092,0,,1,309.0,12.0,80.0,1371.2,4,1,1,0,0,0,0,0,0,-1
1744954004082995542,179093,0,,1,308.0,12.0,80.0,1296.0,4,1,1,0,0,0,0,0,0,-1
1744954004103309593,179094,0,,1,308.0,12.0,80.0,1275.2,4,1,1,0,0,0,0,0,0,-1
1744954004122905398,179095,0,,1,308.0,12.0,80.0,1213.2,4,1,1,0,0,0,0,0,0,-1
1744954004142837493,179096,0,,1,307.0,12.0,80.0,1280.0,4,1,1,0,0,0,0,0,0,-1
1744954004162860268,179097,0,,1,305.0,12.0,80.0,1226.8,4,1,1,0,0,0,0,0,0,-1
1744954004182887235,179098,0,,1,304.0,12.0,80.0,1243.6,4,1,1,0,0,0,0,0,0,-1
1744954004203287766,179099,0,,1,303.0,12.0,80.0,1246.0,4,1,1,0,0,0,0,0,0,-1
1744954004223006462,179100,0,,1,301.0,12.0,80.0,1246.0,4,1,1,0,0,0,0,0,0,-1
1744954004242932184,179101,0,,1,299.0,13.0,80.0,1333.2,4,1,1,0,0,0,0,0,0,-1
1744954004264208115,179102,0,,1,297.0,13.0,80.0,1346.4,4,1,1,0,0,0,0,0,0,-1
1744954004282881795,179103,0,,1,294.0,13.0,80.0,1382.8,4,1,1,0,0,0,0,0,0,-1
1744954004303063700,179104,0,,1,292.0,13.0,80.0,1438.8,4,1,1,0,0,0,0,0,0,-1
1744954004322970777,179105,0,,1,290.0,13.0,80.0,1443.6,4,1,1,0,0,0,0,0,0,-1
1744954004342842406,179106,0,,1,288.0,13.0,80.0,1474.8,4,1,1,0,0,0,0,0,0,-1
1744954004363155643,179107,0,,1,286.0,13.0,80.0,1464.8,4,1,1,0,0,0,0,0,0,-1
1744954004382850646,179108,0,,1,286.0,13.0,80.0,1458.0,4,1,1,0,0,0,0,0,0,-1
1744954004403712050,179109,0,,1,285.0,13.0,80.0,1444.8,4,1,1,0,0,0,0,0,0,-1
1744954004422860617,179110,0,,1,284.0,13.0,80.0,1448.0,4,1,1,0,0,0,0,0,0,-1
1744954004442971618,179111,0,,1,283.0,13.0,80.0,1441.6,4,1,1,0,0,0,0,0,0,-1
1744954004463508569,179112,0,,1,283.0,13.0,80.0,1432.8,4,1,1,0,0,0,0,0,0,-1
1744954004482838226,179113,0,,1,283.0,13.0,80.0,1442.0,4,1,1,0,0,0,0,0,0,-1
1744954004502865883,179114,0,,1,283.0,14.0,80.0,1454.0,4,1,1,0,0,0,0,0,0,-1
1744954004522813960,179115,0,,1,281.0,14.0,80.0,1459.6,4,1,1,0,0,0,0,0,0,-1
1744954004543021615,179116,0,,1,280.0,14.0,80.0,1459.6,4,1,1,0,0,0,0,0,0,-1
1744954004562901971,179117,0,,1,279.0,14.0,80.0,1467.6,4,1,1,0,0,0,0,0,0,-1
1744954004582855626,179118,0,,1,276.0,14.0,80.0,1487.6,4,1,1,0,0,0,0,0,0,-1
1744954004602918060,179119,0,,1,272.0,14.0,80.0,1499.6,4,1,1,0,0,0,0,0,0,-1
1744954004623036142,179120,0,,1,270.0,14.0,80.0,1516.4,4,1,1,0,0,0,0,0,0,-1
1744954004643187220,179121,0,,1,267.0,14.0,80.0,1518.0,4,1,1,0,0,0,0,0,0,-1
1744954004663177190,179122,0,,1,265.0,14.0,80.0,1536.0,4,1,1,0,0,0,0,0,0,-1
1744954004682864686,179123,0,,1,263.0,14.0,80.0,1543.2,4,1,1,0,0,0,0,0,0,-1
1744954004702809695,179124,0,,1,261.0,14.0,80.0,1553.2,4,1,1,0,0,0,0,0,0,-1
1744954004722865171,179125,0,,1,261.0,14.0,80.0,1554.4,4,1,1,0,0,0,0,0,0,-1
1744954004742946393,179126,0,,1,260.0,15.0,80.0,1565.2,4,1,1,0,0,0,0,0,0,-1
1744954004763915162,179127,0,,1,259.0,15.0,80.0,1574.8,4,1,1,0,0,0,0,0,0,-1
1744954004783135454,179128,0,,1,257.0,15.0,80.0,1572.4,4,1,1,0,0,0,0,0,0,-1
1744954004803157575,179129,0,,1,255.0,15.0,80.0,1580.0,4,1,1,0,0,0,0,0,0,-1
1744954004822883212,179130,0,,1,254.0,15.0,80.0,1582.8,4,1,1,0,0,0,0,0,0,-1
1744954004843030192,179131,0,,1,250.0,15.0,80.0,1606.0,4,1,1,0,0,0,0,0,0,-1
1744954004863011190,179132,0,,1,246.0,15.0,80.0,1610.4,4,1,1,0,0,0,0,0,0,-1
1744954004882936856,179133,0,,1,242.0,15.0,80.0,1620.4,4,1,1,0,0,0,0,0,0,-1
1744954004903040502,179134,0,,1,240.0,15.0,80.0,1632.8,4,1,1,0,0,0,0,0,0,-1
1744954004923128587,179135,0,,1,236.0,15.0,80.0,1640.8,4,1,1,0,0,0,0,0,0,-1
1744954004942907472,179136,0,,1,232.0,15.0,80.0,1650.4,4,1,1,0,0,0,0,0,0,-1
1744954004963127156,179137,0,,1,230.0,16.0,80.0,1662.4,4,1,1,0,0,0,0,0,0,-1
1744954004982840381,179138,0,,1,228.0,16.0,80.0,1661.2,4,1,1,0,0,0,0,0,0,-1
1744954005003006141,179139,0,,1,225.0,16.0,80.0,1678.4,4,1,1,0,0,0,0,0,0,-1
1744954005022868597,179140,0,,1,222.0,16.0,80.0,1693.6,4,1,1,0,0,0,0,0,0,-1
1744954005043704999,179141,0,,1,218.0,16.0,80.0,1693.6,4,1,1,0,0,0,0,0,0,-1
1744954005063364444,179142,0,,1,216.0,16.0,80.0,1723.6,4,1,1,0,0,0,0,0,0,-1
1744954005083136701,179143,0,,1,212.0,16.0,80.0,1735.6,4,1,1,0,0,0,0,0,0,-1
1744954005102945377,179144,0,,1,209.0,16.0,80.0,1751.2,4,1,1,0,0,0,0,0,0,-1
1744954005123011853,179145,0,,1,204.0,16.0,80.0,1750.0,4,1,1,0,0,0,0,0,0,-1
1744954005143132714,179146,0,,1,201.0,16.0,80.0,1754.0,4,1,1,0,0,0,0,0,0,-1
1744954005162928513,179147,0,,1,198.0,17.0,80.0,1759.2,4,1,1,0,0,0,0,0,0,-1
1744954005182883119,179148,0,,1,195.0,17.0,80.0,1763.6,4,1,1,0,0,0,0,0,0,-1
1744954005202988895,179149,0,,1,192.0,17.0,80.0,1768.8,4,1,1,0,0,0,0,0,0,-1
1744954005222946788,179150,0,,1,190.0,17.0,80.0,1774.8,4,1,1,0,0,0,0,0,0,-1
1744954005242977552,179151,0,,1,189.0,17.0,80.0,1791.6,4,1,1,0,0,0,0,0,0,-1
1744954005263118376,179152,0,,1,187.0,17.0,80.0,1790.4,4,1,1,0,0,0,0,0,0,-1
1744954005283173209,179153,0,,1,184.0,17.0,80.0,1809.2,4,1,1,0,0,0,0,0,0,-1
1744954005303633229,179154,0,,1,182.0,17.0,80.0,1827.6,4,1,1,0,0,0,0,0,0,-1
1744954005322957894,179155,0,,1,180.0,17.0,80.0,1845.2,4,1,1,0,0,0,0,0,0,-1
1744954005343326503,179156,0,,1,178.0,18.0,80.0,1842.4,4,1,1,0,0,0,0,0,0,-1
1744954005362902491,179157,0,,1,173.0,18.0,80.0,1858.4,4,1,1,0,0,0,0,0,0,-1
1744954005382907842,179158,0,,1,171.0,18.0,80.0,1866.4,4,1,1,0,0,0,0,0,0,-1
1744954005403072314,179159,0,,1,165.0,18.0,80.0,1870.8,4,1,1,0,0,0,0,0,0,-1
1744954005422851707,179160,0,,1,162.0,18.0,80.0,1873.6,4,1,1,0,0,0,0,0,0,-1
1744954005442858229,179161,0,,1,158.0,18.0,80.0,1888.8,4,1,1,0,0,0,0,0,0,-1
1744954005463179255,179162,0,,1,153.0,18.0,80.0,1896.4,4,1,1,0,0,0,0,0,0,-1
1744954005484707878,179163,0,,1,151.0,18.0,80.0,1902.4,4,1,1,0,0,0,0,0,0,-1
1744954005503867434,179164,0,,1,151.0,18.0,80.0,1916.4,4,1,1,0,0,0,0,0,0,-1
1744954005525312786,179165,0,,1,149.0,18.0,80.0,1923.6,4,1,1,0,0,0,0,0,0,-1
1744954005543186015,179166,0,,1,146.0,19.0,80.0,1947.2,4,1,1,0,0,0,0,0,0,-1
1744954005562926933,179167,0,,1,146.0,19.0,80.0,1956.4,4,1,1,0,0,0,0,0,0,-1
1744954005582848972,179168,0,,1,146.0,19.0,80.0,1961.6,4,1,1,0,0,0,0,0,0,-1
1744954005602871473,179169,0,,1,143.0,19.0,80.0,1986.0,4,1,1,0,0,0,0,0,0,-1
1744954005622827008,179170,0,,1,137.0,19.0,80.0,1991.2,4,1,1,0,0,0,0,0,0,-1
1744954005642895565,179171,0,,1,133.0,19.0,80.0,1992.4,4,1,1,0,0,0,0,0,0,-1
1744954005663237610,179172,0,,1,131.0,19.0,80.0,1996.4,4,1,1,0,0,0,0,0,0,-1
1744954005683162363,179173,0,,1,123.0,19.0,80.0,2012.8,4,1,1,0,0,0,0,0,0,-1
1744954005703054304,179174,0,,1,117.0,19.0,80.0,2014.4,4,1,1,0,0,0,0,0,0,-1
1744954005722882242,179175,0,,1,115.0,19.0,80.0,2019.6,4,1,1,0,0,0,0,0,0,-1
1744954005742847288,179176,0,,1,112.0,19.0,80.0,2036.4,4,1,1,0,0,0,0,0,0,-1
1744954005762879866,179177,0,,1,108.0,20.0,80.0,2049.2,4,1,1,0,0,0,0,0,0,-1
1744954005782993689,179178,0,,1,104.0,20.0,80.0,2052.8,4,1,1,0,0,0,0,0,0,-1
1744954005803555727,179179,0,,1,102.0,20.0,80.0,2060.0,4,1,1,0,0,0,0,0,0,-1
1744954005822915000,179180,0,,1,99.0,20.0,80.0,2063.2,4,1,1,0,0,0,0,0,0,-1
1744954005843037806,179181,0,,1,97.0,20.0,80.0,2078.0,4,1,1,0,0,0,0,0,0,-1
1744954005862956015,179182,0,,1,92.0,20.0,80.0,2090.8,4,1,1,0,0,0,0,0,0,-1
1744954005883335180,179183,0,,1,89.0,20.0,80.0,2094.0,4,1,1,0,0,0,0,0,0,-1
1744954005902854039,179184,0,,1,88.0,20.0,80.0,2107.2,4,1,1,0,0,0,0,0,0,-1
1744954005922923309,179185,0,,1,86.0,20.0,80.0,2112.8,4,1,1,0,0,0,0,0,0,-1
1744954005943227251,179186,0,,1,84.0,20.0,80.0,2130.0,4,1,1,0,0,0,0,0,0,-1
1744954005962883960,179187,0,,1,82.0,21.0,80.0,2137.6,4,1,1,0,0,0,0,0,0,-1
1744954005983374290,179188,0,,1,77.0,21.0,80.0,2150.4,4,1,1,0,0,0,0,0,0,-1
1744954006003154253,179189,0,,1,74.0,21.0,80.0,2156.4,4,1,1,0,0,0,0,0,0,-1
1744954006023141895,179190,0,,1,69.0,21.0,80.0,2164.0,4,1,1,0,0,0,0,0,0,-1
1744954006042893721,179191,0,,1,63.0,21.0,80.0,2183.2,4,1,1,0,0,0,0,0,0,-1
1744954006063068298,179192,0,,1,59.0,21.0,80.0,2183.2,4,1,1,0,0,0,0,0,0,-1
1744954006083023204,179193,0,,1,56.0,21.0,80.0,2194.0,4,1,1,0,0,0,0,0,0,-1
1744954006102972899,179194,0,,1,53.0,21.0,80.0,2200.8,4,1,1,0,0,0,0,0,0,-1
1744954006123363369,179195,0,,1,51.0,22.0,80.0,2218.0,4,1,1,0,0,0,0,0,0,-1
1744954006142901963,179196,0,,1,49.0,22.0,80.0,2213.2,4,1,1,0,0,0,0,0,0,-1
1744954006162829672,179197,0,,1,49.0,22.0,80.0,2226.4,4,1,1,0,0,0,0,0,0,-1
1744954006182879004,179198,0,,1,48.0,22.0,80.0,2226.0,4,1,1,0,0,0,0,0,0,-1
1744954006202819474,179199,0,,1,45.0,22.0,80.0,2232.8,4,1,1,0,0,0,0,0,0,-1
1744954006222928162,179200,0,,1,44.0,22.0,80.0,2234.8,4,1,1,0,0,0,0,0,0,-1
1744954006242794550,179201,0,,1,40.0,22.0,80.0,2246.4,4,1,1,0,0,0,0,0,0,-1
1744954006263158403,179202,0,,1,38.0,22.0,80.0,2256.0,4,1,1,0,0,0,0,0,0,-1
1744954006284013467,179203,0,,1,37.0,22.0,80.0,2264.8,4,1,1,0,0,0,0,0,0,-1
1744954006302905128,179204,0,,1,31.0,23.0,80.0,2274.0,4,1,1,0,0,0,0,0,0,-1
1744954006323030723,179205,0,,1,29.0,23.0,80.0,2288.4,4,1,1,0,0,0,0,0,0,-1
1744954006342957721,179206,0,,1,27.0,23.0,80.0,2304.0,4,1,1,0,0,0,0,0,0,-1
1744954006362855264,179207,0,,1,23.0,23.0,80.0,2318.0,4,1,1,0,0,0,0,0,0,-1
1744954006382878758,179208,0,,1,19.0,23.0,80.0,2335.2,4,1,1,0,0,0,0,0,0,-1
1744954006403354929,179209,0,,1,19.0,23.0,80.0,2346.4,4,1,1,0,0,0,0,0,0,-1
1744954006422982789,179210,0,,1,17.0,23.0,80.0,2354.4,4,1,1,0,0,0,0,0,0,-1
1744954006443185801,179211,0,,1,12.0,23.0,80.0,2354.4,4,1,1,0,0,0,0,0,0,-1
1744954006462835325,179212,0,,1,10.0,23.0,80.0,2370.8,4,1,1,0,0,0,0,0,0,-1
1744954006482905196,179213,0,,1,9.0,23.0,80.0,2370.8,4,1,1,0,0,0,0,0,0,-1
1744954006503350279,179214,0,,1,6.0,24.0,80.0,2370.8,4,1,1,0,0,0,0,0,0,-1
1744954006522789691,179215,0,,1,2.0,24.0,80.0,2391.6,4,1,1,0,0,0,0,0,0,-1
1744954006542840429,179216,0,,1,0.0,24.0,80.0,2391.6,4,1,1,0,0,0,0,0,0,-1
1744954006562824418,179217,0,,1,0.0,24.0,80.0,2404.4,4,1,1,0,0,0,0,0,0,-1
1744954006582795521,179218,0,,1,-1.0,24.0,80.0,2411.6,4,1,1,0,0,0,0,0,0,-1
1744954006602881074,179219,0,,1,-3.0,24.0,80.0,2406.8,4,1,1,0,0,0,0,0,0,-1
1744954006622876247,179220,0,,1,-3.0,24.0,80.0,2411.6,4,1,1,0,0,0,0,0,0,-1
1744954006642854996,179221,0,,1,-3.0,24.0,80.0,2419.2,4,1,1,0,0,0,0,0,0,-1
1744954006663305237,179222,0,,1,-2.0,24.0,80.0,2416.0,4,1,1,0,0,0,0,0,0,-1
1744954006682900884,179223,0,,1,-2.0,24.0,80.0,2413.6,4,1,1,0,0,0,0,0,0,-1
1744954006702931844,179224,0,,1,-1.0,24.0,80.0,2406.8,4,1,1,0,0,0,0,0,0,-1
1744954006722787514,179225,0,,1,0.0,24.0,80.0,2396.4,4,1,1,0,0,0,0,0,0,-1
1744954006742815235,179226,0,,1,1.0,24.0,80.0,2394.4,4,1,1,0,0,0,0,0,0,-1
1744954006762934019,179227,0,,1,2.0,24.0,80.0,2384.4,4,1,1,0,0,0,0,0,0,-1
1744954006782980912,179228,0,,1,2.0,24.0,80.0,2385.6,4,1,1,0,0,0,0,0,0,-1
1744954006802971218,179229,0,,1,2.0,24.0,80.0,2382.8,4,1,1,0,0,0,0,0,0,-1
1744954006824258831,179230,0,,1,2.0,24.0,80.0,2382.8,4,1,1,0,0,0,0,0,0,-1
1744954006842871470,179231,0,,1,3.0,24.0,80.0,2372.4,4,1,1,0,0,0,0,0,0,-1
1744954006862829214,179232,0,,1,3.0,24.0,80.0,2356.8,4,1,1,0,0,0,0,0,0,-1
1744954006882831069,179233,0,,1,3.0,24.0,80.0,2350.8,4,1,1,0,0,0,0,0,0,-1
1744954006902805407,179234,0,,1,3.0,24.0,80.0,2352.0,4,1,1,0,0,0,0,0,0,-1
1744954006923062303,179235,0,,1,3.0,24.0,80.0,2345.2,4,1,1,0,0,0,0,0,0,-1
1744954006942892185,179236,0,,1,3.0,24.0,80.0,2344.4,4,1,1,0,0,0,0,0,0,-1
1744954006962921780,179237,0,,1,3.0,24.0,80.0,2362.8,4,1,1,0,0,0,0,0,0,-1
1744954006982996363,179238,0,,1,3.0,24.0,80.0,2382.4,4,1,1,0,0,0,0,0,0,-1
1744954007002991330,179239,0,,1,3.0,24.0,80.0,2384.0,4,1,1,0,0,0,0,0,0,-1
1744954007022989511,179240,0,,1,2.0,25.0,80.0,2382.0,4,1,1,0,0,0,0,0,0,-1
1744954007043160733,179241,0,,1,2.0,25.0,80.0,2395.6,4,1,0,0,0,0,0,0,0,-1
1744954007063257506,179242,0,,1,1.0,25.0,80.0,2393.2,4,1,1,0,0,0,0,0,0,-1
1744954007084505271,179243,0,,1,0.0,25.0,80.0,2398.0,4,1,1,0,0,0,0,0,0,-1
1744954007103128280,179244,0,,1,0.0,25.0,80.0,2396.8,4,1,1,0,0,0,0,0,0,-1
1744954007122880795,179245,0,,1,0.0,25.0,80.0,2391.2,4,1,1,0,0,0,0,0,0,-1
1744954007142807233,179246,0,,1,0.0,25.0,80.0,2392.0,4,1,1,0,0,0,0,0,0,-1
1744954007162832815,179247,0,,1,0.0,25.0,80.0,2389.2,4,1,1,0,0,0,0,0,0,-1
1744954007182965073,179248,0,,1,0.0,25.0,80.0,2375.6,4,1,1,0,0,0,0,0,0,-1
1744954007202853501,179249,0,,1,0.0,25.0,80.0,2372.8,4,1,1,0,0,0,0,0,0,-1
1744954007222885578,179250,0,,1,0.0,25.0,80.0,2364.0,4,1,1,0,0,0,0,0,0,-1
1744954007242880486,179251,0,,1,0.0,25.0,80.0,2349.6,4,1,1,0,0,0,0,0,0,-1
1744954007262860264,179252,0,,1,0.0,25.0,80.0,2339.2,4,1,1,0,0,0,0,0,0,-1
1744954007282924987,179253,0,,1,0.0,25.0,80.0,2322.0,4,1,1,0,0,0,0,0,0,-1
1744954007302851863,179254,0,,1,0.0,25.0,80.0,2289.2,4,1,1,0,0,0,0,0,0,-1
1744954007322857915,179255,0,,1,0.0,25.0,80.0,2264.4,4,1,1,0,0,0,0,0,0,-1
1744954007342960252,179256,0,,1,0.0,25.0,80.0,2241.2,4,1,1,0,0,0,0,0,0,-1
1744954007363015507,179257,0,,1,0.0,25.0,80.0,2212.8,4,1,1,0,0,0,0,0,0,-1
1744954007382839136,179258,0,,1,0.0,25.0,80.0,2182.4,4,1,1,0,0,0,0,0,0,-1
1744954007402907595,179259,0,,1,0.0,25.0,80.0,2170.4,4,1,1,0,0,0,0,0,0,-1
1744954007423035082,179260,0,,1,0.0,25.0,80.0,2130.8,4,1,1,0,0,0,0,0,0,-1
1744954007443003280,179261,0,,1,0.0,25.0,80.0,2078.0,4,1,1,0,0,0,0,0,0,-1
1744954007463173059,179262,0,,1,0.0,24.0,80.0,2042.8,4,1,1,0,0,0,0,0,0,-1
1744954007483202873,179263,0,,1,0.0,24.0,80.0,2024.8,4,1,1,0,0,0,0,0,0,-1
1744954007503072997,179264,0,,1,0.0,24.0,80.0,1968.4,4,1,1,0,0,0,0,0,0,-1
1744954007522880281,179265,0,,1,0.0,24.0,80.0,1929.2,4,1,1,0,0,0,0,0,0,-1
1744954007542869219,179266,0,,1,0.0,24.0,80.0,1890.0,4,1,1,0,0,0,0,0,0,-1
1744954007563047564,179267,0,,1,0.0,24.0,80.0,1869.2,4,1,1,0,0,0,0,0,0,-1
1744954007583135609,179268,0,,1,-1.0,24.0,80.0,1794.0,4,1,1,0,0,0,0,0,0,-1
1744954007603181737,179269,0,,1,-1.0,24.0,80.0,1760.4,4,1,1,0,0,0,0,0,0,-1
1744954007623403237,179270,0,,1,-2.0,24.0,80.0,1720.4,4,1,1,0,0,0,0,0,0,-1
1744954007642858503,179271,0,,1,-3.0,24.0,80.0,1678.8,4,1,1,0,0,0,0,0,0,-1
1744954007662908972,179272,0,,1,-4.0,24.0,80.0,1645.2,4,1,1,0,0,0,0,0,0,-1
1744954007682900740,179273,0,,1,-4.0,24.0,80.0,1582.0,4,1,1,0,0,0,0,0,0,-1
1744954007702936580,179274,0,,1,-4.0,24.0,80.0,1573.6,4,1,1,0,0,0,0,0,0,-1
1744954007722916878,179275,0,,1,-5.0,24.0,80.0,1542.8,4,1,1,0,0,0,0,0,0,-1
1744954007742806681,179276,0,,1,-5.0,24.0,80.0,1473.2,4,1,1,0,0,0,0,0,0,-1
1744954007762809711,179277,0,,1,-6.0,24.0,80.0,1442.0,4,1,1,0,0,0,0,0,0,-1
1744954007782880686,179278,0,,1,-6.0,24.0,80.0,1431.6,4,1,1,0,0,0,0,0,0,-1
1744954007802969103,179279,0,,1,-6.0,24.0,80.0,1397.6,4,1,1,0,0,0,0,0,0,-1
1744954007822954390,179280,0,,1,-7.0,24.0,80.0,1376.0,4,1,1,0,0,0,0,0,0,-1
1744954007843438314,179281,0,,1,-8.0,23.0,80.0,1387.6,4,1,1,0,0,0,0,0,0,-1
1744954007862871186,179282,0,,1,-8.0,23.0,80.0,1392.0,4,1,1,0,0,0,0,0,0,-1
1744954007882837446,179283,0,,1,-8.0,23.0,80.0,1384.0,4,1,1,0,0,0,0,0,0,-1
1744954007903024781,179284,0,,1,-9.0,23.0,80.0,1377.2,4,1,1,0,0,0,0,0,0,-1
1744954007923414522,179285,0,,1,-9.0,23.0,80.0,1375.6,4,1,1,0,0,0,0,0,0,-1
1744954007942852382,179286,0,,1,-9.0,23.0,80.0,1390.8,4,1,1,0,0,0,0,0,0,-1
1744954007962900153,179287,0,,1,-10.0,23.0,80.0,1387.6,4,1,1,0,0,0,0,0,0,-1
1744954007982903230,179288,0,,1,-10.0,23.0,80.0,1341.6,4,1,1,0,0,0,0,0,0,-1
1744954008004246670,179289,0,,1,-11.0,23.0,80.0,1334.4,4,1,1,0,0,0,0,0,0,-1
1744954008022922601,179290,0,,1,-11.0,23.0,80.0,1334.4,4,1,1,0,0,0,0,0,0,-1
1744954008042804011,179291,0,,1,-11.0,23.0,80.0,1316.8,4,1,1,0,0,0,0,0,0,-1
1744954008062841626,179292,0,,1,-11.0,22.0,80.0,1300.4,4,1,1,0,0,0,0,0,0,-1
1744954008082925331,179293,0,,1,-11.0,22.0,80.0,1300.4,4,1,1,0,0,0,0,0,0,-1
1744954008102998104,179294,0,,1,-11.0,22.0,80.0,1279.6,4,1,1,0,0,0,0,0,0,-1
1744954008122934544,179295,0,,1,-11.0,22.0,80.0,1257.6,4,1,1,0,0,0,0,0,0,-1
1744954008145154038,179296,0,,1,-11.0,22.0,80.0,1246.8,4,1,1,0,0,0,0,0,0,-1
1744954008165163766,179297,0,,1,-11.0,22.0,80.0,1239.2,4,1,1,0,0,0,0,0,0,-1
1744954008183162933,179298,0,,1,-11.0,22.0,80.0,1196.0,4,1,1,0,0,0,0,0,0,-1
1744954008202906025,179299,0,,1,-11.0,22.0,80.0,1198.0,4,1,1,0,0,0,0,0,0,-1
1744954008222877839,179300,0,,1,-11.0,22.0,80.0,1198.0,4,1,1,0,0,0,0,0,0,-1
1744954008243083210,179301,0,,1,-11.0,22.0,80.0,1194.8,4,1,1,0,0,0,0,0,0,-1
