%time,field.header.seq,field.header.stamp,field.header.frame_id,field.unique_id,field.steer_angle,field.kph,field.wheel_speed,field.engine_rpm,field.gear_location,field.drivingMode,field.brake_pedal,field.accel_pedal,field.left_signal,field.right_signal,field.is_aeb,field.is_estop,field.is_emergency,field.cmd_vel
1744953846162917236,171197,0,,1,0.0,20.0,80.0,1846.0,4,1,1,0,0,0,0,0,0,16
1744953846183114123,171198,0,,1,1.0,19.0,80.0,1856.0,4,1,1,0,0,0,0,0,0,16
1744953846202893027,171199,0,,1,1.0,19.0,80.0,1854.0,4,1,1,0,0,0,0,0,0,16
1744953846223189037,171200,0,,1,1.0,19.0,80.0,1869.2,4,1,1,0,0,0,0,0,0,20
1744953846242827537,171201,0,,1,2.0,19.0,80.0,1869.6,4,1,1,0,0,0,0,0,0,20
1744953846262768169,171202,0,,1,2.0,19.0,80.0,1869.6,4,1,1,0,0,0,0,0,0,20
1744953846282968292,171203,0,,1,2.0,19.0,80.0,1737.6,4,1,1,0,0,0,0,0,0,20
1744953846302928712,171204,0,,1,3.0,19.0,80.0,1660.8,4,1,1,0,0,0,0,0,0,20
1744953846322951342,171205,0,,1,4.0,19.0,80.0,1580.4,4,1,1,0,0,0,0,0,0,20
1744953846342904601,171206,0,,1,4.0,19.0,80.0,1499.6,4,1,1,0,0,0,0,0,0,20
1744953846363177729,171207,0,,1,4.0,19.0,80.0,1376.0,4,1,1,0,0,0,0,0,0,20
1744953846382801819,171208,0,,1,4.0,19.0,80.0,1301.6,4,1,1,0,0,0,0,0,0,20
1744953846402865535,171209,0,,1,4.0,19.0,80.0,1233.2,4,1,1,0,0,0,0,0,0,20
1744953846423476058,171210,0,,1,4.0,19.0,80.0,1160.4,4,1,1,0,0,0,0,0,0,20
1744953846443209030,171211,0,,1,4.0,19.0,80.0,1160.4,4,1,1,0,0,0,0,0,0,20
1744953846462899511,171212,0,,1,4.0,19.0,80.0,1065.2,4,1,1,0,0,0,0,0,0,20
1744953846482903140,171213,0,,1,4.0,19.0,80.0,1065.2,4,1,1,0,0,0,0,0,0,20
1744953846502904149,171214,0,,1,4.0,19.0,80.0,933.6,4,1,1,0,0,0,0,0,0,20
1744953846522868567,171215,0,,1,4.0,19.0,80.0,885.6,4,1,1,0,0,0,0,0,0,20
1744953846542803407,171216,0,,1,4.0,19.0,80.0,806.8,4,1,1,0,0,0,0,0,0,20
1744953846562849892,171217,0,,1,4.0,19.0,80.0,721.6,4,1,1,0,0,0,0,0,0,20
1744953846582774940,171218,0,,1,4.0,19.0,80.0,663.2,4,1,1,0,0,0,0,0,0,20
1744953846603174094,171219,0,,1,4.0,18.0,80.0,663.2,4,1,1,0,0,0,0,0,0,20
1744953846622840398,171220,0,,1,4.0,18.0,80.0,568.4,4,1,1,0,0,0,0,0,0,20
1744953846643163738,171221,0,,1,4.0,18.0,80.0,526.0,4,1,1,0,0,0,0,0,0,20
1744953846663160515,171222,0,,1,4.0,18.0,80.0,469.2,4,1,1,0,0,0,0,0,0,20
1744953846683520460,171223,0,,1,5.0,18.0,80.0,340.0,4,1,1,0,0,0,0,0,0,20
1744953846703887183,171224,0,,1,5.0,18.0,80.0,364.4,4,1,1,0,0,0,0,0,0,20
1744953846722872598,171225,0,,1,6.0,18.0,80.0,364.4,4,1,1,0,0,0,0,0,0,20
1744953846742993582,171226,0,,1,6.0,18.0,80.0,304.0,4,1,1,0,0,0,0,0,0,20
1744953846762822846,171227,0,,1,7.0,18.0,80.0,260.0,4,1,1,0,0,0,0,0,0,20
1744953846782858352,171228,0,,1,7.0,18.0,80.0,194.0,4,1,1,0,0,0,0,0,0,20
1744953846802913336,171229,0,,1,7.0,18.0,80.0,191.2,4,1,1,0,0,0,0,0,0,20
1744953846823157645,171230,0,,1,8.0,18.0,80.0,191.2,4,1,1,0,0,0,0,0,0,20
1744953846842904910,171231,0,,1,8.0,18.0,80.0,220.0,4,1,1,0,0,0,0,0,0,20
1744953846862874989,171232,0,,1,8.0,18.0,80.0,190.8,4,1,1,0,0,0,0,0,0,20
1744953846884257985,171233,0,,1,8.0,18.0,80.0,163.2,4,1,1,0,0,0,0,0,0,20
1744953846902904288,171234,0,,1,9.0,18.0,80.0,110.4,4,1,1,0,0,0,0,0,0,20
1744953846922868995,171235,0,,1,10.0,18.0,80.0,79.2,4,1,1,0,0,0,0,0,0,20
1744953846942853070,171236,0,,1,9.0,18.0,80.0,24.0,4,1,1,0,0,0,0,0,0,20
1744953846962928982,171237,0,,1,10.0,18.0,80.0,-53.2,4,1,1,0,0,0,0,0,0,20
1744953846983516080,171238,0,,1,10.0,18.0,80.0,-70.8,4,1,1,0,0,0,0,0,0,20
1744953847003778105,171239,0,,1,10.0,18.0,80.0,-95.2,4,1,1,0,0,0,0,0,0,20
1744953847023064090,171240,0,,1,11.0,18.0,80.0,-101.2,4,1,1,0,0,0,0,0,0,20
1744953847042872897,171241,0,,1,11.0,18.0,80.0,-101.2,4,1,1,0,0,0,0,0,0,20
1744953847062899410,171242,0,,1,11.0,18.0,80.0,-95.6,4,1,1,0,0,0,0,0,0,20
1744953847082921501,171243,0,,1,11.0,18.0,80.0,-95.6,4,1,1,0,0,0,0,0,0,20
1744953847102833566,171244,0,,1,11.0,18.0,80.0,-75.2,4,1,1,0,0,0,0,0,0,20
1744953847122802374,171245,0,,1,12.0,17.0,80.0,-54.4,4,1,1,0,0,0,0,0,0,20
1744953847145176149,171246,0,,1,12.0,17.0,80.0,-26.4,4,1,1,0,0,0,0,0,0,20
1744953847162935166,171247,0,,1,12.0,17.0,80.0,2.4,4,1,1,0,0,0,0,0,0,20
1744953847182866934,171248,0,,1,13.0,17.0,80.0,15.2,4,1,1,0,0,0,0,0,0,20
1744953847202819632,171249,0,,1,13.0,17.0,80.0,16.4,4,1,1,0,0,0,0,0,0,20
1744953847222839074,171250,0,,1,14.0,17.0,80.0,15.2,4,1,1,0,0,0,0,0,0,20
1744953847242869343,171251,0,,1,15.0,17.0,80.0,4.8,4,1,1,0,0,0,0,0,0,20
1744953847262815055,171252,0,,1,15.0,17.0,80.0,0.4,4,1,1,0,0,0,0,0,0,20
1744953847282853739,171253,0,,1,16.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847303153582,171254,0,,1,17.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847323524588,171255,0,,1,18.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847342844497,171256,0,,1,18.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847362863143,171257,0,,1,19.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847383076441,171258,0,,1,19.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847403036031,171259,0,,1,19.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847422941046,171260,0,,1,19.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847442909281,171261,0,,1,20.0,17.0,80.0,0.0,4,1,0,0,0,0,0,0,0,20
1744953847462868710,171262,0,,1,20.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847482882394,171263,0,,1,20.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847503323560,171264,0,,1,20.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847522891801,171265,0,,1,21.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847542984815,171266,0,,1,22.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847562883582,171267,0,,1,22.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847582930326,171268,0,,1,22.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847602844802,171269,0,,1,23.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847622936331,171270,0,,1,24.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847642829898,171271,0,,1,24.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847662815473,171272,0,,1,25.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847683174518,171273,0,,1,25.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847703222523,171274,0,,1,26.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847723181743,171275,0,,1,26.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847743182721,171276,0,,1,26.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847763178645,171277,0,,1,27.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847787207313,171278,0,,1,27.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847804180324,171279,0,,1,27.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847823177233,171280,0,,1,27.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847842905944,171281,0,,1,28.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847862824758,171282,0,,1,29.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847882878954,171283,0,,1,30.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847902842960,171284,0,,1,31.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847922885042,171285,0,,1,31.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847942861791,171286,0,,1,32.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847962877970,171287,0,,1,33.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953847982925767,171288,0,,1,34.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848002910891,171289,0,,1,35.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848023728111,171290,0,,1,36.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848042900836,171291,0,,1,36.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848062847076,171292,0,,1,37.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848082987832,171293,0,,1,38.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848103170918,171294,0,,1,38.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848122889017,171295,0,,1,39.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848142868050,171296,0,,1,39.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848162877043,171297,0,,1,40.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848182930281,171298,0,,1,41.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848203018755,171299,0,,1,42.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848222923886,171300,0,,1,42.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848242794522,171301,0,,1,43.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848262908494,171302,0,,1,44.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848282969119,171303,0,,1,45.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848303014848,171304,0,,1,46.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848322822733,171305,0,,1,47.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848342778274,171306,0,,1,48.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848362818353,171307,0,,1,48.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848382817535,171308,0,,1,48.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848402974388,171309,0,,1,49.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848423527934,171310,0,,1,49.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848442998249,171311,0,,1,49.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848462913123,171312,0,,1,49.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848482948464,171313,0,,1,49.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848502817748,171314,0,,1,49.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848522940658,171315,0,,1,49.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848543319682,171316,0,,1,49.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848562800088,171317,0,,1,49.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848582793895,171318,0,,1,48.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848603464084,171319,0,,1,48.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848622924135,171320,0,,1,48.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848642880812,171321,0,,1,48.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848662876843,171322,0,,1,49.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848683162658,171323,0,,1,50.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848702829826,171324,0,,1,51.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848723125306,171325,0,,1,53.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848742852370,171326,0,,1,54.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848762800180,171327,0,,1,56.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848782860688,171328,0,,1,58.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848802930600,171329,0,,1,60.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848822992709,171330,0,,1,61.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848842945996,171331,0,,1,62.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848862865849,171332,0,,1,62.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848882818324,171333,0,,1,63.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848902910693,171334,0,,1,64.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848923088742,171335,0,,1,64.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848942876786,171336,0,,1,65.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848962896755,171337,0,,1,66.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953848983107440,171338,0,,1,67.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849002969168,171339,0,,1,68.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849022962809,171340,0,,1,68.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849047396207,171341,0,,1,71.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849062970910,171342,0,,1,71.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849083079383,171343,0,,1,73.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849102870265,171344,0,,1,74.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849123170483,171345,0,,1,76.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849142878093,171346,0,,1,78.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849164627280,171347,0,,1,78.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849182907981,171348,0,,1,81.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849202921456,171349,0,,1,82.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849223234433,171350,0,,1,83.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849242841183,171351,0,,1,84.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849262843230,171352,0,,1,85.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849282979201,171353,0,,1,85.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849302948739,171354,0,,1,86.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849323138533,171355,0,,1,87.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849342883259,171356,0,,1,87.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849362897000,171357,0,,1,89.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849382968549,171358,0,,1,90.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849402990774,171359,0,,1,92.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849422808178,171360,0,,1,93.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849442874251,171361,0,,1,93.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849462817878,171362,0,,1,95.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849482843516,171363,0,,1,96.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849502834378,171364,0,,1,98.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849522884020,171365,0,,1,99.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849542882119,171366,0,,1,100.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849562823126,171367,0,,1,101.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849583051365,171368,0,,1,101.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849602840006,171369,0,,1,103.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849622920189,171370,0,,1,104.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849642888976,171371,0,,1,105.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849662825142,171372,0,,1,107.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849682945432,171373,0,,1,108.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849702866026,171374,0,,1,109.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849722931425,171375,0,,1,110.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849742867904,171376,0,,1,112.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849762878932,171377,0,,1,113.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849782911239,171378,0,,1,114.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849802833682,171379,0,,1,115.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849822959611,171380,0,,1,116.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849843514268,171381,0,,1,118.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849862996222,171382,0,,1,118.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849882925262,171383,0,,1,120.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849902961592,171384,0,,1,122.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849922979327,171385,0,,1,123.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849942894328,171386,0,,1,124.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849962832647,171387,0,,1,126.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953849983161313,171388,0,,1,128.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850003142615,171389,0,,1,129.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850023000999,171390,0,,1,130.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850042970464,171391,0,,1,131.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850062978817,171392,0,,1,132.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850082915573,171393,0,,1,132.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850103029386,171394,0,,1,132.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850122896616,171395,0,,1,132.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850142900848,171396,0,,1,132.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850162998638,171397,0,,1,132.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850182857638,171398,0,,1,132.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850202873910,171399,0,,1,132.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850222871165,171400,0,,1,134.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850242823360,171401,0,,1,136.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850262881320,171402,0,,1,138.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850282954178,171403,0,,1,140.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850303025221,171404,0,,1,143.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850322968272,171405,0,,1,146.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850343430739,171406,0,,1,148.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850362839547,171407,0,,1,149.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850382839122,171408,0,,1,151.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850402840707,171409,0,,1,154.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850422909447,171410,0,,1,154.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850442791036,171411,0,,1,157.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850462868076,171412,0,,1,159.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850483924874,171413,0,,1,162.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850502873301,171414,0,,1,164.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850522881580,171415,0,,1,165.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850542867724,171416,0,,1,167.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850562827880,171417,0,,1,171.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850582845972,171418,0,,1,173.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850602964125,171419,0,,1,175.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850622897005,171420,0,,1,176.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850642787342,171421,0,,1,180.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850662957803,171422,0,,1,181.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850682899160,171423,0,,1,186.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850703003105,171424,0,,1,188.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850722891767,171425,0,,1,191.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850742812113,171426,0,,1,194.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850762866667,171427,0,,1,195.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850782953271,171428,0,,1,198.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850803180376,171429,0,,1,200.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850822995829,171430,0,,1,201.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850843167833,171431,0,,1,202.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850862919207,171432,0,,1,204.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850883204330,171433,0,,1,207.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850902889788,171434,0,,1,210.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850923114034,171435,0,,1,213.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850942926358,171436,0,,1,215.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850963295819,171437,0,,1,218.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953850984705012,171438,0,,1,220.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953851002927107,171439,0,,1,221.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953851023819818,171440,0,,1,224.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953851043446262,171441,0,,1,227.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953851063435425,171442,0,,1,229.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953851084237107,171443,0,,1,233.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953851103309264,171444,0,,1,236.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953851123174620,171445,0,,1,239.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953851143059714,171446,0,,1,240.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953851163115666,171447,0,,1,243.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,20
1744953851182947163,171448,0,,1,244.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953851202927756,171449,0,,1,247.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953851224037922,171450,0,,1,247.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953851243374300,171451,0,,1,248.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953851262888599,171452,0,,1,248.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953851283004488,171453,0,,1,249.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953851302871333,171454,0,,1,249.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953851322921446,171455,0,,1,249.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953851343301832,171456,0,,1,249.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953851363181291,171457,0,,1,249.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953851383697337,171458,0,,1,249.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953851402895924,171459,0,,1,249.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953851422906298,171460,0,,1,250.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744953851442965525,171461,0,,1,255.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
