%time,field.header.seq,field.header.stamp,field.header.frame_id,field.unique_id,field.steer_angle,field.kph,field.wheel_speed,field.engine_rpm,field.gear_location,field.drivingMode,field.brake_pedal,field.accel_pedal,field.left_signal,field.right_signal,field.is_aeb,field.is_estop,field.is_emergency,field.cmd_vel
1744954528842882446,205331,0,,1,7.0,17.0,80.0,1653.2,4,1,1,0,0,0,0,0,0,-1
1744954528862873128,205332,0,,1,7.0,17.0,80.0,1653.2,4,1,1,0,0,0,0,0,0,-1
1744954528882828852,205333,0,,1,7.0,17.0,80.0,1654.8,4,1,1,0,0,0,0,0,0,-1
1744954528902824144,205334,0,,1,8.0,17.0,80.0,1662.8,4,1,1,0,0,0,0,0,0,-1
1744954528922912868,205335,0,,1,8.0,17.0,80.0,1657.2,4,1,1,0,0,0,0,0,0,-1
1744954528942841453,205336,0,,1,8.0,17.0,80.0,1664.4,4,1,1,0,0,0,0,0,0,-1
1744954528962840182,205337,0,,1,8.0,17.0,80.0,1654.8,4,1,1,0,0,0,0,0,0,-1
1744954528983162785,205338,0,,1,8.0,17.0,80.0,1647.2,4,1,1,0,0,0,0,0,0,-1
1744954529003346659,205339,0,,1,8.0,17.0,80.0,1652.4,4,1,1,0,0,0,0,0,0,-1
1744954529025212789,205340,0,,1,8.0,17.0,80.0,1658.0,4,1,1,0,0,0,0,0,0,-1
1744954529043423772,205341,0,,1,8.0,17.0,80.0,1658.8,4,1,1,0,0,0,0,0,0,-1
1744954529062819832,205342,0,,1,8.0,17.0,80.0,1666.8,4,1,1,0,0,0,0,0,0,-1
1744954529084861400,205343,0,,1,8.0,17.0,80.0,1666.8,4,1,1,0,0,0,0,0,0,-1
1744954529103545191,205344,0,,1,8.0,17.0,80.0,1669.2,4,1,1,0,0,0,0,0,0,-1
1744954529123558241,205345,0,,1,8.0,17.0,80.0,1664.0,4,1,1,0,0,0,0,0,0,-1
1744954529142880205,205346,0,,1,8.0,17.0,80.0,1674.4,4,1,1,0,0,0,0,0,0,-1
1744954529162888122,205347,0,,1,8.0,17.0,80.0,1679.2,4,1,1,0,0,0,0,0,0,-1
1744954529182841714,205348,0,,1,8.0,17.0,80.0,1679.2,4,1,1,0,0,0,0,0,0,-1
1744954529202884311,205349,0,,1,8.0,17.0,80.0,1684.0,4,1,1,0,0,0,0,0,0,-1
1744954529226155334,205350,0,,1,8.0,17.0,80.0,1685.6,4,1,1,0,0,0,0,0,0,-1
1744954529242944283,205351,0,,1,8.0,17.0,80.0,1687.2,4,1,1,0,0,0,0,0,0,-1
1744954529262860644,205352,0,,1,8.0,17.0,80.0,1681.2,4,1,1,0,0,0,0,0,0,-1
1744954529282819708,205353,0,,1,8.0,17.0,80.0,1685.6,4,1,1,0,0,0,0,0,0,-1
1744954529302856241,205354,0,,1,8.0,17.0,80.0,1684.8,4,1,1,0,0,0,0,0,0,-1
1744954529323187293,205355,0,,1,8.0,17.0,80.0,1679.2,4,1,1,0,0,0,0,0,0,-1
1744954529342903715,205356,0,,1,8.0,17.0,80.0,1686.4,4,1,1,0,0,0,0,0,0,-1
1744954529362955021,205357,0,,1,8.0,17.0,80.0,1700.4,4,1,1,0,0,0,0,0,0,-1
1744954529382859907,205358,0,,1,8.0,17.0,80.0,1695.6,4,1,1,0,0,0,0,0,0,-1
1744954529403038884,205359,0,,1,8.0,17.0,80.0,1686.0,4,1,1,0,0,0,0,0,0,-1
1744954529422951830,205360,0,,1,8.0,17.0,80.0,1698.4,4,1,1,0,0,0,0,0,0,-1
1744954529442859556,205361,0,,1,8.0,17.0,80.0,1698.4,4,1,1,0,0,0,0,0,0,-1
1744954529462833825,205362,0,,1,8.0,17.0,80.0,1705.2,4,1,0,0,0,0,0,0,0,-1
1744954529482862742,205363,0,,1,8.0,17.0,80.0,1693.2,4,1,1,0,0,0,0,0,0,-1
1744954529502827748,205364,0,,1,8.0,17.0,80.0,1696.4,4,1,1,0,0,0,0,0,0,-1
1744954529523140304,205365,0,,1,8.0,17.0,80.0,1688.8,4,1,1,0,0,0,0,0,0,-1
1744954529542808125,205366,0,,1,9.0,17.0,80.0,1697.2,4,1,1,0,0,0,0,0,0,-1
1744954529563004663,205367,0,,1,9.0,17.0,80.0,1692.0,4,1,1,0,0,0,0,0,0,-1
1744954529582849335,205368,0,,1,9.0,17.0,80.0,1693.6,4,1,1,0,0,0,0,0,0,-1
1744954529604945122,205369,0,,1,9.0,17.0,80.0,1690.4,4,1,1,0,0,0,0,0,0,-1
1744954529622944642,205370,0,,1,9.0,17.0,80.0,1697.6,4,1,1,0,0,0,0,0,0,-1
1744954529643507338,205371,0,,1,9.0,17.0,80.0,1697.6,4,1,1,0,0,0,0,0,0,-1
1744954529662823975,205372,0,,1,9.0,17.0,80.0,1696.8,4,1,1,0,0,0,0,0,0,-1
1744954529682814870,205373,0,,1,9.0,17.0,80.0,1704.4,4,1,1,0,0,0,0,0,0,-1
1744954529703122994,205374,0,,1,9.0,17.0,80.0,1713.6,4,1,1,0,0,0,0,0,0,-1
1744954529722879812,205375,0,,1,9.0,17.0,80.0,1716.8,4,1,1,0,0,0,0,0,0,-1
1744954529745870325,205376,0,,1,9.0,17.0,80.0,1710.4,4,1,1,0,0,0,0,0,0,-1
1744954529762858759,205377,0,,1,9.0,17.0,80.0,1727.6,4,1,0,0,0,0,0,0,0,-1
1744954529782832509,205378,0,,1,8.0,17.0,80.0,1729.6,4,1,1,0,0,0,0,0,0,-1
1744954529803859567,205379,0,,1,8.0,17.0,80.0,1722.4,4,1,1,0,0,0,0,0,0,-1
1744954529823190216,205380,0,,1,8.0,17.0,80.0,1727.6,4,1,1,0,0,0,0,0,0,-1
1744954529843124899,205381,0,,1,8.0,17.0,80.0,1733.6,4,1,1,0,0,0,0,0,0,-1
1744954529862833136,205382,0,,1,8.0,17.0,80.0,1729.6,4,1,1,0,0,0,0,0,0,-1
1744954529882842295,205383,0,,1,8.0,17.0,80.0,1731.6,4,1,1,0,0,0,0,0,0,-1
1744954529902904522,205384,0,,1,8.0,18.0,80.0,1732.0,4,1,1,0,0,0,0,0,0,-1
1744954529922959525,205385,0,,1,8.0,18.0,80.0,1725.6,4,1,1,0,0,0,0,0,0,-1
1744954529942976295,205386,0,,1,8.0,18.0,80.0,1729.6,4,1,1,0,0,0,0,0,0,-1
1744954529963153422,205387,0,,1,7.0,18.0,80.0,1725.2,4,1,1,0,0,0,0,0,0,-1
1744954529982911712,205388,0,,1,7.0,18.0,80.0,1731.2,4,1,1,0,0,0,0,0,0,-1
1744954530002862493,205389,0,,1,7.0,18.0,80.0,1739.6,4,1,1,0,0,0,0,0,0,-1
1744954530022924343,205390,0,,1,7.0,18.0,80.0,1738.0,4,1,1,0,0,0,0,0,0,-1
1744954530043671480,205391,0,,1,7.0,18.0,80.0,1728.8,4,1,1,0,0,0,0,0,0,-1
1744954530062849505,205392,0,,1,7.0,18.0,80.0,1737.2,4,1,1,0,0,0,0,0,0,-1
1744954530083037564,205393,0,,1,6.0,18.0,80.0,1737.2,4,1,1,0,0,0,0,0,0,-1
1744954530103206405,205394,0,,1,6.0,18.0,80.0,1738.8,4,1,1,0,0,0,0,0,0,-1
1744954530123070145,205395,0,,1,6.0,18.0,80.0,1744.8,4,1,1,0,0,0,0,0,0,-1
1744954530142839449,205396,0,,1,6.0,18.0,80.0,1744.0,4,1,1,0,0,0,0,0,0,-1
1744954530162885659,205397,0,,1,5.0,18.0,80.0,1742.4,4,1,1,0,0,0,0,0,0,-1
1744954530182817699,205398,0,,1,5.0,18.0,80.0,1749.6,4,1,1,0,0,0,0,0,0,-1
1744954530202921397,205399,0,,1,5.0,18.0,80.0,1748.0,4,1,1,0,0,0,0,0,0,-1
1744954530223540137,205400,0,,1,5.0,18.0,80.0,1754.0,4,1,1,0,0,0,0,0,0,-1
1744954530242898063,205401,0,,1,5.0,18.0,80.0,1762.0,4,1,1,0,0,0,0,0,0,-1
1744954530263086415,205402,0,,1,4.0,18.0,80.0,1760.8,4,1,1,0,0,0,0,0,0,-1
1744954530283723890,205403,0,,1,4.0,18.0,80.0,1760.8,4,1,1,0,0,0,0,0,0,-1
1744954530302960777,205404,0,,1,4.0,18.0,80.0,1746.0,4,1,1,0,0,0,0,0,0,-1
1744954530322938239,205405,0,,1,4.0,18.0,80.0,1759.2,4,1,1,0,0,0,0,0,0,-1
1744954530343234507,205406,0,,1,4.0,18.0,80.0,1755.6,4,1,1,0,0,0,0,0,0,-1
1744954530362856963,205407,0,,1,4.0,18.0,80.0,1750.0,4,1,1,0,0,0,0,0,0,-1
1744954530385053141,205408,0,,1,4.0,18.0,80.0,1751.2,4,1,1,0,0,0,0,0,0,-1
1744954530403491093,205409,0,,1,3.0,18.0,80.0,1746.4,4,1,1,0,0,0,0,0,0,-1
1744954530424166098,205410,0,,1,3.0,18.0,80.0,1750.0,4,1,1,0,0,0,0,0,0,-1
1744954530443781817,205411,0,,1,3.0,18.0,80.0,1760.8,4,1,1,0,0,0,0,0,0,-1
1744954530467854514,205412,0,,1,3.0,18.0,80.0,1760.8,4,1,1,0,0,0,0,0,0,-1
1744954530483882598,205413,0,,1,3.0,18.0,80.0,1762.8,4,1,1,0,0,0,0,0,0,-1
1744954530504126045,205414,0,,1,3.0,18.0,80.0,1766.4,4,1,1,0,0,0,0,0,0,-1
1744954530526842822,205415,0,,1,3.0,18.0,80.0,1779.2,4,1,1,0,0,0,0,0,0,-1
1744954530542871221,205416,0,,1,3.0,18.0,80.0,1782.0,4,1,0,0,0,0,0,0,0,-1
1744954530562937054,205417,0,,1,2.0,18.0,80.0,1788.4,4,1,1,0,0,0,0,0,0,-1
1744954530582880093,205418,0,,1,2.0,18.0,80.0,1794.0,4,1,1,0,0,0,0,0,0,-1
1744954530602871693,205419,0,,1,2.0,18.0,80.0,1793.2,4,1,1,0,0,0,0,0,0,-1
1744954530623384539,205420,0,,1,2.0,18.0,80.0,1802.4,4,1,1,0,0,0,0,0,0,-1
1744954530643173508,205421,0,,1,2.0,18.0,80.0,1796.8,4,1,1,0,0,0,0,0,0,-1
1744954530662907633,205422,0,,1,2.0,18.0,80.0,1807.2,4,1,1,0,0,0,0,0,0,-1
1744954530683327827,205423,0,,1,2.0,18.0,80.0,1800.8,4,1,1,0,0,0,0,0,0,-1
1744954530703324892,205424,0,,1,1.0,18.0,80.0,1800.4,4,1,1,0,0,0,0,0,0,-1
1744954530723121586,205425,0,,1,1.0,18.0,80.0,1800.4,4,1,1,0,0,0,0,0,0,-1
1744954530742845268,205426,0,,1,1.0,18.0,80.0,1810.0,4,1,1,0,0,0,0,0,0,-1
1744954530763165972,205427,0,,1,0.0,18.0,80.0,1805.6,4,1,1,0,0,0,0,0,0,-1
1744954530783487985,205428,0,,1,0.0,18.0,80.0,1811.6,4,1,1,0,0,0,0,0,0,-1
1744954530802847837,205429,0,,1,0.0,18.0,80.0,1816.0,4,1,1,0,0,0,0,0,0,-1
1744954530823004781,205430,0,,1,0.0,18.0,80.0,1816.0,4,1,1,0,0,0,0,0,0,-1
1744954530843469866,205431,0,,1,0.0,18.0,80.0,1827.6,4,1,1,0,0,0,0,0,0,-1
1744954530862798039,205432,0,,1,0.0,18.0,80.0,1823.2,4,1,1,0,0,0,0,0,0,-1
1744954530882940913,205433,0,,1,0.0,18.0,80.0,1825.6,4,1,1,0,0,0,0,0,0,-1
1744954530902891289,205434,0,,1,0.0,18.0,80.0,1826.8,4,1,1,0,0,0,0,0,0,-1
1744954530923181660,205435,0,,1,0.0,18.0,80.0,1832.8,4,1,1,0,0,0,0,0,0,-1
1744954530942832868,205436,0,,1,0.0,18.0,80.0,1830.8,4,1,1,0,0,0,0,0,0,-1
1744954530963344947,205437,0,,1,0.0,18.0,80.0,1822.0,4,1,1,0,0,0,0,0,0,-1
1744954530983232355,205438,0,,1,0.0,19.0,80.0,1835.6,4,1,1,0,0,0,0,0,0,-1
1744954531003132440,205439,0,,1,0.0,19.0,80.0,1838.8,4,1,1,0,0,0,0,0,0,-1
1744954531024006751,205440,0,,1,0.0,19.0,80.0,1837.6,4,1,1,0,0,0,0,0,0,-1
1744954531042979196,205441,0,,1,0.0,19.0,80.0,1844.0,4,1,1,0,0,0,0,0,0,-1
1744954531062930503,205442,0,,1,0.0,19.0,80.0,1845.6,4,1,1,0,0,0,0,0,0,-1
1744954531083023340,205443,0,,1,0.0,19.0,80.0,1852.4,4,1,1,0,0,0,0,0,0,-1
1744954531103550876,205444,0,,1,0.0,19.0,80.0,1854.4,4,1,1,0,0,0,0,0,0,-1
1744954531123807958,205445,0,,1,0.0,19.0,80.0,1862.8,4,1,1,0,0,0,0,0,0,-1
1744954531142901679,205446,0,,1,0.0,19.0,80.0,1855.6,4,1,1,0,0,0,0,0,0,-1
1744954531165336246,205447,0,,1,0.0,19.0,80.0,1859.2,4,1,1,0,0,0,0,0,0,-1
1744954531182894240,205448,0,,1,0.0,19.0,80.0,1861.6,4,1,1,0,0,0,0,0,0,-1
1744954531203005627,205449,0,,1,0.0,19.0,80.0,1849.2,4,1,1,0,0,0,0,0,0,-1
1744954531223027486,205450,0,,1,0.0,19.0,80.0,1848.4,4,1,1,0,0,0,0,0,0,-1
1744954531242921715,205451,0,,1,0.0,19.0,80.0,1860.4,4,1,1,0,0,0,0,0,0,-1
1744954531262823157,205452,0,,1,0.0,19.0,80.0,1850.8,4,1,1,0,0,0,0,0,0,-1
1744954531282872899,205453,0,,1,0.0,19.0,80.0,1862.0,4,1,1,0,0,0,0,0,0,-1
1744954531302903404,205454,0,,1,0.0,19.0,80.0,1872.0,4,1,1,0,0,0,0,0,0,-1
1744954531322822406,205455,0,,1,0.0,19.0,80.0,1863.6,4,1,1,0,0,0,0,0,0,-1
1744954531342938980,205456,0,,1,0.0,19.0,80.0,1870.4,4,1,1,0,0,0,0,0,0,-1
1744954531362796614,205457,0,,1,0.0,19.0,80.0,1882.4,4,1,1,0,0,0,0,0,0,-1
1744954531383340639,205458,0,,1,0.0,19.0,80.0,1878.0,4,1,1,0,0,0,0,0,0,-1
1744954531402910427,205459,0,,1,0.0,19.0,80.0,1886.0,4,1,1,0,0,0,0,0,0,-1
1744954531422956446,205460,0,,1,0.0,19.0,80.0,1893.2,4,1,1,0,0,0,0,0,0,-1
1744954531442995722,205461,0,,1,0.0,19.0,80.0,1894.8,4,1,1,0,0,0,0,0,0,-1
1744954531462920959,205462,0,,1,0.0,19.0,80.0,1886.4,4,1,1,0,0,0,0,0,0,-1
1744954531482877654,205463,0,,1,0.0,19.0,80.0,1893.2,4,1,1,0,0,0,0,0,0,-1
1744954531503221115,205464,0,,1,0.0,19.0,80.0,1895.6,4,1,1,0,0,0,0,0,0,-1
1744954531523005232,205465,0,,1,0.0,19.0,80.0,1895.2,4,1,1,0,0,0,0,0,0,-1
1744954531542957896,205466,0,,1,0.0,19.0,80.0,1894.4,4,1,1,0,0,0,0,0,0,-1
1744954531562814738,205467,0,,1,0.0,19.0,80.0,1896.4,4,1,1,0,0,0,0,0,0,-1
1744954531582954045,205468,0,,1,0.0,19.0,80.0,1892.4,4,1,1,0,0,0,0,0,0,-1
1744954531603202262,205469,0,,1,0.0,19.0,80.0,1899.6,4,1,1,0,0,0,0,0,0,-1
1744954531624635140,205470,0,,1,0.0,19.0,80.0,1896.0,4,1,1,0,0,0,0,0,0,-1
1744954531642870291,205471,0,,1,0.0,19.0,80.0,1902.8,4,1,1,0,0,0,0,0,0,-1
1744954531662848043,205472,0,,1,0.0,19.0,80.0,1902.0,4,1,1,0,0,0,0,0,0,-1
1744954531682890176,205473,0,,1,0.0,19.0,80.0,1902.0,4,1,1,0,0,0,0,0,0,-1
1744954531702850438,205474,0,,1,0.0,19.0,80.0,1903.6,4,1,1,0,0,0,0,0,0,-1
1744954531722860873,205475,0,,1,0.0,19.0,80.0,1911.6,4,1,1,0,0,0,0,0,0,-1
1744954531742923605,205476,0,,1,0.0,19.0,80.0,1907.2,4,1,1,0,0,0,0,0,0,-1
1744954531762916396,205477,0,,1,0.0,19.0,80.0,1906.8,4,1,1,0,0,0,0,0,0,-1
1744954531783028199,205478,0,,1,0.0,19.0,80.0,1898.8,4,1,1,0,0,0,0,0,0,-1
1744954531802909484,205479,0,,1,0.0,19.0,80.0,1912.4,4,1,1,0,0,0,0,0,0,-1
1744954531823078948,205480,0,,1,0.0,19.0,80.0,1910.4,4,1,1,0,0,0,0,0,0,-1
1744954531843162597,205481,0,,1,0.0,19.0,80.0,1908.0,4,1,1,0,0,0,0,0,0,-1
1744954531862837138,205482,0,,1,0.0,19.0,80.0,1920.0,4,1,1,0,0,0,0,0,0,-1
1744954531882896160,205483,0,,1,0.0,19.0,80.0,1920.0,4,1,1,0,0,0,0,0,0,-1
1744954531902850096,205484,0,,1,0.0,20.0,80.0,1920.4,4,1,1,0,0,0,0,0,0,-1
1744954531924163609,205485,0,,1,0.0,20.0,80.0,1928.0,4,1,1,0,0,0,0,0,0,-1
1744954531942845217,205486,0,,1,0.0,20.0,80.0,1926.4,4,1,1,0,0,0,0,0,0,-1
1744954531963326075,205487,0,,1,0.0,20.0,80.0,1919.2,4,1,1,0,0,0,0,0,0,-1
1744954531982932796,205488,0,,1,0.0,20.0,80.0,1931.6,4,1,1,0,0,0,0,0,0,-1
1744954532003152266,205489,0,,1,0.0,20.0,80.0,1929.2,4,1,1,0,0,0,0,0,0,-1
1744954532023023876,205490,0,,1,0.0,20.0,80.0,1930.8,4,1,1,0,0,0,0,0,0,-1
1744954532043464929,205491,0,,1,0.0,20.0,80.0,1938.0,4,1,1,0,0,0,0,0,0,-1
1744954532063119979,205492,0,,1,0.0,20.0,80.0,1937.6,4,1,1,0,0,0,0,0,0,-1
1744954532082957158,205493,0,,1,0.0,20.0,80.0,1931.2,4,1,1,0,0,0,0,0,0,-1
1744954532104535413,205494,0,,1,0.0,20.0,80.0,1945.6,4,1,1,0,0,0,0,0,0,-1
1744954532122843378,205495,0,,1,0.0,20.0,80.0,1947.2,4,1,1,0,0,0,0,0,0,-1
1744954532143324379,205496,0,,1,0.0,20.0,80.0,1937.6,4,1,1,0,0,0,0,0,0,-1
1744954532162836816,205497,0,,1,0.0,20.0,80.0,1937.6,4,1,1,0,0,0,0,0,0,-1
1744954532182844635,205498,0,,1,0.0,20.0,80.0,1946.4,4,1,1,0,0,0,0,0,0,-1
1744954532202909922,205499,0,,1,0.0,20.0,80.0,1930.8,4,1,1,0,0,0,0,0,0,-1
1744954532223351262,205500,0,,1,0.0,20.0,80.0,1922.4,4,1,1,0,0,0,0,0,0,-1
1744954532243029313,205501,0,,1,0.0,20.0,80.0,1936.8,4,1,1,0,0,0,0,0,0,-1
1744954532263168752,205502,0,,1,0.0,20.0,80.0,1926.8,4,1,1,0,0,0,0,0,0,-1
1744954532282835037,205503,0,,1,0.0,20.0,80.0,1937.2,4,1,1,0,0,0,0,0,0,-1
1744954532302865840,205504,0,,1,0.0,20.0,80.0,1932.4,4,1,1,0,0,0,0,0,0,-1
1744954532323008190,205505,0,,1,0.0,20.0,80.0,1933.2,4,1,1,0,0,0,0,0,0,-1
1744954532342831079,205506,0,,1,0.0,20.0,80.0,1941.6,4,1,1,0,0,0,0,0,0,-1
1744954532363057088,205507,0,,1,0.0,20.0,80.0,1931.6,4,1,1,0,0,0,0,0,0,-1
1744954532382854748,205508,0,,1,0.0,20.0,80.0,1939.2,4,1,1,0,0,0,0,0,0,-1
1744954532402919893,205509,0,,1,0.0,20.0,80.0,1940.4,4,1,1,0,0,0,0,0,0,-1
1744954532423040660,205510,0,,1,0.0,20.0,80.0,1937.6,4,1,1,0,0,0,0,0,0,-1
1744954532442887323,205511,0,,1,0.0,20.0,80.0,1940.8,4,1,1,0,0,0,0,0,0,-1
1744954532462888044,205512,0,,1,0.0,20.0,80.0,1942.0,4,1,1,0,0,0,0,0,0,-1
1744954532482903973,205513,0,,1,0.0,20.0,80.0,1942.4,4,1,1,0,0,0,0,0,0,-1
1744954532502861242,205514,0,,1,0.0,20.0,80.0,1950.8,4,1,1,0,0,0,0,0,0,-1
1744954532525802597,205515,0,,1,0.0,20.0,80.0,1956.0,4,1,1,0,0,0,0,0,0,-1
1744954532542855792,205516,0,,1,0.0,20.0,80.0,1958.0,4,1,1,0,0,0,0,0,0,-1
1744954532563017743,205517,0,,1,0.0,20.0,80.0,1951.6,4,1,1,0,0,0,0,0,0,-1
1744954532582920735,205518,0,,1,0.0,20.0,80.0,1958.0,4,1,1,0,0,0,0,0,0,-1
1744954532603540767,205519,0,,1,0.0,20.0,80.0,1959.6,4,1,1,0,0,0,0,0,0,-1
1744954532623197383,205520,0,,1,0.0,20.0,80.0,1954.8,4,1,1,0,0,0,0,0,0,-1
1744954532643048782,205521,0,,1,0.0,20.0,80.0,1952.8,4,1,1,0,0,0,0,0,0,-1
1744954532663372526,205522,0,,1,0.0,20.0,80.0,1954.8,4,1,1,0,0,0,0,0,0,-1
1744954532682927122,205523,0,,1,0.0,20.0,80.0,1950.8,4,1,1,0,0,0,0,0,0,-1
1744954532703364458,205524,0,,1,0.0,20.0,80.0,1942.0,4,1,1,0,0,0,0,0,0,18
1744954532723494159,205525,0,,1,0.0,20.0,80.0,1944.8,4,1,1,0,0,0,0,0,0,18
1744954532742953889,205526,0,,1,0.0,20.0,80.0,1939.6,4,1,1,0,0,0,0,0,0,18
1744954532762948853,205527,0,,1,0.0,20.0,80.0,1938.8,4,1,1,0,0,0,0,0,0,18
1744954532783174270,205528,0,,1,0.0,20.0,80.0,1939.2,4,1,1,0,0,0,0,0,0,18
1744954532802899803,205529,0,,1,0.0,20.0,80.0,1936.0,4,1,1,0,0,0,0,0,0,14
1744954532823109561,205530,0,,1,0.0,20.0,80.0,1931.2,4,1,1,0,0,0,0,0,0,14
1744954532842840986,205531,0,,1,0.0,20.0,80.0,1938.8,4,1,1,0,0,0,0,0,0,14
1744954532862938388,205532,0,,1,0.0,20.0,80.0,1931.2,4,1,1,0,0,0,0,0,0,14
1744954532883114159,205533,0,,1,0.0,20.0,80.0,1933.2,4,1,1,0,0,0,0,0,0,14
1744954532903833552,205534,0,,1,0.0,20.0,80.0,1936.0,4,1,1,0,0,0,0,0,0,14
1744954532923028289,205535,0,,1,0.0,20.0,80.0,1930.4,4,1,1,0,0,0,0,0,0,3
1744954532943050717,205536,0,,1,0.0,20.0,80.0,1924.8,4,1,1,0,0,0,0,0,0,3
1744954532962820669,205537,0,,1,0.0,20.0,80.0,1931.2,4,1,1,0,0,0,0,0,0,3
1744954532982868383,205538,0,,1,0.0,20.0,80.0,1928.8,4,1,1,0,0,0,0,0,0,3
1744954533003338315,205539,0,,1,0.0,20.0,80.0,1914.8,4,1,1,0,0,0,0,0,0,20
1744954533023974329,205540,0,,1,-1.0,20.0,80.0,1920.4,4,1,1,0,0,0,0,0,0,20
1744954533042941211,205541,0,,1,-1.0,20.0,80.0,1918.0,4,1,1,0,0,0,0,0,0,20
1744954533062897033,205542,0,,1,-1.0,20.0,80.0,1911.2,4,1,1,0,0,0,0,0,0,20
1744954533082934252,205543,0,,1,-2.0,20.0,80.0,1916.8,4,1,1,0,0,0,0,0,0,20
1744954533104295519,205544,0,,1,-2.0,20.0,80.0,1914.8,4,1,1,0,0,0,0,0,0,18
1744954533123616718,205545,0,,1,-2.0,20.0,80.0,1907.2,4,1,1,0,0,0,0,0,0,18
1744954533144692693,205546,0,,1,-2.0,20.0,80.0,1904.4,4,1,1,0,0,0,0,0,0,18
1744954533162996324,205547,0,,1,-2.0,20.0,80.0,1901.6,4,1,1,0,0,0,0,0,0,18
1744954533183025478,205548,0,,1,-2.0,20.0,80.0,1900.8,4,1,1,0,0,0,0,0,0,18
1744954533202948229,205549,0,,1,-2.0,20.0,80.0,1902.0,4,1,1,0,0,0,0,0,0,16
1744954533224192803,205550,0,,1,-2.0,20.0,80.0,1900.8,4,1,1,0,0,0,0,0,0,16
1744954533242872919,205551,0,,1,-2.0,20.0,80.0,1892.8,4,1,1,0,0,0,0,0,0,16
1744954533263011999,205552,0,,1,-2.0,20.0,80.0,1888.0,4,1,1,0,0,0,0,0,0,16
1744954533283292921,205553,0,,1,-2.0,20.0,80.0,1876.8,4,1,1,0,0,0,0,0,0,16
1744954533303222093,205554,0,,1,-2.0,20.0,80.0,1866.8,4,1,1,0,0,0,0,0,0,16
1744954533323048974,205555,0,,1,-2.0,20.0,80.0,1868.0,4,1,1,0,0,0,0,0,0,5
1744954533342816407,205556,0,,1,-2.0,20.0,80.0,1861.2,4,1,1,0,0,0,0,0,0,5
1744954533362843809,205557,0,,1,-2.0,20.0,80.0,1847.2,4,1,1,0,0,0,0,0,0,5
1744954533382887069,205558,0,,1,-2.0,20.0,80.0,1848.0,4,1,1,0,0,0,0,0,0,5
1744954533403448895,205559,0,,1,-2.0,20.0,80.0,1836.4,4,1,1,0,0,0,0,0,0,5
1744954533423422198,205560,0,,1,-2.0,20.0,80.0,1830.0,4,1,1,0,0,0,0,0,0,7
1744954533443164401,205561,0,,1,-1.0,20.0,80.0,1820.8,4,1,1,0,0,0,0,0,0,7
1744954533463168036,205562,0,,1,-2.0,20.0,80.0,1829.6,4,1,1,0,0,0,0,0,0,7
1744954533482804457,205563,0,,1,-2.0,20.0,80.0,1829.6,4,1,1,0,0,0,0,0,0,7
1744954533503114451,205564,0,,1,-2.0,20.0,80.0,1840.4,4,1,1,0,0,0,0,0,0,14
1744954533523511925,205565,0,,1,-2.0,20.0,80.0,1839.6,4,1,1,0,0,0,0,0,0,14
1744954533542983104,205566,0,,1,-2.0,20.0,80.0,1824.8,4,1,1,0,0,0,0,0,0,14
1744954533562867669,205567,0,,1,-2.0,20.0,80.0,1838.8,4,1,1,0,0,0,0,0,0,14
1744954533583145762,205568,0,,1,-2.0,20.0,80.0,1831.6,4,1,1,0,0,0,0,0,0,14
1744954533602896139,205569,0,,1,-2.0,20.0,80.0,1818.4,4,1,1,0,0,0,0,0,0,7
1744954533623870184,205570,0,,1,-2.0,20.0,80.0,1819.6,4,1,1,0,0,0,0,0,0,7
1744954533642939069,205571,0,,1,-3.0,20.0,80.0,1793.6,4,1,1,0,0,0,0,0,0,7
1744954533663174429,205572,0,,1,-3.0,19.0,80.0,1777.6,4,1,1,0,0,0,0,0,0,7
1744954533683412507,205573,0,,1,-3.0,19.0,80.0,1777.6,4,1,1,0,0,0,0,0,0,7
1744954533702932766,205574,0,,1,-3.0,19.0,80.0,1753.6,4,1,1,0,0,0,0,0,0,7
1744954533723541204,205575,0,,1,-3.0,19.0,80.0,1773.2,4,1,2,0,0,0,0,0,0,7
1744954533742915477,205576,0,,1,-3.0,19.0,80.0,1756.0,4,1,1,0,0,0,0,0,0,7
1744954533762847377,205577,0,,1,-3.0,19.0,80.0,1756.0,4,1,1,0,0,0,0,0,0,7
1744954533784077898,205578,0,,1,-3.0,19.0,80.0,1741.6,4,1,1,0,0,0,0,0,0,7
1744954533803432438,205579,0,,1,-3.0,19.0,80.0,1749.6,4,1,0,0,0,0,0,0,0,7
1744954533823467045,205580,0,,1,-3.0,19.0,80.0,1737.6,4,1,1,0,0,0,0,0,0,7
1744954533842905846,205581,0,,1,-3.0,19.0,80.0,1725.2,4,1,1,0,0,0,0,0,0,7
1744954533863315518,205582,0,,1,-3.0,19.0,80.0,1732.8,4,1,0,0,0,0,0,0,0,7
1744954533883179034,205583,0,,1,-3.0,19.0,80.0,1715.6,4,1,1,0,0,0,0,0,0,7
1744954533903019431,205584,0,,1,-3.0,19.0,80.0,1717.2,4,1,1,0,0,0,0,0,0,7
1744954533923023424,205585,0,,1,-2.0,19.0,80.0,1700.4,4,1,1,0,0,0,0,0,0,7
1744954533943340078,205586,0,,1,-2.0,19.0,80.0,1694.4,4,1,1,0,0,0,0,0,0,7
