%time,field.header.seq,field.header.stamp,field.header.frame_id,field.unique_id,field.steer_angle,field.kph,field.wheel_speed,field.engine_rpm,field.gear_location,field.drivingMode,field.brake_pedal,field.accel_pedal,field.left_signal,field.right_signal,field.is_aeb,field.is_estop,field.is_emergency,field.cmd_vel
1744954643842793335,211081,0,,1,3.0,14.0,80.0,1483.6,4,1,1,0,0,0,0,0,0,-1
1744954643863399852,211082,0,,1,3.0,15.0,80.0,1486.8,4,1,1,0,0,0,0,0,0,-1
1744954643882873845,211083,0,,1,1.0,15.0,80.0,1496.8,4,1,1,0,0,0,0,0,0,-1
1744954643903046450,211084,0,,1,1.0,15.0,80.0,1488.0,4,1,1,0,0,0,0,0,0,-1
1744954643924161187,211085,0,,1,0.0,15.0,80.0,1509.2,4,1,1,0,0,0,0,0,0,-1
1744954643942828528,211086,0,,1,0.0,15.0,80.0,1517.6,4,1,0,0,0,0,0,0,0,-1
1744954643962829137,211087,0,,1,0.0,15.0,80.0,1508.8,4,1,1,0,0,0,0,0,0,-1
1744954643982891974,211088,0,,1,0.0,15.0,80.0,1500.4,4,1,1,0,0,0,0,0,0,-1
1744954644002864089,211089,0,,1,0.0,15.0,80.0,1522.8,4,1,1,0,0,0,0,0,0,-1
1744954644023217580,211090,0,,1,0.0,15.0,80.0,1525.6,4,1,1,0,0,0,0,0,0,-1
1744954644043016269,211091,0,,1,0.0,15.0,80.0,1526.8,4,1,1,0,0,0,0,0,0,-1
1744954644062943145,211092,0,,1,0.0,15.0,80.0,1522.4,4,1,0,0,0,0,0,0,0,-1
1744954644083019761,211093,0,,1,0.0,15.0,80.0,1514.8,4,1,1,0,0,0,0,0,0,-1
1744954644103293665,211094,0,,1,0.0,15.0,80.0,1526.8,4,1,1,0,0,0,0,0,0,-1
1744954644122969797,211095,0,,1,0.0,15.0,80.0,1531.6,4,1,1,0,0,0,0,0,0,-1
1744954644142826247,211096,0,,1,1.0,15.0,80.0,1540.0,4,1,1,0,0,0,0,0,0,-1
1744954644162972106,211097,0,,1,1.0,15.0,80.0,1555.2,4,1,1,0,0,0,0,0,0,-1
1744954644182976472,211098,0,,1,2.0,15.0,80.0,1559.6,4,1,1,0,0,0,0,0,0,-1
1744954644204625566,211099,0,,1,2.0,15.0,80.0,1565.6,4,1,1,0,0,0,0,0,0,-1
1744954644223093491,211100,0,,1,3.0,15.0,80.0,1564.4,4,1,1,0,0,0,0,0,0,-1
1744954644242796212,211101,0,,1,3.0,15.0,80.0,1577.6,4,1,0,0,0,0,0,0,0,-1
1744954644262931035,211102,0,,1,4.0,15.0,80.0,1587.6,4,1,1,0,0,0,0,0,0,-1
1744954644283041851,211103,0,,1,4.0,15.0,80.0,1588.4,4,1,1,0,0,0,0,0,0,-1
1744954644303068394,211104,0,,1,5.0,16.0,80.0,1594.8,4,1,1,0,0,0,0,0,0,-1
1744954644322788277,211105,0,,1,6.0,16.0,80.0,1610.0,4,1,1,0,0,0,0,0,0,-1
1744954644343308578,211106,0,,1,7.0,16.0,80.0,1618.4,4,1,1,0,0,0,0,0,0,-1
1744954644362812004,211107,0,,1,7.0,16.0,80.0,1622.4,4,1,1,0,0,0,0,0,0,-1
1744954644382802065,211108,0,,1,8.0,16.0,80.0,1630.4,4,1,0,0,0,0,0,0,0,-1
1744954644402857529,211109,0,,1,9.0,16.0,80.0,1635.2,4,1,1,0,0,0,0,0,0,-1
1744954644422950109,211110,0,,1,9.0,16.0,80.0,1636.8,4,1,1,0,0,0,0,0,0,-1
1744954644442885924,211111,0,,1,9.0,16.0,80.0,1646.0,4,1,0,0,0,0,0,0,0,-1
1744954644462763154,211112,0,,1,9.0,16.0,80.0,1657.2,4,1,0,0,0,0,0,0,0,-1
1744954644482819351,211113,0,,1,9.0,16.0,80.0,1665.6,4,1,1,0,0,0,0,0,0,-1
1744954644502848576,211114,0,,1,9.0,16.0,80.0,1670.4,4,1,1,0,0,0,0,0,0,-1
1744954644522901460,211115,0,,1,9.0,16.0,80.0,1668.4,4,1,1,0,0,0,0,0,0,-1
1744954644543041062,211116,0,,1,9.0,16.0,80.0,1688.8,4,1,1,0,0,0,0,0,0,-1
1744954644562825557,211117,0,,1,9.0,16.0,80.0,1687.6,4,1,1,0,0,0,0,0,0,-1
1744954644583285607,211118,0,,1,9.0,17.0,80.0,1682.4,4,1,0,0,0,0,0,0,0,-1
1744954644602850440,211119,0,,1,9.0,17.0,80.0,1692.8,4,1,1,0,0,0,0,0,0,-1
1744954644622819442,211120,0,,1,9.0,17.0,80.0,1704.4,4,1,0,0,0,0,0,0,0,-1
1744954644642817949,211121,0,,1,9.0,17.0,80.0,1703.6,4,1,1,0,0,0,0,0,0,-1
1744954644662964624,211122,0,,1,8.0,17.0,80.0,1709.6,4,1,1,0,0,0,0,0,0,-1
1744954644682821006,211123,0,,1,8.0,17.0,80.0,1706.8,4,1,0,0,0,0,0,0,0,-1
1744954644702911970,211124,0,,1,7.0,17.0,80.0,1708.0,4,1,0,0,0,0,0,0,0,-1
1744954644722861571,211125,0,,1,6.0,17.0,80.0,1715.2,4,1,1,0,0,0,0,0,0,-1
1744954644742888931,211126,0,,1,5.0,17.0,80.0,1731.6,4,1,1,0,0,0,0,0,0,-1
1744954644762926836,211127,0,,1,5.0,17.0,80.0,1746.0,4,1,1,0,0,0,0,0,0,-1
1744954644782791843,211128,0,,1,4.0,17.0,80.0,1756.8,4,1,0,0,0,0,0,0,0,-1
1744954644802801693,211129,0,,1,4.0,17.0,80.0,1770.8,4,1,1,0,0,0,0,0,0,-1
1744954644822958704,211130,0,,1,4.0,17.0,80.0,1776.0,4,1,0,0,0,0,0,0,0,-1
1744954644842831136,211131,0,,1,4.0,17.0,80.0,1765.6,4,1,1,0,0,0,0,0,0,-1
1744954644862770509,211132,0,,1,4.0,17.0,80.0,1784.8,4,1,1,0,0,0,0,0,0,-1
1744954644883014665,211133,0,,1,4.0,18.0,80.0,1788.8,4,1,1,0,0,0,0,0,0,-1
1744954644902847637,211134,0,,1,4.0,18.0,80.0,1792.8,4,1,1,0,0,0,0,0,0,-1
1744954644922950160,211135,0,,1,4.0,18.0,80.0,1788.4,4,1,0,0,0,0,0,0,0,-1
1744954644942882126,211136,0,,1,4.0,18.0,80.0,1799.6,4,1,0,0,0,0,0,0,0,-1
1744954644963994378,211137,0,,1,4.0,18.0,80.0,1804.8,4,1,1,0,0,0,0,0,0,-1
1744954644982799559,211138,0,,1,4.0,18.0,80.0,1804.8,4,1,1,0,0,0,0,0,0,-1
1744954645002890612,211139,0,,1,4.0,18.0,80.0,1800.0,4,1,0,0,0,0,0,0,0,-1
1744954645023435577,211140,0,,1,4.0,18.0,80.0,1810.8,4,1,1,0,0,0,0,0,0,-1
1744954645042890673,211141,0,,1,4.0,18.0,80.0,1813.2,4,1,1,0,0,0,0,0,0,-1
1744954645062862134,211142,0,,1,4.0,18.0,80.0,1826.0,4,1,1,0,0,0,0,0,0,-1
1744954645082966129,211143,0,,1,4.0,18.0,80.0,1824.0,4,1,1,0,0,0,0,0,0,-1
1744954645102852340,211144,0,,1,4.0,18.0,80.0,1825.6,4,1,1,0,0,0,0,0,0,-1
1744954645122954884,211145,0,,1,4.0,18.0,80.0,1832.0,4,1,1,0,0,0,0,0,0,-1
1744954645144021013,211146,0,,1,4.0,18.0,80.0,1844.0,4,1,1,0,0,0,0,0,0,-1
1744954645163420690,211147,0,,1,4.0,18.0,80.0,1840.4,4,1,1,0,0,0,0,0,0,-1
1744954645182891866,211148,0,,1,4.0,18.0,80.0,1848.4,4,1,1,0,0,0,0,0,0,-1
1744954645202853020,211149,0,,1,4.0,19.0,80.0,1861.2,4,1,1,0,0,0,0,0,0,-1
1744954645222795632,211150,0,,1,4.0,19.0,80.0,1868.8,4,1,1,0,0,0,0,0,0,-1
1744954645242854903,211151,0,,1,4.0,19.0,80.0,1870.0,4,1,1,0,0,0,0,0,0,-1
1744954645262910768,211152,0,,1,4.0,19.0,80.0,1874.8,4,1,1,0,0,0,0,0,0,-1
1744954645282795744,211153,0,,1,3.0,19.0,80.0,1886.4,4,1,1,0,0,0,0,0,0,-1
1744954645303036577,211154,0,,1,3.0,19.0,80.0,1891.2,4,1,1,0,0,0,0,0,0,-1
1744954645322942800,211155,0,,1,3.0,19.0,80.0,1894.0,4,1,1,0,0,0,0,0,0,-1
1744954645343062495,211156,0,,1,3.0,19.0,80.0,1895.6,4,1,0,0,0,0,0,0,0,-1
1744954645362864780,211157,0,,1,3.0,19.0,80.0,1894.4,4,1,1,0,0,0,0,0,0,-1
1744954645382774529,211158,0,,1,3.0,19.0,80.0,1891.6,4,1,1,0,0,0,0,0,0,-1
1744954645402825932,211159,0,,1,3.0,19.0,80.0,1888.8,4,1,1,0,0,0,0,0,0,-1
1744954645422934268,211160,0,,1,3.0,19.0,80.0,1887.6,4,1,1,0,0,0,0,0,0,-1
1744954645442919174,211161,0,,1,3.0,19.0,80.0,1871.6,4,1,1,0,0,0,0,0,0,-1
1744954645462888355,211162,0,,1,2.0,19.0,80.0,1870.8,4,1,1,0,0,0,0,0,0,-1
1744954645482938075,211163,0,,1,3.0,19.0,80.0,1871.2,4,1,1,0,0,0,0,0,0,-1
1744954645502773460,211164,0,,1,3.0,19.0,80.0,1855.2,4,1,0,0,0,0,0,0,0,-1
1744954645523051787,211165,0,,1,3.0,19.0,80.0,1865.2,4,1,1,0,0,0,0,0,0,-1
1744954645542849737,211166,0,,1,3.0,19.0,80.0,1872.8,4,1,0,0,0,0,0,0,0,-1
1744954645563130522,211167,0,,1,3.0,19.0,80.0,1867.6,4,1,1,0,0,0,0,0,0,-1
1744954645582796138,211168,0,,1,3.0,19.0,80.0,1881.6,4,1,1,0,0,0,0,0,0,-1
1744954645602866019,211169,0,,1,3.0,19.0,80.0,1892.4,4,1,1,0,0,0,0,0,0,-1
1744954645622873300,211170,0,,1,3.0,19.0,80.0,1883.6,4,1,1,0,0,0,0,0,0,-1
1744954645642842385,211171,0,,1,3.0,19.0,80.0,1896.0,4,1,0,0,0,0,0,0,0,-1
1744954645663217622,211172,0,,1,3.0,19.0,80.0,1906.4,4,1,1,0,0,0,0,0,0,-1
1744954645683142695,211173,0,,1,3.0,19.0,80.0,1906.4,4,1,1,0,0,0,0,0,0,-1
1744954645702766582,211174,0,,1,3.0,19.0,80.0,1914.8,4,1,1,0,0,0,0,0,0,-1
1744954645722838318,211175,0,,1,3.0,20.0,80.0,1909.2,4,1,0,0,0,0,0,0,0,-1
1744954645742874582,211176,0,,1,3.0,20.0,80.0,1905.6,4,1,1,0,0,0,0,0,0,-1
1744954645764133144,211177,0,,1,3.0,20.0,80.0,1894.8,4,1,1,0,0,0,0,0,0,-1
1744954645782878351,211178,0,,1,3.0,20.0,80.0,1902.8,4,1,1,0,0,0,0,0,0,-1
1744954645802848747,211179,0,,1,3.0,20.0,80.0,1880.8,4,1,1,0,0,0,0,0,0,-1
1744954645822847517,211180,0,,1,3.0,20.0,80.0,1865.2,4,1,1,0,0,0,0,0,0,-1
1744954645842965020,211181,0,,1,3.0,20.0,80.0,1864.4,4,1,1,0,0,0,0,0,0,-1
1744954645862816419,211182,0,,1,3.0,20.0,80.0,1841.6,4,1,1,0,0,0,0,0,0,-1
1744954645883170969,211183,0,,1,3.0,20.0,80.0,1828.0,4,1,1,0,0,0,0,0,0,-1
1744954645903166549,211184,0,,1,3.0,20.0,80.0,1765.6,4,1,1,0,0,0,0,0,0,-1
1744954645922833003,211185,0,,1,3.0,20.0,80.0,1737.6,4,1,1,0,0,0,0,0,0,-1
1744954645942884915,211186,0,,1,3.0,20.0,80.0,1735.6,4,1,1,0,0,0,0,0,0,-1
1744954645962876903,211187,0,,1,3.0,20.0,80.0,1727.6,4,1,1,0,0,0,0,0,0,-1
1744954645983156741,211188,0,,1,3.0,20.0,80.0,1714.4,4,1,1,0,0,0,0,0,0,-1
1744954646002924009,211189,0,,1,2.0,20.0,80.0,1705.6,4,1,1,0,0,0,0,0,0,-1
1744954646023342277,211190,0,,1,2.0,20.0,80.0,1642.4,4,1,0,0,0,0,0,0,0,-1
1744954646042938218,211191,0,,1,2.0,20.0,80.0,1605.6,4,1,1,0,0,0,0,0,0,-1
1744954646063113551,211192,0,,1,2.0,20.0,80.0,1574.0,4,1,1,0,0,0,0,0,0,-1
1744954646082844812,211193,0,,1,2.0,20.0,80.0,1545.2,4,1,1,0,0,0,0,0,0,-1
1744954646102833921,211194,0,,1,2.0,20.0,80.0,1503.2,4,1,0,0,0,0,0,0,0,-1
1744954646122907072,211195,0,,1,2.0,20.0,80.0,1457.2,4,1,1,0,0,0,0,0,0,-1
1744954646142898266,211196,0,,1,2.0,20.0,80.0,1440.8,4,1,1,0,0,0,0,0,0,-1
1744954646163295789,211197,0,,1,2.0,20.0,80.0,1410.8,4,1,1,0,0,0,0,0,0,-1
1744954646182945765,211198,0,,1,2.0,20.0,80.0,1356.0,4,1,1,0,0,0,0,0,0,-1
1744954646203125245,211199,0,,1,2.0,20.0,80.0,1319.6,4,1,1,0,0,0,0,0,0,-1
1744954646223031076,211200,0,,1,2.0,20.0,80.0,1283.2,4,1,1,0,0,0,0,0,0,-1
1744954646242752082,211201,0,,1,2.0,20.0,80.0,1276.4,4,1,1,0,0,0,0,0,0,-1
1744954646262801160,211202,0,,1,2.0,20.0,80.0,1230.8,4,1,1,0,0,0,0,0,0,-1
1744954646282938479,211203,0,,1,2.0,20.0,80.0,1210.0,4,1,0,0,0,0,0,0,0,-1
1744954646303082692,211204,0,,1,2.0,20.0,80.0,1210.0,4,1,0,0,0,0,0,0,0,-1
1744954646322901510,211205,0,,1,2.0,20.0,80.0,1185.2,4,1,1,0,0,0,0,0,0,-1
1744954646342866597,211206,0,,1,1.0,20.0,80.0,1178.8,4,1,1,0,0,0,0,0,0,-1
1744954646362895061,211207,0,,1,2.0,20.0,80.0,1202.4,4,1,1,0,0,0,0,0,0,-1
1744954646382873557,211208,0,,1,2.0,20.0,80.0,1201.6,4,1,1,0,0,0,0,0,0,-1
1744954646403190948,211209,0,,1,2.0,20.0,80.0,1220.4,4,1,1,0,0,0,0,0,0,-1
1744954646422948836,211210,0,,1,2.0,20.0,80.0,1265.2,4,1,1,0,0,0,0,0,0,-1
1744954646442886038,211211,0,,1,2.0,20.0,80.0,1240.0,4,1,1,0,0,0,0,0,0,-1
1744954646464154013,211212,0,,1,2.0,20.0,80.0,1214.4,4,1,0,0,0,0,0,0,0,-1
1744954646482855991,211213,0,,1,2.0,20.0,80.0,1223.2,4,1,1,0,0,0,0,0,0,-1
1744954646503700974,211214,0,,1,2.0,20.0,80.0,1226.8,4,1,1,0,0,0,0,0,0,-1
1744954646522867178,211215,0,,1,2.0,20.0,80.0,1216.4,4,1,0,0,0,0,0,0,0,-1
1744954646542817988,211216,0,,1,2.0,20.0,80.0,1192.8,4,1,1,0,0,0,0,0,0,-1
1744954646562891768,211217,0,,1,2.0,20.0,80.0,1164.0,4,1,1,0,0,0,0,0,0,-1
1744954646582965567,211218,0,,1,2.0,20.0,80.0,1114.4,4,1,1,0,0,0,0,0,0,-1
1744954646602779548,211219,0,,1,2.0,20.0,80.0,1143.2,4,1,0,0,0,0,0,0,0,-1
1744954646622834514,211220,0,,1,1.0,20.0,80.0,1150.4,4,1,1,0,0,0,0,0,0,-1
1744954646642893672,211221,0,,1,1.0,20.0,80.0,1136.8,4,1,0,0,0,0,0,0,0,-1
1744954646662835351,211222,0,,1,2.0,20.0,80.0,1096.8,4,1,0,0,0,0,0,0,0,-1
1744954646682861922,211223,0,,1,2.0,19.0,80.0,1092.8,4,1,1,0,0,0,0,0,0,-1
1744954646702994952,211224,0,,1,2.0,19.0,80.0,1084.8,4,1,1,0,0,0,0,0,0,-1
1744954646723010568,211225,0,,1,2.0,19.0,80.0,1072.8,4,1,0,0,0,0,0,0,0,-1
1744954646742824074,211226,0,,1,2.0,19.0,80.0,1044.8,4,1,0,0,0,0,0,0,0,-1
1744954646762812123,211227,0,,1,2.0,19.0,80.0,1104.4,4,1,1,0,0,0,0,0,0,-1
1744954646782943816,211228,0,,1,2.0,19.0,80.0,1104.0,4,1,1,0,0,0,0,0,0,-1
1744954646802917863,211229,0,,1,2.0,19.0,80.0,1110.0,4,1,0,0,0,0,0,0,0,-1
1744954646822822918,211230,0,,1,1.0,19.0,80.0,1112.8,4,1,1,0,0,0,0,0,0,-1
1744954646842823243,211231,0,,1,2.0,19.0,80.0,1135.2,4,1,1,0,0,0,0,0,0,-1
1744954646862813686,211232,0,,1,2.0,19.0,80.0,1126.4,4,1,0,0,0,0,0,0,0,-1
1744954646882814480,211233,0,,1,2.0,19.0,80.0,1131.2,4,1,1,0,0,0,0,0,0,-1
1744954646902964984,211234,0,,1,2.0,19.0,80.0,1165.2,4,1,1,0,0,0,0,0,0,-1
1744954646922824571,211235,0,,1,2.0,19.0,80.0,1138.8,4,1,0,0,0,0,0,0,0,-1
1744954646942876805,211236,0,,1,2.0,19.0,80.0,1122.8,4,1,1,0,0,0,0,0,0,-1
1744954646962837383,211237,0,,1,1.0,19.0,80.0,1102.8,4,1,0,0,0,0,0,0,0,-1
1744954646982885868,211238,0,,1,1.0,19.0,80.0,1095.2,4,1,0,0,0,0,0,0,0,-1
1744954647002852237,211239,0,,1,1.0,19.0,80.0,1095.2,4,1,0,0,0,0,0,0,0,-1
1744954647022870275,211240,0,,1,1.0,19.0,80.0,1086.4,4,1,1,0,0,0,0,0,0,-1
1744954647043173378,211241,0,,1,0.0,19.0,80.0,1058.4,4,1,1,0,0,0,0,0,0,-1
1744954647063214331,211242,0,,1,0.0,19.0,80.0,1036.8,4,1,0,0,0,0,0,0,0,-1
1744954647082863956,211243,0,,1,0.0,19.0,80.0,1020.0,4,1,1,0,0,0,0,0,0,-1
1744954647102820047,211244,0,,1,0.0,18.0,80.0,1028.0,4,1,1,0,0,0,0,0,0,-1
1744954647122841159,211245,0,,1,0.0,18.0,80.0,1006.4,4,1,1,0,0,0,0,0,0,-1
1744954647143203305,211246,0,,1,0.0,18.0,80.0,1019.2,4,1,1,0,0,0,0,0,0,-1
1744954647162877052,211247,0,,1,0.0,18.0,80.0,993.6,4,1,1,0,0,0,0,0,0,-1
1744954647182803360,211248,0,,1,0.0,18.0,80.0,984.0,4,1,1,0,0,0,0,0,0,-1
1744954647202792061,211249,0,,1,0.0,18.0,80.0,924.4,4,1,0,0,0,0,0,0,0,-1
1744954647222873868,211250,0,,1,0.0,18.0,80.0,937.6,4,1,1,0,0,0,0,0,0,-1
1744954647242807704,211251,0,,1,0.0,18.0,80.0,927.2,4,1,1,0,0,0,0,0,0,-1
1744954647262832440,211252,0,,1,0.0,18.0,80.0,937.6,4,1,1,0,0,0,0,0,0,-1
1744954647282848735,211253,0,,1,0.0,18.0,80.0,978.0,4,1,1,0,0,0,0,0,0,-1
1744954647303172979,211254,0,,1,0.0,18.0,80.0,983.6,4,1,1,0,0,0,0,0,0,-1
1744954647323164891,211255,0,,1,0.0,18.0,80.0,990.4,4,1,1,0,0,0,0,0,0,-1
1744954647342829852,211256,0,,1,0.0,18.0,80.0,1012.4,4,1,1,0,0,0,0,0,0,-1
1744954647362809680,211257,0,,1,0.0,18.0,80.0,1023.6,4,1,1,0,0,0,0,0,0,-1
1744954647385490970,211258,0,,1,0.0,18.0,80.0,1036.0,4,1,1,0,0,0,0,0,0,-1
1744954647402745920,211259,0,,1,0.0,18.0,80.0,1038.4,4,1,1,0,0,0,0,0,0,-1
1744954647425122485,211260,0,,1,0.0,18.0,80.0,1035.2,4,1,0,0,0,0,0,0,0,-1
1744954647442821562,211261,0,,1,0.0,17.0,80.0,1020.4,4,1,1,0,0,0,0,0,0,-1
1744954647462820246,211262,0,,1,0.0,17.0,80.0,1018.4,4,1,0,0,0,0,0,0,0,-1
1744954647482885631,211263,0,,1,0.0,17.0,80.0,1009.2,4,1,1,0,0,0,0,0,0,-1
1744954647502842282,211264,0,,1,0.0,17.0,80.0,1003.2,4,1,0,0,0,0,0,0,0,-1
1744954647522839232,211265,0,,1,0.0,17.0,80.0,983.6,4,1,1,0,0,0,0,0,0,-1
1744954647542810327,211266,0,,1,0.0,17.0,80.0,985.6,4,1,1,0,0,0,0,0,0,-1
1744954647563154336,211267,0,,1,0.0,17.0,80.0,988.4,4,1,0,0,0,0,0,0,0,-1
1744954647582934790,211268,0,,1,0.0,17.0,80.0,1000.8,4,1,1,0,0,0,0,0,0,-1
1744954647603165366,211269,0,,1,0.0,17.0,80.0,991.6,4,1,1,0,0,0,0,0,0,-1
1744954647622843133,211270,0,,1,0.0,17.0,80.0,983.2,4,1,1,0,0,0,0,0,0,-1
1744954647642886996,211271,0,,1,0.0,17.0,80.0,972.0,4,1,1,0,0,0,0,0,0,-1
1744954647662855076,211272,0,,1,0.0,17.0,80.0,941.6,4,1,1,0,0,0,0,0,0,-1
1744954647682797325,211273,0,,1,0.0,17.0,80.0,944.0,4,1,1,0,0,0,0,0,0,-1
1744954647702788035,211274,0,,1,1.0,17.0,80.0,955.6,4,1,1,0,0,0,0,0,0,-1
1744954647722864322,211275,0,,1,1.0,17.0,80.0,955.6,4,1,1,0,0,0,0,0,0,16
1744954647742849534,211276,0,,1,1.0,17.0,80.0,971.2,4,1,1,0,0,0,0,0,0,16
1744954647762890803,211277,0,,1,1.0,17.0,80.0,941.6,4,1,1,0,0,0,0,0,0,16
1744954647782917546,211278,0,,1,1.0,17.0,80.0,921.2,4,1,1,0,0,0,0,0,0,16
1744954647803914696,211279,0,,1,1.0,17.0,80.0,900.8,4,1,0,0,0,0,0,0,0,16
1744954647823164381,211280,0,,1,1.0,16.0,80.0,843.2,4,1,1,0,0,0,0,0,0,18
1744954647842824541,211281,0,,1,1.0,16.0,80.0,822.4,4,1,1,0,0,0,0,0,0,18
1744954647862842139,211282,0,,1,1.0,16.0,80.0,751.6,4,1,1,0,0,0,0,0,0,18
1744954647885904044,211283,0,,1,1.0,16.0,80.0,722.0,4,1,1,0,0,0,0,0,0,18
1744954647904651771,211284,0,,1,1.0,16.0,80.0,638.4,4,1,1,0,0,0,0,0,0,18
1744954647923021738,211285,0,,1,1.0,16.0,80.0,588.8,4,1,1,0,0,0,0,0,0,14
1744954647943072162,211286,0,,1,1.0,16.0,80.0,543.6,4,1,0,0,0,0,0,0,0,14
1744954647963277477,211287,0,,1,1.0,16.0,80.0,518.8,4,1,1,0,0,0,0,0,0,14
1744954647982890150,211288,0,,1,1.0,16.0,80.0,419.6,4,1,1,0,0,0,0,0,0,14
1744954648002927257,211289,0,,1,1.0,16.0,80.0,366.8,4,1,0,0,0,0,0,0,0,14
1744954648022844300,211290,0,,1,1.0,16.0,80.0,374.8,4,1,1,0,0,0,0,0,0,3
1744954648043130229,211291,0,,1,1.0,16.0,80.0,350.8,4,1,0,0,0,0,0,0,0,3
1744954648062833731,211292,0,,1,1.0,16.0,80.0,298.0,4,1,1,0,0,0,0,0,0,3
1744954648083516906,211293,0,,1,1.0,16.0,80.0,261.6,4,1,1,0,0,0,0,0,0,3
1744954648102953871,211294,0,,1,0.0,16.0,80.0,236.8,4,1,0,0,0,0,0,0,0,3
1744954648123009262,211295,0,,1,0.0,16.0,80.0,244.0,4,1,0,0,0,0,0,0,0,12
1744954648142950365,211296,0,,1,0.0,16.0,80.0,218.8,4,1,0,0,0,0,0,0,0,12
1744954648162856775,211297,0,,1,0.0,16.0,80.0,208.4,4,1,0,0,0,0,0,0,0,12
1744954648182799928,211298,0,,1,0.0,16.0,80.0,179.6,4,1,1,0,0,0,0,0,0,12
1744954648202821822,211299,0,,1,0.0,16.0,80.0,119.6,4,1,0,0,0,0,0,0,0,12
1744954648222994857,211300,0,,1,0.0,16.0,80.0,60.0,4,1,1,0,0,0,0,0,0,14
1744954648242863901,211301,0,,1,0.0,16.0,80.0,2.0,4,1,1,0,0,0,0,0,0,14
1744954648263003379,211302,0,,1,0.0,16.0,80.0,-31.6,4,1,0,0,0,0,0,0,0,14
1744954648282869647,211303,0,,1,0.0,16.0,80.0,-52.0,4,1,1,0,0,0,0,0,0,14
1744954648302837966,211304,0,,1,0.0,16.0,80.0,-62.8,4,1,1,0,0,0,0,0,0,14
1744954648322904439,211305,0,,1,0.0,16.0,80.0,-64.4,4,1,1,0,0,0,0,0,0,3
1744954648343613047,211306,0,,1,0.0,16.0,80.0,-57.6,4,1,0,0,0,0,0,0,0,3
1744954648362825524,211307,0,,1,0.0,16.0,80.0,-52.8,4,1,1,0,0,0,0,0,0,3
1744954648382828824,211308,0,,1,0.0,16.0,80.0,-33.6,4,1,1,0,0,0,0,0,0,3
1744954648402884910,211309,0,,1,1.0,16.0,80.0,-14.0,4,1,1,0,0,0,0,0,0,3
1744954648422851871,211310,0,,1,1.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,3
1744954648442820273,211311,0,,1,1.0,16.0,80.0,0.0,4,1,0,0,0,0,0,0,0,3
1744954648462934104,211312,0,,1,2.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,3
1744954648483167747,211313,0,,1,2.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,3
1744954648502814542,211314,0,,1,2.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,3
1744954648522892056,211315,0,,1,2.0,16.0,80.0,0.0,4,1,0,0,0,0,0,0,0,16
1744954648542784467,211316,0,,1,2.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,16
1744954648562817091,211317,0,,1,2.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,16
1744954648582896943,211318,0,,1,2.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,16
1744954648602820762,211319,0,,1,2.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,16
1744954648622858815,211320,0,,1,2.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,16
1744954648642797992,211321,0,,1,2.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954648662850686,211322,0,,1,2.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954648682997701,211323,0,,1,2.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954648702809761,211324,0,,1,2.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,7
1744954648723170237,211325,0,,1,2.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,16
1744954648743198783,211326,0,,1,2.0,16.0,80.0,0.0,4,1,0,0,0,0,0,0,0,16
1744954648763160696,211327,0,,1,2.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,16
1744954648783293604,211328,0,,1,2.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,16
1744954648802948074,211329,0,,1,2.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,16
1744954648822846012,211330,0,,1,2.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,9
1744954648842780188,211331,0,,1,2.0,15.0,80.0,0.0,4,1,0,0,0,0,0,0,0,9
1744954648862821928,211332,0,,1,2.0,15.0,80.0,0.0,4,1,0,0,0,0,0,0,0,9
1744954648882877939,211333,0,,1,2.0,15.0,80.0,0.0,4,1,0,0,0,0,0,0,0,9
1744954648902914575,211334,0,,1,2.0,15.0,80.0,0.0,4,1,0,0,0,0,0,0,0,9
1744954648922942449,211335,0,,1,2.0,15.0,80.0,0.0,4,1,0,0,0,0,0,0,0,16
1744954648943174805,211336,0,,1,2.0,15.0,80.0,0.0,4,1,0,0,0,0,0,0,0,16
1744954648963011981,211337,0,,1,2.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,16
1744954648983254712,211338,0,,1,2.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,16
1744954649002948965,211339,0,,1,2.0,15.0,80.0,0.0,4,1,0,0,0,0,0,0,0,16
