%time,field.header.seq,field.header.stamp,field.header.frame_id,field.unique_id,field.steer_angle,field.kph,field.wheel_speed,field.engine_rpm,field.gear_location,field.drivingMode,field.brake_pedal,field.accel_pedal,field.left_signal,field.right_signal,field.is_aeb,field.is_estop,field.is_emergency,field.cmd_vel
1744960601482886062,508963,0,,1,-4.0,19.0,80.0,1122.8,4,1,1,0,0,0,0,0,0,20
1744960601503421768,508964,0,,1,-4.0,19.0,80.0,1125.6,4,1,1,0,0,0,0,0,0,20
1744960601522916260,508965,0,,1,-4.0,19.0,80.0,1181.6,4,1,1,0,0,0,0,0,0,20
1744960601542845288,508966,0,,1,-4.0,19.0,80.0,1153.2,4,1,1,0,0,0,0,0,0,20
1744960601563166916,508967,0,,1,-4.0,19.0,80.0,1128.0,4,1,1,0,0,0,0,0,0,20
1744960601582894576,508968,0,,1,-4.0,19.0,80.0,1128.4,4,1,1,0,0,0,0,0,0,20
1744960601602837935,508969,0,,1,-4.0,19.0,80.0,1098.0,4,1,1,0,0,0,0,0,0,20
1744960601623248790,508970,0,,1,-4.0,19.0,80.0,1087.2,4,1,1,0,0,0,0,0,0,20
1744960601642805097,508971,0,,1,-3.0,19.0,80.0,1068.4,4,1,1,0,0,0,0,0,0,20
1744960601664163607,508972,0,,1,-3.0,19.0,80.0,1075.2,4,1,1,0,0,0,0,0,0,20
1744960601683058301,508973,0,,1,-2.0,19.0,80.0,1060.4,4,1,1,0,0,0,0,0,0,20
1744960601706465938,508974,0,,1,-2.0,19.0,80.0,1068.0,4,1,1,0,0,0,0,0,0,20
1744960601724712388,508975,0,,1,-2.0,19.0,80.0,1090.0,4,1,1,0,0,0,0,0,0,20
1744960601742828028,508976,0,,1,-1.0,19.0,80.0,1068.4,4,1,1,0,0,0,0,0,0,20
1744960601762886984,508977,0,,1,-1.0,19.0,80.0,1072.0,4,1,1,0,0,0,0,0,0,20
1744960601782845093,508978,0,,1,-1.0,19.0,80.0,1089.6,4,1,1,0,0,0,0,0,0,20
1744960601802826804,508979,0,,1,-1.0,19.0,80.0,1089.6,4,1,1,0,0,0,0,0,0,20
1744960601823164833,508980,0,,1,-1.0,19.0,80.0,1090.0,4,1,1,0,0,0,0,0,0,20
1744960601843379236,508981,0,,1,-1.0,19.0,80.0,1081.6,4,1,1,0,0,0,0,0,0,20
1744960601862799822,508982,0,,1,-1.0,18.0,80.0,1073.6,4,1,1,0,0,0,0,0,0,20
1744960601882859311,508983,0,,1,-1.0,18.0,80.0,1069.2,4,1,1,0,0,0,0,0,0,20
1744960601902930744,508984,0,,1,-1.0,18.0,80.0,1083.6,4,1,1,0,0,0,0,0,0,20
1744960601923481380,508985,0,,1,-1.0,18.0,80.0,1070.8,4,1,1,0,0,0,0,0,0,20
1744960601942858241,508986,0,,1,-1.0,18.0,80.0,1064.0,4,1,1,0,0,0,0,0,0,20
1744960601962780094,508987,0,,1,-1.0,18.0,80.0,1051.2,4,1,1,0,0,0,0,0,0,20
1744960601982844222,508988,0,,1,-1.0,18.0,80.0,1062.0,4,1,1,0,0,0,0,0,0,20
1744960602003063840,508989,0,,1,-1.0,18.0,80.0,1049.6,4,1,1,0,0,0,0,0,0,20
1744960602022974744,508990,0,,1,-1.0,18.0,80.0,1069.2,4,1,1,0,0,0,0,0,0,20
1744960602044077375,508991,0,,1,-1.0,18.0,80.0,1070.8,4,1,1,0,0,0,0,0,0,20
1744960602063168765,508992,0,,1,-1.0,18.0,80.0,1072.8,4,1,1,0,0,0,0,0,0,20
1744960602082974344,508993,0,,1,-1.0,18.0,80.0,1070.0,4,1,1,0,0,0,0,0,0,20
1744960602102888412,508994,0,,1,-1.0,18.0,80.0,1066.8,4,1,1,0,0,0,0,0,0,20
1744960602122797640,508995,0,,1,-1.0,18.0,80.0,1077.2,4,1,1,0,0,0,0,0,0,20
1744960602142854874,508996,0,,1,-1.0,18.0,80.0,1065.2,4,1,1,0,0,0,0,0,0,20
1744960602162867106,508997,0,,1,-1.0,18.0,80.0,1025.6,4,1,1,0,0,0,0,0,0,20
1744960602182857139,508998,0,,1,-1.0,18.0,80.0,983.2,4,1,1,0,0,0,0,0,0,20
1744960602202931156,508999,0,,1,-1.0,18.0,80.0,965.2,4,1,1,0,0,0,0,0,0,20
1744960602222859876,509000,0,,1,-1.0,18.0,80.0,945.2,4,1,1,0,0,0,0,0,0,20
1744960602242941639,509001,0,,1,0.0,18.0,80.0,850.4,4,1,1,0,0,0,0,0,0,20
1744960602262898085,509002,0,,1,0.0,18.0,80.0,802.8,4,1,1,0,0,0,0,0,0,20
1744960602282827858,509003,0,,1,0.0,18.0,80.0,740.8,4,1,1,0,0,0,0,0,0,20
1744960602302851853,509004,0,,1,0.0,18.0,80.0,694.8,4,1,1,0,0,0,0,0,0,20
1744960602323013701,509005,0,,1,0.0,18.0,80.0,625.2,4,1,1,0,0,0,0,0,0,20
1744960602342870694,509006,0,,1,0.0,18.0,80.0,593.6,4,1,1,0,0,0,0,0,0,20
1744960602362854845,509007,0,,1,0.0,18.0,80.0,513.2,4,1,1,0,0,0,0,0,0,20
1744960602382863812,509008,0,,1,0.0,18.0,80.0,443.6,4,1,1,0,0,0,0,0,0,20
1744960602403762059,509009,0,,1,0.0,18.0,80.0,405.2,4,1,1,0,0,0,0,0,0,20
1744960602423177862,509010,0,,1,0.0,18.0,80.0,372.8,4,1,1,0,0,0,0,0,0,20
1744960602443055593,509011,0,,1,0.0,18.0,80.0,362.0,4,1,1,0,0,0,0,0,0,20
1744960602462843929,509012,0,,1,0.0,18.0,80.0,283.2,4,1,1,0,0,0,0,0,0,20
1744960602483077774,509013,0,,1,0.0,17.0,80.0,252.0,4,1,1,0,0,0,0,0,0,20
1744960602502856984,509014,0,,1,0.0,17.0,80.0,246.8,4,1,1,0,0,0,0,0,0,20
1744960602523143585,509015,0,,1,0.0,17.0,80.0,258.4,4,1,1,0,0,0,0,0,0,20
1744960602542821637,509016,0,,1,1.0,17.0,80.0,228.4,4,1,1,0,0,0,0,0,0,20
1744960602562923394,509017,0,,1,1.0,17.0,80.0,203.2,4,1,1,0,0,0,0,0,0,20
1744960602582899285,509018,0,,1,1.0,17.0,80.0,134.8,4,1,1,0,0,0,0,0,0,20
1744960602603004943,509019,0,,1,2.0,17.0,80.0,73.2,4,1,1,0,0,0,0,0,0,20
1744960602622897804,509020,0,,1,2.0,17.0,80.0,46.0,4,1,1,0,0,0,0,0,0,20
1744960602642836928,509021,0,,1,3.0,17.0,80.0,-15.2,4,1,1,0,0,0,0,0,0,20
1744960602662786112,509022,0,,1,3.0,17.0,80.0,-38.4,4,1,1,0,0,0,0,0,0,20
1744960602682880689,509023,0,,1,3.0,17.0,80.0,-48.4,4,1,1,0,0,0,0,0,0,20
1744960602702888734,509024,0,,1,4.0,17.0,80.0,-55.6,4,1,1,0,0,0,0,0,0,20
1744960602722843516,509025,0,,1,4.0,17.0,80.0,-71.2,4,1,1,0,0,0,0,0,0,20
1744960602742889817,509026,0,,1,4.0,17.0,80.0,-67.2,4,1,1,0,0,0,0,0,0,20
1744960602762893151,509027,0,,1,4.0,17.0,80.0,-56.4,4,1,1,0,0,0,0,0,0,20
1744960602782988212,509028,0,,1,4.0,17.0,80.0,-48.0,4,1,1,0,0,0,0,0,0,20
1744960602802861720,509029,0,,1,4.0,17.0,80.0,-13.2,4,1,1,0,0,0,0,0,0,20
1744960602823424781,509030,0,,1,4.0,17.0,80.0,-2.0,4,1,1,0,0,0,0,0,0,20
1744960602842964094,509031,0,,1,5.0,17.0,80.0,0.8,4,1,1,0,0,0,0,0,0,20
1744960602863090884,509032,0,,1,5.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960602882837713,509033,0,,1,6.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960602902910719,509034,0,,1,6.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960602922978360,509035,0,,1,6.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960602942845119,509036,0,,1,7.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960602962816941,509037,0,,1,7.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960602982826777,509038,0,,1,7.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603002920200,509039,0,,1,7.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603022881877,509040,0,,1,7.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603043347622,509041,0,,1,7.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603062876770,509042,0,,1,7.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603082819498,509043,0,,1,7.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603102870702,509044,0,,1,7.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603123166629,509045,0,,1,7.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603142818533,509046,0,,1,7.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603162985237,509047,0,,1,7.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603182814176,509048,0,,1,8.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603202937000,509049,0,,1,8.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603222878037,509050,0,,1,8.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603242785129,509051,0,,1,8.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603262819588,509052,0,,1,8.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603282910705,509053,0,,1,9.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603302910233,509054,0,,1,9.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603322813982,509055,0,,1,9.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603343279230,509056,0,,1,9.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603362888212,509057,0,,1,9.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603382862955,509058,0,,1,9.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603402818519,509059,0,,1,9.0,17.0,80.0,0.0,4,1,0,0,0,0,0,0,0,20
1744960603423024741,509060,0,,1,9.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603443697598,509061,0,,1,9.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603462849747,509062,0,,1,9.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603482857733,509063,0,,1,9.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603502955528,509064,0,,1,9.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603522777417,509065,0,,1,9.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603542820247,509066,0,,1,9.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603563396390,509067,0,,1,9.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603582876264,509068,0,,1,9.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603603684412,509069,0,,1,9.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603622863802,509070,0,,1,9.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603642838753,509071,0,,1,9.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603662853859,509072,0,,1,9.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603682801379,509073,0,,1,10.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603703991463,509074,0,,1,10.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603722844222,509075,0,,1,12.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603742846031,509076,0,,1,12.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603762847101,509077,0,,1,13.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603782882826,509078,0,,1,14.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603803164245,509079,0,,1,15.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603823176949,509080,0,,1,15.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603843167663,509081,0,,1,16.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603863302840,509082,0,,1,16.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603882843604,509083,0,,1,17.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603902932473,509084,0,,1,17.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603922930085,509085,0,,1,17.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603942955658,509086,0,,1,17.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603962865206,509087,0,,1,17.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960603982791753,509088,0,,1,17.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604002925304,509089,0,,1,18.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604023558937,509090,0,,1,18.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604042835216,509091,0,,1,18.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604062979933,509092,0,,1,18.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604085304728,509093,0,,1,19.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604102948329,509094,0,,1,20.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604122843009,509095,0,,1,21.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604142868432,509096,0,,1,21.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604163079310,509097,0,,1,22.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604182821899,509098,0,,1,22.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604202811691,509099,0,,1,23.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604222755931,509100,0,,1,23.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604242950824,509101,0,,1,23.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604263157974,509102,0,,1,23.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604283121684,509103,0,,1,23.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604304675688,509104,0,,1,23.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604323116851,509105,0,,1,23.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604343550873,509106,0,,1,24.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604363836637,509107,0,,1,24.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604382921149,509108,0,,1,25.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604404027544,509109,0,,1,25.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604423052690,509110,0,,1,27.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604442998478,509111,0,,1,28.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604463127053,509112,0,,1,29.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604482949554,509113,0,,1,30.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604503070886,509114,0,,1,31.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604522922897,509115,0,,1,32.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604542931098,509116,0,,1,32.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604563003412,509117,0,,1,32.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604582874815,509118,0,,1,33.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604602999016,509119,0,,1,34.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604623142152,509120,0,,1,34.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604642831877,509121,0,,1,35.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604663160525,509122,0,,1,35.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604683010041,509123,0,,1,36.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604702908493,509124,0,,1,37.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604722801339,509125,0,,1,38.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604742854665,509126,0,,1,38.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604763028453,509127,0,,1,39.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604783023920,509128,0,,1,40.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604802926194,509129,0,,1,40.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604823049356,509130,0,,1,41.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604842826628,509131,0,,1,41.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604862921009,509132,0,,1,41.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604882840537,509133,0,,1,42.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604902789962,509134,0,,1,42.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604922882216,509135,0,,1,42.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604942780295,509136,0,,1,42.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604962935502,509137,0,,1,42.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960604982890090,509138,0,,1,42.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605003177469,509139,0,,1,42.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605025706318,509140,0,,1,43.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605043247725,509141,0,,1,43.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605062910027,509142,0,,1,43.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605083195791,509143,0,,1,43.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605102909255,509144,0,,1,43.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605122858707,509145,0,,1,43.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605142902449,509146,0,,1,44.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605162949029,509147,0,,1,44.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605182863300,509148,0,,1,44.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605202836379,509149,0,,1,44.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605223292863,509150,0,,1,44.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605242825541,509151,0,,1,45.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605262863028,509152,0,,1,45.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605282813079,509153,0,,1,45.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605303174425,509154,0,,1,46.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605323568366,509155,0,,1,46.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605342908675,509156,0,,1,47.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605363320372,509157,0,,1,48.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605382952115,509158,0,,1,48.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605403503738,509159,0,,1,49.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605423034154,509160,0,,1,50.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605444759467,509161,0,,1,50.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605462879520,509162,0,,1,51.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605483376570,509163,0,,1,52.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605502880596,509164,0,,1,53.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605522896177,509165,0,,1,54.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605542795101,509166,0,,1,55.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605562892583,509167,0,,1,56.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605582917682,509168,0,,1,57.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605603115707,509169,0,,1,58.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605622929314,509170,0,,1,60.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605643068796,509171,0,,1,61.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605663005476,509172,0,,1,61.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605683189331,509173,0,,1,62.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605703557298,509174,0,,1,63.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605723199285,509175,0,,1,63.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605743045827,509176,0,,1,64.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605763551111,509177,0,,1,64.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605783059509,509178,0,,1,64.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605802910487,509179,0,,1,65.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605822849318,509180,0,,1,65.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605842835315,509181,0,,1,67.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605863156355,509182,0,,1,68.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605882845867,509183,0,,1,69.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605903172874,509184,0,,1,71.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605922785436,509185,0,,1,72.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605942846485,509186,0,,1,72.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605963064460,509187,0,,1,74.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960605983285885,509188,0,,1,75.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606003266258,509189,0,,1,76.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606024168686,509190,0,,1,76.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606043285115,509191,0,,1,77.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606063055423,509192,0,,1,78.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606082910691,509193,0,,1,78.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606102835164,509194,0,,1,79.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606123199164,509195,0,,1,80.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606142881457,509196,0,,1,81.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606162801948,509197,0,,1,82.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606183401949,509198,0,,1,83.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606203129003,509199,0,,1,84.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606223895986,509200,0,,1,84.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606242832206,509201,0,,1,85.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606262921490,509202,0,,1,86.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606282914008,509203,0,,1,87.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606302951632,509204,0,,1,87.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606322854074,509205,0,,1,88.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606342868414,509206,0,,1,88.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606363129912,509207,0,,1,89.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606382906756,509208,0,,1,90.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606402956267,509209,0,,1,91.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606422899390,509210,0,,1,92.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606442841266,509211,0,,1,93.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606462941607,509212,0,,1,95.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606482867527,509213,0,,1,95.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606502882382,509214,0,,1,96.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606522835839,509215,0,,1,97.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606546108488,509216,0,,1,97.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606562820236,509217,0,,1,98.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606583021825,509218,0,,1,98.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606603076060,509219,0,,1,98.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606622841654,509220,0,,1,98.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606642853718,509221,0,,1,98.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606662839826,509222,0,,1,98.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606683433440,509223,0,,1,98.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606704064826,509224,0,,1,98.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606722864619,509225,0,,1,98.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960606742807651,509226,0,,1,98.0,10.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
