%time,field.header.seq,field.header.stamp,field.header.frame_id,field.unique_id,field.steer_angle,field.kph,field.wheel_speed,field.engine_rpm,field.gear_location,field.drivingMode,field.brake_pedal,field.accel_pedal,field.left_signal,field.right_signal,field.is_aeb,field.is_estop,field.is_emergency,field.cmd_vel
1744960716043207187,514691,0,,1,0.0,18.0,80.0,1732.4,4,1,0,0,0,0,0,0,0,-1
1744960716063290370,514692,0,,1,0.0,18.0,80.0,1738.0,4,1,1,0,0,0,0,0,0,-1
1744960716082933190,514693,0,,1,0.0,18.0,80.0,1731.6,4,1,0,0,0,0,0,0,0,-1
1744960716102863599,514694,0,,1,0.0,18.0,80.0,1730.4,4,1,1,0,0,0,0,0,0,-1
1744960716123123135,514695,0,,1,0.0,18.0,80.0,1735.6,4,1,1,0,0,0,0,0,0,-1
1744960716143336962,514696,0,,1,0.0,18.0,80.0,1731.2,4,1,1,0,0,0,0,0,0,-1
1744960716162995894,514697,0,,1,0.0,18.0,80.0,1739.6,4,1,1,0,0,0,0,0,0,-1
1744960716182829016,514698,0,,1,0.0,18.0,80.0,1746.4,4,1,1,0,0,0,0,0,0,-1
1744960716202832770,514699,0,,1,0.0,18.0,80.0,1746.4,4,1,1,0,0,0,0,0,0,-1
1744960716223037062,514700,0,,1,0.0,18.0,80.0,1743.2,4,1,0,0,0,0,0,0,0,-1
1744960716242959827,514701,0,,1,0.0,18.0,80.0,1746.0,4,1,0,0,0,0,0,0,0,-1
1744960716262932234,514702,0,,1,0.0,18.0,80.0,1749.6,4,1,1,0,0,0,0,0,0,-1
1744960716282933230,514703,0,,1,0.0,18.0,80.0,1757.6,4,1,1,0,0,0,0,0,0,-1
1744960716303187094,514704,0,,1,0.0,18.0,80.0,1756.8,4,1,0,0,0,0,0,0,0,-1
1744960716323620581,514705,0,,1,0.0,18.0,80.0,1758.8,4,1,1,0,0,0,0,0,0,-1
1744960716342931326,514706,0,,1,0.0,18.0,80.0,1767.2,4,1,1,0,0,0,0,0,0,-1
1744960716363158096,514707,0,,1,0.0,18.0,80.0,1767.2,4,1,0,0,0,0,0,0,0,-1
1744960716382868975,514708,0,,1,0.0,18.0,80.0,1783.6,4,1,1,0,0,0,0,0,0,-1
1744960716402828838,514709,0,,1,0.0,18.0,80.0,1777.6,4,1,1,0,0,0,0,0,0,-1
1744960716423542576,514710,0,,1,0.0,18.0,80.0,1773.2,4,1,1,0,0,0,0,0,0,-1
1744960716442923559,514711,0,,1,-1.0,18.0,80.0,1787.6,4,1,0,0,0,0,0,0,0,-1
1744960716462978350,514712,0,,1,-1.0,18.0,80.0,1785.6,4,1,1,0,0,0,0,0,0,-1
1744960716482796370,514713,0,,1,-1.0,18.0,80.0,1788.8,4,1,1,0,0,0,0,0,0,-1
1744960716502874914,514714,0,,1,-1.0,18.0,80.0,1781.6,4,1,1,0,0,0,0,0,0,-1
1744960716523106759,514715,0,,1,-1.0,18.0,80.0,1786.4,4,1,1,0,0,0,0,0,0,-1
1744960716542911222,514716,0,,1,-2.0,18.0,80.0,1785.2,4,1,1,0,0,0,0,0,0,-1
1744960716562809953,514717,0,,1,-2.0,18.0,80.0,1798.0,4,1,0,0,0,0,0,0,0,-1
1744960716582863432,514718,0,,1,-2.0,18.0,80.0,1794.8,4,1,1,0,0,0,0,0,0,-1
1744960716602895410,514719,0,,1,-2.0,18.0,80.0,1800.8,4,1,0,0,0,0,0,0,0,-1
1744960716622971152,514720,0,,1,-2.0,18.0,80.0,1797.2,4,1,0,0,0,0,0,0,0,-1
1744960716642845864,514721,0,,1,-2.0,18.0,80.0,1812.4,4,1,0,0,0,0,0,0,0,-1
1744960716662937289,514722,0,,1,-2.0,18.0,80.0,1808.8,4,1,1,0,0,0,0,0,0,-1
1744960716683001302,514723,0,,1,-2.0,18.0,80.0,1817.2,4,1,1,0,0,0,0,0,0,-1
1744960716702977869,514724,0,,1,-2.0,18.0,80.0,1820.0,4,1,0,0,0,0,0,0,0,-1
1744960716722875917,514725,0,,1,-2.0,18.0,80.0,1816.4,4,1,1,0,0,0,0,0,0,-1
1744960716742905854,514726,0,,1,-2.0,18.0,80.0,1821.2,4,1,0,0,0,0,0,0,0,-1
1744960716762812800,514727,0,,1,-2.0,18.0,80.0,1825.2,4,1,1,0,0,0,0,0,0,-1
1744960716782827298,514728,0,,1,-2.0,18.0,80.0,1824.8,4,1,1,0,0,0,0,0,0,-1
1744960716802828889,514729,0,,1,-2.0,18.0,80.0,1822.8,4,1,0,0,0,0,0,0,0,-1
1744960716822813231,514730,0,,1,-2.0,18.0,80.0,1831.2,4,1,1,0,0,0,0,0,0,-1
1744960716842896765,514731,0,,1,-2.0,18.0,80.0,1826.8,4,1,1,0,0,0,0,0,0,-1
1744960716864170028,514732,0,,1,-2.0,18.0,80.0,1822.4,4,1,1,0,0,0,0,0,0,-1
1744960716882919333,514733,0,,1,-2.0,19.0,80.0,1822.4,4,1,1,0,0,0,0,0,0,-1
1744960716903052873,514734,0,,1,-2.0,19.0,80.0,1822.4,4,1,0,0,0,0,0,0,0,-1
1744960716922843447,514735,0,,1,-2.0,19.0,80.0,1826.0,4,1,1,0,0,0,0,0,0,-1
1744960716942901978,514736,0,,1,-2.0,19.0,80.0,1820.4,4,1,1,0,0,0,0,0,0,-1
1744960716963036868,514737,0,,1,-2.0,19.0,80.0,1825.6,4,1,0,0,0,0,0,0,0,-1
1744960716983171838,514738,0,,1,-2.0,19.0,80.0,1827.2,4,1,1,0,0,0,0,0,0,-1
1744960717002925432,514739,0,,1,-2.0,19.0,80.0,1827.2,4,1,1,0,0,0,0,0,0,-1
1744960717023183256,514740,0,,1,-2.0,19.0,80.0,1837.2,4,1,1,0,0,0,0,0,0,-1
1744960717045908615,514741,0,,1,-2.0,19.0,80.0,1838.0,4,1,1,0,0,0,0,0,0,-1
1744960717063036962,514742,0,,1,-2.0,19.0,80.0,1836.8,4,1,1,0,0,0,0,0,0,-1
1744960717082792742,514743,0,,1,-2.0,19.0,80.0,1843.2,4,1,1,0,0,0,0,0,0,-1
1744960717102818731,514744,0,,1,-2.0,19.0,80.0,1852.4,4,1,1,0,0,0,0,0,0,-1
1744960717122804651,514745,0,,1,-2.0,19.0,80.0,1848.4,4,1,0,0,0,0,0,0,0,-1
1744960717142845743,514746,0,,1,-2.0,19.0,80.0,1848.8,4,1,0,0,0,0,0,0,0,-1
1744960717162771506,514747,0,,1,-2.0,19.0,80.0,1862.4,4,1,0,0,0,0,0,0,0,-1
1744960717183280047,514748,0,,1,-2.0,19.0,80.0,1852.0,4,1,1,0,0,0,0,0,0,-1
1744960717203309706,514749,0,,1,-2.0,19.0,80.0,1850.8,4,1,0,0,0,0,0,0,0,-1
1744960717223005902,514750,0,,1,-2.0,19.0,80.0,1856.4,4,1,1,0,0,0,0,0,0,-1
1744960717243128840,514751,0,,1,-2.0,19.0,80.0,1857.2,4,1,1,0,0,0,0,0,0,-1
1744960717262861927,514752,0,,1,-2.0,19.0,80.0,1854.0,4,1,0,0,0,0,0,0,0,-1
1744960717282856573,514753,0,,1,-2.0,19.0,80.0,1845.6,4,1,1,0,0,0,0,0,0,-1
1744960717302883463,514754,0,,1,-2.0,19.0,80.0,1845.6,4,1,0,0,0,0,0,0,0,-1
1744960717322807695,514755,0,,1,-2.0,19.0,80.0,1852.8,4,1,0,0,0,0,0,0,0,-1
1744960717342836396,514756,0,,1,-2.0,19.0,80.0,1842.8,4,1,1,0,0,0,0,0,0,-1
1744960717362942983,514757,0,,1,-2.0,19.0,80.0,1850.4,4,1,0,0,0,0,0,0,0,-1
1744960717384050752,514758,0,,1,-2.0,19.0,80.0,1856.0,4,1,1,0,0,0,0,0,0,-1
1744960717403069415,514759,0,,1,-2.0,19.0,80.0,1862.4,4,1,1,0,0,0,0,0,0,-1
1744960717423198743,514760,0,,1,-2.0,19.0,80.0,1860.4,4,1,0,0,0,0,0,0,0,-1
1744960717442811052,514761,0,,1,-1.0,19.0,80.0,1862.4,4,1,0,0,0,0,0,0,0,-1
1744960717462788251,514762,0,,1,-1.0,19.0,80.0,1857.6,4,1,1,0,0,0,0,0,0,-1
1744960717484167642,514763,0,,1,-1.0,19.0,80.0,1866.8,4,1,1,0,0,0,0,0,0,-1
1744960717503390199,514764,0,,1,-1.0,19.0,80.0,1864.8,4,1,1,0,0,0,0,0,0,-1
1744960717523174728,514765,0,,1,0.0,19.0,80.0,1862.4,4,1,1,0,0,0,0,0,0,-1
1744960717543181195,514766,0,,1,0.0,19.0,80.0,1870.0,4,1,1,0,0,0,0,0,0,-1
1744960717566162447,514767,0,,1,0.0,19.0,80.0,1869.6,4,1,0,0,0,0,0,0,0,-1
1744960717582834876,514768,0,,1,0.0,19.0,80.0,1867.6,4,1,1,0,0,0,0,0,0,-1
1744960717602759784,514769,0,,1,0.0,19.0,80.0,1870.4,4,1,1,0,0,0,0,0,0,-1
1744960717622794605,514770,0,,1,0.0,19.0,80.0,1870.8,4,1,0,0,0,0,0,0,0,-1
1744960717642867670,514771,0,,1,0.0,19.0,80.0,1866.8,4,1,1,0,0,0,0,0,0,-1
1744960717662858335,514772,0,,1,0.0,19.0,80.0,1870.4,4,1,0,0,0,0,0,0,0,-1
1744960717682851992,514773,0,,1,0.0,19.0,80.0,1864.4,4,1,0,0,0,0,0,0,0,-1
1744960717703604147,514774,0,,1,0.0,19.0,80.0,1857.2,4,1,1,0,0,0,0,0,0,-1
1744960717722845150,514775,0,,1,0.0,19.0,80.0,1860.4,4,1,0,0,0,0,0,0,0,-1
1744960717742867688,514776,0,,1,0.0,19.0,80.0,1857.2,4,1,1,0,0,0,0,0,0,-1
1744960717762765843,514777,0,,1,0.0,19.0,80.0,1842.4,4,1,1,0,0,0,0,0,0,-1
1744960717782840682,514778,0,,1,0.0,19.0,80.0,1850.8,4,1,1,0,0,0,0,0,0,-1
1744960717802801916,514779,0,,1,0.0,19.0,80.0,1844.8,4,1,1,0,0,0,0,0,0,-1
1744960717822882644,514780,0,,1,0.0,19.0,80.0,1835.6,4,1,0,0,0,0,0,0,0,-1
1744960717842832442,514781,0,,1,0.0,19.0,80.0,1812.8,4,1,1,0,0,0,0,0,0,-1
1744960717862952403,514782,0,,1,0.0,19.0,80.0,1782.8,4,1,0,0,0,0,0,0,0,-1
1744960717882840147,514783,0,,1,0.0,19.0,80.0,1768.0,4,1,1,0,0,0,0,0,0,-1
1744960717902835513,514784,0,,1,0.0,19.0,80.0,1748.0,4,1,1,0,0,0,0,0,0,-1
1744960717922888297,514785,0,,1,0.0,19.0,80.0,1693.6,4,1,1,0,0,0,0,0,0,-1
1744960717942846547,514786,0,,1,0.0,19.0,80.0,1644.4,4,1,1,0,0,0,0,0,0,-1
1744960717962812773,514787,0,,1,0.0,19.0,80.0,1604.8,4,1,1,0,0,0,0,0,0,-1
1744960717982818865,514788,0,,1,0.0,19.0,80.0,1604.8,4,1,0,0,0,0,0,0,0,-1
1744960718002847022,514789,0,,1,0.0,19.0,80.0,1528.0,4,1,1,0,0,0,0,0,0,-1
1744960718022934952,514790,0,,1,0.0,19.0,80.0,1518.8,4,1,1,0,0,0,0,0,0,-1
1744960718043043635,514791,0,,1,0.0,19.0,80.0,1487.6,4,1,1,0,0,0,0,0,0,-1
1744960718063037762,514792,0,,1,0.0,19.0,80.0,1411.6,4,1,1,0,0,0,0,0,0,-1
1744960718082847436,514793,0,,1,0.0,19.0,80.0,1384.4,4,1,1,0,0,0,0,0,0,-1
1744960718102813658,514794,0,,1,-1.0,19.0,80.0,1358.0,4,1,1,0,0,0,0,0,0,-1
1744960718122822181,514795,0,,1,-1.0,19.0,80.0,1315.2,4,1,1,0,0,0,0,0,0,-1
1744960718142817012,514796,0,,1,-1.0,19.0,80.0,1278.0,4,1,0,0,0,0,0,0,0,-1
1744960718162989675,514797,0,,1,-1.0,19.0,80.0,1260.8,4,1,1,0,0,0,0,0,0,-1
1744960718182850208,514798,0,,1,-1.0,19.0,80.0,1240.4,4,1,1,0,0,0,0,0,0,-1
1744960718202821808,514799,0,,1,-1.0,19.0,80.0,1198.8,4,1,1,0,0,0,0,0,0,-1
1744960718223005537,514800,0,,1,-1.0,19.0,80.0,1179.6,4,1,1,0,0,0,0,0,0,-1
1744960718242812756,514801,0,,1,-2.0,19.0,80.0,1123.2,4,1,1,0,0,0,0,0,0,-1
1744960718263124205,514802,0,,1,-1.0,19.0,80.0,1130.0,4,1,1,0,0,0,0,0,0,-1
1744960718282960802,514803,0,,1,-1.0,19.0,80.0,1176.0,4,1,1,0,0,0,0,0,0,-1
1744960718302867797,514804,0,,1,-1.0,19.0,80.0,1128.8,4,1,0,0,0,0,0,0,0,-1
1744960718322856703,514805,0,,1,-1.0,19.0,80.0,1114.0,4,1,1,0,0,0,0,0,0,-1
1744960718342880472,514806,0,,1,-1.0,19.0,80.0,1149.6,4,1,1,0,0,0,0,0,0,-1
1744960718362832396,514807,0,,1,-1.0,19.0,80.0,1147.6,4,1,1,0,0,0,0,0,0,-1
1744960718382916738,514808,0,,1,-1.0,19.0,80.0,1127.6,4,1,0,0,0,0,0,0,0,-1
1744960718402857902,514809,0,,1,-1.0,19.0,80.0,1106.8,4,1,1,0,0,0,0,0,0,-1
1744960718422902861,514810,0,,1,0.0,19.0,80.0,1100.8,4,1,0,0,0,0,0,0,0,20
1744960718442817563,514811,0,,1,0.0,19.0,80.0,1126.4,4,1,1,0,0,0,0,0,0,20
1744960718462869861,514812,0,,1,0.0,19.0,80.0,1111.2,4,1,1,0,0,0,0,0,0,20
1744960718483156952,514813,0,,1,0.0,19.0,80.0,1102.0,4,1,1,0,0,0,0,0,0,20
1744960718503019903,514814,0,,1,0.0,19.0,80.0,1132.8,4,1,1,0,0,0,0,0,0,20
1744960718522768518,514815,0,,1,0.0,19.0,80.0,1118.0,4,1,1,0,0,0,0,0,0,20
1744960718543228849,514816,0,,1,0.0,19.0,80.0,1096.4,4,1,1,0,0,0,0,0,0,20
1744960718562863341,514817,0,,1,0.0,19.0,80.0,1113.6,4,1,0,0,0,0,0,0,0,20
1744960718582895301,514818,0,,1,0.0,19.0,80.0,1096.8,4,1,1,0,0,0,0,0,0,20
1744960718602892175,514819,0,,1,0.0,19.0,80.0,1123.6,4,1,1,0,0,0,0,0,0,20
1744960718622836407,514820,0,,1,0.0,19.0,80.0,1116.8,4,1,1,0,0,0,0,0,0,20
1744960718642918912,514821,0,,1,0.0,19.0,80.0,1106.4,4,1,1,0,0,0,0,0,0,20
1744960718662852087,514822,0,,1,0.0,19.0,80.0,1085.6,4,1,0,0,0,0,0,0,0,20
1744960718682906557,514823,0,,1,0.0,19.0,80.0,1086.8,4,1,1,0,0,0,0,0,0,20
1744960718702880220,514824,0,,1,-1.0,19.0,80.0,1087.6,4,1,1,0,0,0,0,0,0,20
1744960718722920698,514825,0,,1,-1.0,19.0,80.0,1033.2,4,1,0,0,0,0,0,0,0,20
1744960718742957460,514826,0,,1,-1.0,19.0,80.0,1051.2,4,1,1,0,0,0,0,0,0,20
1744960718762961438,514827,0,,1,-1.0,19.0,80.0,1035.6,4,1,1,0,0,0,0,0,0,20
1744960718782801119,514828,0,,1,-2.0,19.0,80.0,1040.0,4,1,1,0,0,0,0,0,0,20
1744960718802925995,514829,0,,1,-2.0,19.0,80.0,1077.2,4,1,1,0,0,0,0,0,0,20
1744960718822892910,514830,0,,1,-2.0,19.0,80.0,1156.4,4,1,1,0,0,0,0,0,0,20
1744960718842944457,514831,0,,1,-2.0,19.0,80.0,1147.6,4,1,1,0,0,0,0,0,0,20
1744960718862865050,514832,0,,1,-2.0,19.0,80.0,1116.8,4,1,1,0,0,0,0,0,0,20
1744960718882791427,514833,0,,1,-2.0,19.0,80.0,1112.0,4,1,1,0,0,0,0,0,0,20
1744960718902862421,514834,0,,1,-2.0,19.0,80.0,1088.8,4,1,1,0,0,0,0,0,0,20
1744960718923339114,514835,0,,1,-2.0,19.0,80.0,1108.8,4,1,0,0,0,0,0,0,0,20
1744960718942848751,514836,0,,1,-2.0,19.0,80.0,1098.8,4,1,1,0,0,0,0,0,0,20
1744960718963093716,514837,0,,1,-2.0,19.0,80.0,1079.6,4,1,1,0,0,0,0,0,0,20
1744960718982949836,514838,0,,1,-2.0,19.0,80.0,1104.0,4,1,1,0,0,0,0,0,0,20
1744960719002760257,514839,0,,1,-2.0,19.0,80.0,1100.0,4,1,1,0,0,0,0,0,0,20
1744960719022864319,514840,0,,1,-2.0,19.0,80.0,1094.4,4,1,0,0,0,0,0,0,0,20
1744960719043075150,514841,0,,1,-2.0,19.0,80.0,1105.2,4,1,1,0,0,0,0,0,0,20
1744960719063243077,514842,0,,1,-2.0,19.0,80.0,1120.8,4,1,1,0,0,0,0,0,0,20
1744960719082909109,514843,0,,1,-1.0,19.0,80.0,1102.8,4,1,1,0,0,0,0,0,0,20
1744960719102868803,514844,0,,1,-1.0,19.0,80.0,1076.4,4,1,1,0,0,0,0,0,0,20
1744960719123168815,514845,0,,1,-1.0,19.0,80.0,1096.4,4,1,0,0,0,0,0,0,0,20
1744960719144168076,514846,0,,1,-1.0,19.0,80.0,1100.0,4,1,0,0,0,0,0,0,0,20
1744960719162941107,514847,0,,1,-1.0,19.0,80.0,1082.0,4,1,1,0,0,0,0,0,0,20
1744960719182869259,514848,0,,1,-1.0,19.0,80.0,1068.0,4,1,0,0,0,0,0,0,0,20
1744960719202883500,514849,0,,1,-1.0,19.0,80.0,1076.0,4,1,1,0,0,0,0,0,0,20
1744960719222909436,514850,0,,1,-1.0,19.0,80.0,1063.2,4,1,1,0,0,0,0,0,0,20
1744960719242912303,514851,0,,1,-1.0,19.0,80.0,1078.0,4,1,1,0,0,0,0,0,0,20
1744960719263216145,514852,0,,1,-1.0,19.0,80.0,1069.6,4,1,1,0,0,0,0,0,0,20
1744960719282819462,514853,0,,1,-1.0,18.0,80.0,1080.8,4,1,1,0,0,0,0,0,0,20
1744960719302822523,514854,0,,1,-1.0,18.0,80.0,1066.8,4,1,1,0,0,0,0,0,0,20
1744960719322895208,514855,0,,1,-1.0,18.0,80.0,1060.8,4,1,1,0,0,0,0,0,0,20
1744960719342845390,514856,0,,1,-1.0,18.0,80.0,1069.2,4,1,1,0,0,0,0,0,0,20
1744960719362823819,514857,0,,1,-1.0,18.0,80.0,1068.0,4,1,1,0,0,0,0,0,0,20
1744960719382880610,514858,0,,1,-1.0,18.0,80.0,1074.4,4,1,0,0,0,0,0,0,0,20
1744960719402829420,514859,0,,1,-1.0,18.0,80.0,1072.0,4,1,1,0,0,0,0,0,0,20
1744960719422811831,514860,0,,1,-1.0,18.0,80.0,1074.0,4,1,1,0,0,0,0,0,0,20
1744960719442833770,514861,0,,1,-1.0,18.0,80.0,1078.4,4,1,1,0,0,0,0,0,0,20
1744960719462848210,514862,0,,1,-1.0,18.0,80.0,1070.0,4,1,0,0,0,0,0,0,0,20
1744960719482892182,514863,0,,1,-1.0,18.0,80.0,1040.4,4,1,0,0,0,0,0,0,0,20
1744960719502897253,514864,0,,1,-1.0,18.0,80.0,1025.6,4,1,1,0,0,0,0,0,0,20
1744960719522839386,514865,0,,1,-1.0,18.0,80.0,988.8,4,1,1,0,0,0,0,0,0,20
1744960719543268653,514866,0,,1,-1.0,18.0,80.0,968.8,4,1,1,0,0,0,0,0,0,20
1744960719562898621,514867,0,,1,-1.0,18.0,80.0,910.8,4,1,0,0,0,0,0,0,0,20
1744960719583375866,514868,0,,1,-1.0,18.0,80.0,845.2,4,1,1,0,0,0,0,0,0,20
1744960719603436556,514869,0,,1,-1.0,18.0,80.0,803.6,4,1,0,0,0,0,0,0,0,20
1744960719622975052,514870,0,,1,-1.0,18.0,80.0,775.6,4,1,1,0,0,0,0,0,0,20
1744960719642866356,514871,0,,1,-1.0,18.0,80.0,688.0,4,1,1,0,0,0,0,0,0,20
1744960719662852084,514872,0,,1,-1.0,18.0,80.0,642.4,4,1,1,0,0,0,0,0,0,20
1744960719682801953,514873,0,,1,-1.0,18.0,80.0,605.6,4,1,1,0,0,0,0,0,0,20
1744960719703126770,514874,0,,1,-1.0,18.0,80.0,508.0,4,1,1,0,0,0,0,0,0,20
1744960719724379744,514875,0,,1,0.0,18.0,80.0,468.8,4,1,1,0,0,0,0,0,0,20
1744960719742900066,514876,0,,1,0.0,18.0,80.0,405.2,4,1,1,0,0,0,0,0,0,20
1744960719762909936,514877,0,,1,0.0,18.0,80.0,365.2,4,1,1,0,0,0,0,0,0,20
1744960719782859624,514878,0,,1,0.0,18.0,80.0,334.0,4,1,0,0,0,0,0,0,0,20
1744960719802819932,514879,0,,1,0.0,18.0,80.0,304.0,4,1,1,0,0,0,0,0,0,20
1744960719823008424,514880,0,,1,0.0,18.0,80.0,296.8,4,1,0,0,0,0,0,0,0,20
1744960719842969318,514881,0,,1,0.0,18.0,80.0,264.8,4,1,1,0,0,0,0,0,0,20
1744960719862949300,514882,0,,1,0.0,18.0,80.0,201.6,4,1,1,0,0,0,0,0,0,20
1744960719883488601,514883,0,,1,0.0,18.0,80.0,178.8,4,1,1,0,0,0,0,0,0,20
1744960719902830785,514884,0,,1,0.0,17.0,80.0,156.0,4,1,1,0,0,0,0,0,0,20
1744960719922822157,514885,0,,1,0.0,17.0,80.0,165.2,4,1,1,0,0,0,0,0,0,20
1744960719942931868,514886,0,,1,0.0,17.0,80.0,164.8,4,1,1,0,0,0,0,0,0,20
1744960719962915189,514887,0,,1,1.0,17.0,80.0,139.2,4,1,1,0,0,0,0,0,0,20
1744960719982885686,514888,0,,1,1.0,17.0,80.0,126.4,4,1,1,0,0,0,0,0,0,20
1744960720007659536,514889,0,,1,1.0,17.0,80.0,86.0,4,1,1,0,0,0,0,0,0,20
1744960720022988650,514890,0,,1,3.0,17.0,80.0,52.8,4,1,1,0,0,0,0,0,0,20
1744960720043076549,514891,0,,1,3.0,17.0,80.0,15.2,4,1,1,0,0,0,0,0,0,20
1744960720063375626,514892,0,,1,3.0,17.0,80.0,-7.6,4,1,1,0,0,0,0,0,0,20
1744960720082872602,514893,0,,1,3.0,17.0,80.0,-11.2,4,1,0,0,0,0,0,0,0,20
1744960720103417797,514894,0,,1,3.0,17.0,80.0,-18.8,4,1,1,0,0,0,0,0,0,20
1744960720123342464,514895,0,,1,4.0,17.0,80.0,-20.4,4,1,1,0,0,0,0,0,0,20
1744960720144174827,514896,0,,1,4.0,17.0,80.0,-20.8,4,1,1,0,0,0,0,0,0,20
1744960720163218867,514897,0,,1,4.0,17.0,80.0,-18.0,4,1,1,0,0,0,0,0,0,20
1744960720182985330,514898,0,,1,4.0,17.0,80.0,-13.2,4,1,1,0,0,0,0,0,0,20
1744960720203766363,514899,0,,1,4.0,17.0,80.0,-7.6,4,1,1,0,0,0,0,0,0,20
1744960720222861513,514900,0,,1,4.0,17.0,80.0,-1.6,4,1,1,0,0,0,0,0,0,20
1744960720242810451,514901,0,,1,4.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720262846955,514902,0,,1,5.0,17.0,80.0,0.0,4,1,0,0,0,0,0,0,0,20
1744960720282843926,514903,0,,1,5.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720302812840,514904,0,,1,5.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720322997318,514905,0,,1,5.0,17.0,80.0,0.0,4,1,0,0,0,0,0,0,0,20
1744960720343163625,514906,0,,1,6.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720362872655,514907,0,,1,6.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720382867872,514908,0,,1,6.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720402855981,514909,0,,1,6.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720422895591,514910,0,,1,6.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720442875927,514911,0,,1,6.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720462998693,514912,0,,1,6.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720482849449,514913,0,,1,6.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720503158752,514914,0,,1,6.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720522870028,514915,0,,1,6.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720542887240,514916,0,,1,6.0,17.0,80.0,0.0,4,1,0,0,0,0,0,0,0,20
1744960720562969670,514917,0,,1,6.0,17.0,80.0,0.0,4,1,0,0,0,0,0,0,0,20
1744960720582831289,514918,0,,1,6.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720602864477,514919,0,,1,6.0,17.0,80.0,0.0,4,1,0,0,0,0,0,0,0,20
1744960720622843191,514920,0,,1,6.0,17.0,80.0,0.0,4,1,0,0,0,0,0,0,0,20
1744960720642805826,514921,0,,1,6.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720662888927,514922,0,,1,6.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720682841716,514923,0,,1,6.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720702995948,514924,0,,1,7.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720723072984,514925,0,,1,7.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720742907674,514926,0,,1,7.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720762901988,514927,0,,1,8.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720782787062,514928,0,,1,8.0,17.0,80.0,0.0,4,1,0,0,0,0,0,0,0,20
1744960720803010101,514929,0,,1,8.0,17.0,80.0,0.0,4,1,0,0,0,0,0,0,0,20
1744960720822837749,514930,0,,1,8.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720843004746,514931,0,,1,8.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720862897673,514932,0,,1,8.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720882826723,514933,0,,1,8.0,17.0,80.0,0.0,4,1,0,0,0,0,0,0,0,20
1744960720902750568,514934,0,,1,9.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720922972296,514935,0,,1,9.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720942852477,514936,0,,1,9.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720962838393,514937,0,,1,10.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960720982872701,514938,0,,1,10.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960721003602965,514939,0,,1,10.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960721023897663,514940,0,,1,11.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960721042936928,514941,0,,1,11.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960721062835781,514942,0,,1,11.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960721082906648,514943,0,,1,12.0,17.0,80.0,0.0,4,1,0,0,0,0,0,0,0,20
1744960721102782879,514944,0,,1,12.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960721122968783,514945,0,,1,12.0,17.0,80.0,0.0,4,1,0,0,0,0,0,0,0,20
1744960721143162473,514946,0,,1,13.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960721162818255,514947,0,,1,13.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960721182876224,514948,0,,1,14.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
