%time,field.header.seq,field.header.stamp,field.header.frame_id,field.unique_id,field.steer_angle,field.kph,field.wheel_speed,field.engine_rpm,field.gear_location,field.drivingMode,field.brake_pedal,field.accel_pedal,field.left_signal,field.right_signal,field.is_aeb,field.is_estop,field.is_emergency,field.cmd_vel
1744960253002975353,491539,0,,1,308.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253023128900,491540,0,,1,308.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253044181848,491541,0,,1,307.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253063116301,491542,0,,1,307.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253082953219,491543,0,,1,305.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253102926302,491544,0,,1,304.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253122993364,491545,0,,1,303.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253142908958,491546,0,,1,299.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253163064998,491547,0,,1,296.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253182920405,491548,0,,1,294.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253203820284,491549,0,,1,292.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253222913481,491550,0,,1,291.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253242850875,491551,0,,1,287.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253262869418,491552,0,,1,287.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253282932087,491553,0,,1,285.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253302956789,491554,0,,1,284.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253322889461,491555,0,,1,281.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253342896535,491556,0,,1,280.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253362847386,491557,0,,1,278.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253384033578,491558,0,,1,277.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253403005214,491559,0,,1,273.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253423433726,491560,0,,1,273.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253442842466,491561,0,,1,271.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253462968161,491562,0,,1,270.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253483006524,491563,0,,1,268.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253502845827,491564,0,,1,267.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253522907061,491565,0,,1,266.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253542810678,491566,0,,1,266.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253562921571,491567,0,,1,265.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253582851075,491568,0,,1,263.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253602884337,491569,0,,1,261.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253622962494,491570,0,,1,261.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253642914620,491571,0,,1,260.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253663014588,491572,0,,1,258.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253682980002,491573,0,,1,257.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253702980731,491574,0,,1,256.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253722842812,491575,0,,1,256.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253742835270,491576,0,,1,254.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253763033936,491577,0,,1,253.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253782860241,491578,0,,1,252.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253802909428,491579,0,,1,252.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253822861377,491580,0,,1,251.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253843387365,491581,0,,1,249.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253863107981,491582,0,,1,247.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253882854875,491583,0,,1,245.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253903134919,491584,0,,1,243.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253922906821,491585,0,,1,240.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253942937665,491586,0,,1,237.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253962844775,491587,0,,1,235.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960253983461092,491588,0,,1,233.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254002924120,491589,0,,1,230.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254022950668,491590,0,,1,228.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254043026740,491591,0,,1,225.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254062861801,491592,0,,1,224.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254082826905,491593,0,,1,222.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,1
1744960254102970286,491594,0,,1,220.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254122967315,491595,0,,1,218.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254142842766,491596,0,,1,217.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254162909716,491597,0,,1,216.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254182900174,491598,0,,1,213.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254203164862,491599,0,,1,212.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254222908405,491600,0,,1,210.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254242827175,491601,0,,1,209.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254262877927,491602,0,,1,207.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254282868833,491603,0,,1,205.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254303802640,491604,0,,1,203.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254323021435,491605,0,,1,202.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254342928507,491606,0,,1,200.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254364896459,491607,0,,1,197.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254385455753,491608,0,,1,194.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254403053971,491609,0,,1,193.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254422944405,491610,0,,1,192.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254443082401,491611,0,,1,189.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254463836757,491612,0,,1,187.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254482940063,491613,0,,1,185.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254503307191,491614,0,,1,184.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254523031385,491615,0,,1,182.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254542856989,491616,0,,1,180.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254562981946,491617,0,,1,179.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,1
1744960254583574900,491618,0,,1,178.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254603993456,491619,0,,1,177.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254622861306,491620,0,,1,174.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254642927251,491621,0,,1,173.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254662885225,491622,0,,1,172.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254682932788,491623,0,,1,171.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254702853903,491624,0,,1,169.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254723168234,491625,0,,1,168.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254743644678,491626,0,,1,167.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254763447682,491627,0,,1,167.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254783013800,491628,0,,1,166.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254802913167,491629,0,,1,164.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254822915846,491630,0,,1,163.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254842960107,491631,0,,1,162.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254862909117,491632,0,,1,161.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254882944989,491633,0,,1,158.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254903696536,491634,0,,1,158.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254922928016,491635,0,,1,156.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,1
1744960254942963011,491636,0,,1,155.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254963079311,491637,0,,1,152.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960254982893615,491638,0,,1,150.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255002913465,491639,0,,1,149.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255023026871,491640,0,,1,147.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255043454130,491641,0,,1,145.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255062906266,491642,0,,1,142.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255082941992,491643,0,,1,141.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255103173613,491644,0,,1,140.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255123182247,491645,0,,1,139.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255142855415,491646,0,,1,137.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255163163553,491647,0,,1,135.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255182857747,491648,0,,1,135.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255202951711,491649,0,,1,134.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255222866009,491650,0,,1,132.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255242866734,491651,0,,1,130.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255262900866,491652,0,,1,130.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255283197485,491653,0,,1,129.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255302947565,491654,0,,1,127.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255323112431,491655,0,,1,125.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255342901932,491656,0,,1,125.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255362838919,491657,0,,1,123.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255382832582,491658,0,,1,122.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255403044825,491659,0,,1,119.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255422926603,491660,0,,1,117.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255443173042,491661,0,,1,116.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255463171665,491662,0,,1,115.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255482984939,491663,0,,1,113.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255502887819,491664,0,,1,111.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255523011935,491665,0,,1,110.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255542908710,491666,0,,1,110.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255563034722,491667,0,,1,108.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255582840094,491668,0,,1,106.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255602950742,491669,0,,1,106.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255623445590,491670,0,,1,106.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255642853726,491671,0,,1,104.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255662881110,491672,0,,1,101.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255683087575,491673,0,,1,100.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255703234288,491674,0,,1,99.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,1
1744960255722927926,491675,0,,1,98.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960255742972662,491676,0,,1,96.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960255763166351,491677,0,,1,94.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960255782906566,491678,0,,1,93.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960255804317386,491679,0,,1,93.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960255822878674,491680,0,,1,91.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960255842925842,491681,0,,1,88.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960255863060748,491682,0,,1,88.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960255882856502,491683,0,,1,87.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960255903271909,491684,0,,1,84.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960255922864005,491685,0,,1,82.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960255943578640,491686,0,,1,81.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960255963021732,491687,0,,1,81.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960255982842278,491688,0,,1,79.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256002926085,491689,0,,1,77.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256022897175,491690,0,,1,76.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256042930391,491691,0,,1,76.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256063124765,491692,0,,1,75.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256083384208,491693,0,,1,75.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256104209480,491694,0,,1,72.0,11.0,80.0,0.0,4,1,0,0,0,0,0,0,0,20
1744960256122796002,491695,0,,1,71.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256142876256,491696,0,,1,70.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256162831954,491697,0,,1,68.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256182868367,491698,0,,1,65.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256202921798,491699,0,,1,64.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256222904303,491700,0,,1,64.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256242849809,491701,0,,1,62.0,11.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256262825717,491702,0,,1,60.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256282862184,491703,0,,1,59.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256305873848,491704,0,,1,59.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256322992933,491705,0,,1,59.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256343995805,491706,0,,1,56.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256362892858,491707,0,,1,55.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256382857863,491708,0,,1,55.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256403152402,491709,0,,1,54.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256422868362,491710,0,,1,53.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256442794630,491711,0,,1,50.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256462818056,491712,0,,1,50.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256482873907,491713,0,,1,49.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256502918624,491714,0,,1,49.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256522838869,491715,0,,1,47.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256543178736,491716,0,,1,47.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256562931376,491717,0,,1,47.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256584007545,491718,0,,1,47.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256602865914,491719,0,,1,47.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256623048700,491720,0,,1,46.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256642974947,491721,0,,1,46.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256663032753,491722,0,,1,46.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256682876544,491723,0,,1,45.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256703204633,491724,0,,1,44.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256722917527,491725,0,,1,42.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256743202601,491726,0,,1,41.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256762826330,491727,0,,1,40.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256782833041,491728,0,,1,38.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256802811528,491729,0,,1,36.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256822873215,491730,0,,1,35.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256842808775,491731,0,,1,35.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256862874614,491732,0,,1,35.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256882804616,491733,0,,1,34.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256902936416,491734,0,,1,32.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256922906652,491735,0,,1,32.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256942830538,491736,0,,1,32.0,12.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256962820448,491737,0,,1,32.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960256982801930,491738,0,,1,31.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257002906652,491739,0,,1,31.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257022896756,491740,0,,1,31.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257044181556,491741,0,,1,31.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257067117518,491742,0,,1,31.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257083013214,491743,0,,1,30.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257102939349,491744,0,,1,30.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257122903937,491745,0,,1,30.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257142813676,491746,0,,1,30.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257162874137,491747,0,,1,30.0,13.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257182822710,491748,0,,1,29.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257202853571,491749,0,,1,29.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257222822533,491750,0,,1,29.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257242850291,491751,0,,1,28.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257262973911,491752,0,,1,27.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257283043205,491753,0,,1,27.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257302862525,491754,0,,1,27.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257322867715,491755,0,,1,26.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257342905782,491756,0,,1,25.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257362899760,491757,0,,1,23.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257382936449,491758,0,,1,22.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257403233732,491759,0,,1,21.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257422840729,491760,0,,1,20.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257442834882,491761,0,,1,18.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257463175341,491762,0,,1,16.0,14.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257482840850,491763,0,,1,16.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257502834017,491764,0,,1,15.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257523094486,491765,0,,1,14.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257543045607,491766,0,,1,13.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257562885699,491767,0,,1,12.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257583004482,491768,0,,1,13.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257602903859,491769,0,,1,12.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257622897175,491770,0,,1,11.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257642903509,491771,0,,1,11.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257662870130,491772,0,,1,11.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257683469215,491773,0,,1,11.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257703217892,491774,0,,1,10.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257723264461,491775,0,,1,9.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257742947728,491776,0,,1,9.0,15.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257762890721,491777,0,,1,9.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257782845955,491778,0,,1,9.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257802969154,491779,0,,1,9.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257823410868,491780,0,,1,9.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257843259742,491781,0,,1,9.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257862814228,491782,0,,1,9.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257882863290,491783,0,,1,9.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257902933262,491784,0,,1,9.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257922836810,491785,0,,1,9.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257942929022,491786,0,,1,10.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257963036868,491787,0,,1,11.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960257983163443,491788,0,,1,11.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960258003247349,491789,0,,1,11.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960258022924404,491790,0,,1,11.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960258043115038,491791,0,,1,11.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960258064141259,491792,0,,1,11.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960258083322225,491793,0,,1,11.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960258102951268,491794,0,,1,11.0,16.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960258122940655,491795,0,,1,10.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960258144525920,491796,0,,1,9.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960258163285837,491797,0,,1,8.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960258182863021,491798,0,,1,8.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960258203134332,491799,0,,1,5.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960258222830703,491800,0,,1,3.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960258242910640,491801,0,,1,2.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960258262858239,491802,0,,1,1.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960258282863766,491803,0,,1,1.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
1744960258302919712,491804,0,,1,0.0,17.0,80.0,0.0,4,1,1,0,0,0,0,0,0,20
